,yhat
531,0.79136944
532,0.79136944
533,0.79136944
534,0.79136944
535,0.79136944
536,0.7909671
537,0.79136944
538,0.79136944
539,0.7910931
540,0.79136944
541,0.79136944
542,0.79136944
543,0.79136944
544,0.79136944
545,0.7910578
546,0.79136944
547,0.79136944
548,0.79117864
549,0.79136944
550,0.79094195
551,0.7910981
552,0.79136944
553,0.79108304
554,0.79136944
555,0.79136944
556,0.79136944
557,0.79136944
558,0.79136944
559,0.79136944
560,0.79136944
561,0.79136944
562,0.79136944
563,0.79136944
564,0.79136944
565,0.79136944
566,0.79136944
567,0.7911384
568,0.79136944
569,0.7910881
570,0.79136944
571,0.79136944
572,0.79136944
573,0.79136944
574,0.7907195
575,0.79136944
576,0.7909721
577,0.79136944
578,0.79136944
579,0.79136944
580,0.79136944
581,0.7910981
582,0.79136944
583,0.79136944
584,0.79136944
585,0.7896875
586,0.79111826
587,0.7911233
588,0.79136944
589,0.79136944
590,0.79136944
591,0.7911031
592,0.79136944
593,0.79136944
594,0.7911434
595,0.79136944
596,0.79136944
597,0.79136944
598,0.79136944
599,0.79136944
600,0.7911384
601,0.79136944
602,0.79136944
603,0.79136944
604,0.7911736
605,0.79136944
606,0.79136944
607,0.79136944
608,0.7910578
609,0.79136944
610,0.79136944
611,0.79136944
612,0.79136944
613,0.7911434
614,0.7902066
615,0.79136944
616,0.79136944
617,0.79136944
618,0.79083586
619,0.79136944
620,0.79136944
621,0.79136944
622,0.79136944
623,0.7910931
624,0.79115343
625,0.7911334
626,0.7911484
627,0.79136944
628,0.79136944
629,0.79136944
630,0.79136944
631,0.79136944
632,0.79136944
633,0.79136944
634,0.79136944
635,0.79136944
636,0.79029834
637,0.79115343
638,0.79136944
639,0.79136944
640,0.79136944
641,0.79136944
642,0.79111826
643,0.79136944
644,0.79136944
645,0.79136944
646,0.79136944
647,0.79136944
648,0.79136944
649,0.79136944
650,0.78937817
651,0.79136944
652,0.79116356
653,0.79136944
654,0.7908864
655,0.79136944
656,0.79136944
657,0.79136944
658,0.79136944
659,0.7911334
660,0.7910931
661,0.79136944
662,0.79136944
663,0.79136944
664,0.79117864
665,0.79136944
666,0.79136944
667,0.79117864
668,0.79136944
669,0.79136944
670,0.79136944
671,0.79136944
672,0.79136944
673,0.79136944
674,0.79136944
675,0.79136944
676,0.79094195
677,0.79136944
678,0.79136944
679,0.79136944
680,0.7910981
681,0.79136944
682,0.79136944
683,0.79136944
684,0.79027796
685,0.7911484
686,0.79136944
687,0.79136944
688,0.7909671
689,0.79136944
690,0.7906892
691,0.79136944
692,0.79136944
693,0.79136944
694,0.79136944
695,0.79110813
696,0.79108304
697,0.79136944
698,0.7911585
699,0.7879826
700,0.79136944
701,0.7910478
702,0.79136944
703,0.79136944
704,0.7898836
705,0.79136944
706,0.79136944
707,0.79136944
708,0.79136944
709,0.7910327
710,0.79136944
711,0.7909217
712,0.79136944
713,0.79136944
714,0.79136944
715,0.79136944
716,0.79136944
717,0.79136944
718,0.79136944
719,0.79136944
720,0.79094696
721,0.7911334
722,0.79136944
723,0.79111326
724,0.79136944
725,0.7911334
726,0.79136944
727,0.79136944
728,0.79136944
729,0.7911031
730,0.79136944
731,0.79136944
732,0.7910528
733,0.79136944
734,0.79136944
735,0.791078
736,0.79136944
737,0.7911434
738,0.79136944
739,0.79136944
740,0.79136944
741,0.79041016
742,0.79136944
743,0.79136944
744,0.79136944
745,0.79111826
746,0.79136944
747,0.79136944
748,0.79136944
749,0.79136944
750,0.79136944
751,0.79136944
752,0.79136944
753,0.79136944
754,0.79136944
755,0.79136944
756,0.79136944
757,0.79136944
758,0.79136944
759,0.79136944
760,0.7910478
761,0.79136944
762,0.79087627
763,0.79136944
764,0.79136944
765,0.79136944
766,0.79136944
767,0.79136944
768,0.79136944
769,0.79115343
770,0.7911736
771,0.79136944
772,0.79108304
773,0.79136944
774,0.79111326
775,0.79136944
776,0.79056764
777,0.79108304
778,0.79136944
779,0.79136944
780,0.7910931
781,0.79101753
782,0.79136944
783,0.79136944
784,0.79136944
785,0.79136944
786,0.79136944
787,0.79136944
788,0.79136944
789,0.79136944
790,0.79136944
791,0.79136944
792,0.79136944
793,0.79136944
794,0.79136944
795,0.79108304
796,0.79110813
797,0.79136944
798,0.79136944
799,0.79136944
800,0.79136944
801,0.79136944
802,0.79136944
803,0.79136944
804,0.7910578
805,0.79136944
806,0.79136944
807,0.79136944
808,0.79136944
809,0.7911434
810,0.7911736
811,0.79136944
812,0.79111826
813,0.79136944
814,0.79136944
815,0.7910528
816,0.79136944
817,0.7910881
818,0.79107296
819,0.7911284
820,0.79136944
821,0.79136944
822,0.79136944
823,0.79136944
824,0.79136944
825,0.79136944
826,0.79136944
827,0.79136944
828,0.79136944
829,0.79136944
830,0.7910578
831,0.79136944
832,0.79136944
833,0.79018116
834,0.7910981
835,0.79136944
836,0.79136944
837,0.79136944
838,0.7911384
839,0.79136944
840,0.79136944
841,0.79136944
842,0.79106796
843,0.79136944
844,0.79097724
845,0.7907853
846,0.790674
847,0.7911434
848,0.79136944
849,0.7911686
850,0.79136944
851,0.79136944
852,0.7903899
853,0.79136944
854,0.79136944
855,0.79136944
856,0.7911284
857,0.7911334
858,0.79136944
859,0.79136944
860,0.7906841
861,0.79136944
862,0.79136944
863,0.79136944
864,0.79136944
865,0.79136944
866,0.7911284
867,0.79136944
868,0.79136944
869,0.7909924
870,0.79136944
871,0.79117864
872,0.79136944
873,0.79136944
874,0.79136944
875,0.79108304
876,0.79136944
877,0.79136944
878,0.79136944
879,0.79136944
880,0.79136944
881,0.79136944
882,0.7911334
883,0.7911233
884,0.79136944
885,0.7910377
886,0.79136944
887,0.79136944
888,0.7911284
889,0.79136944
890,0.79136944
891,0.79136944
892,0.79108304
893,0.79136944
894,0.79136944
895,0.79136944
896,0.79136944
897,0.79136944
898,0.79136944
899,0.79136944
900,0.79136944
901,0.79136944
902,0.79136944
903,0.79136944
904,0.79136944
905,0.790851
906,0.79136944
907,0.79136944
908,0.79136944
909,0.79136944
910,0.79136944
911,0.79136944
912,0.7907297
913,0.79136944
914,0.79136944
915,0.79108304
916,0.79136944
917,0.79136944
918,0.79136944
919,0.79027796
920,0.79136944
921,0.79136944
922,0.79111326
923,0.79136944
924,0.7911233
925,0.7904
926,0.79136944
927,0.79136944
928,0.7910024
929,0.79136944
930,0.79136944
931,0.79102254
932,0.79017603
933,0.7911384
934,0.79136944
935,0.79005
936,0.79136944
937,0.79136944
938,0.79136944
939,0.79136944
940,0.79136944
941,0.79136944
942,0.79111326
943,0.79136944
944,0.79136944
945,0.79136944
946,0.79136944
947,0.7911334
948,0.79136944
949,0.79136944
950,0.79136944
951,0.79136944
952,0.79136944
953,0.79136944
954,0.79136944
955,0.79136944
956,0.79136944
957,0.79136944
958,0.79136944
959,0.79136944
960,0.79098725
961,0.79136944
962,0.7902117
963,0.79136944
964,0.79136944
965,0.79136944
966,0.79136944
967,0.7911284
968,0.79136944
969,0.79136944
970,0.79136944
971,0.7901094
972,0.79136944
973,0.79136944
974,0.79136944
975,0.79136944
976,0.79136944
977,0.79108304
978,0.79136944
979,0.79136944
980,0.79136944
981,0.79136944
982,0.79136944
983,0.7910881
984,0.7911334
985,0.7911434
986,0.79136944
987,0.7903746
988,0.79136944
989,0.7911384
990,0.79136944
991,0.79136944
992,0.79136944
993,0.79136944
994,0.79136944
995,0.7911686
996,0.79136944
997,0.79136944
998,0.79136944
999,0.79117864
1000,0.7910881
1001,0.79136944
1002,0.79136944
1003,0.79136944
1004,0.7911233
1005,0.79136944
1006,0.79136944
1007,0.79136944
1008,0.79136944
1009,0.79136944
1010,0.79136944
1011,0.7908814
1012,0.79086614
1013,0.79107296
1014,0.79136944
1015,0.79136944
1016,0.79136944
1017,0.79136944
1018,0.79136944
1019,0.79136944
1020,0.79136944
1021,0.7911384
1022,0.7911434
1023,0.79136944
1024,0.79110813
1025,0.79136944
1026,0.79136944
1027,0.79136944
1028,0.79136944
1029,0.7908207
1030,0.79136944
1031,0.79136944
1032,0.79136944
1033,0.79136944
1034,0.79136944
1035,0.79136944
1036,0.79136944
1037,0.79136944
1038,0.79136944
1039,0.79136944
1040,0.79136944
1041,0.79136944
1042,0.79136944
1043,0.7911334
1044,0.79136944
1045,0.7911233
1046,0.790856
1047,0.79136944
1048,0.7911585
1049,0.79013526
1050,0.79136944
1051,0.79136944
1052,0.79136944
1053,0.79136944
1054,0.79136944
1055,0.79136944
1056,0.79136944
1057,0.7902473
1058,0.79136944
1059,0.79136944
1060,0.7902627
1061,0.79136944
1062,0.79136944
1063,0.79119873
1064,0.79136944
1065,0.79136944
1066,0.79136944
1067,0.79136944
1068,0.79136944
1069,0.7911686
1070,0.79136944
1071,0.7911585
1072,0.79136944
1073,0.79136944
1074,0.79136944
1075,0.79136944
1076,0.7911284
1077,0.79136944
1078,0.79136944
1079,0.79136944
1080,0.79136944
1081,0.79136944
1082,0.79136944
1083,0.79136944
1084,0.79136944
1085,0.79136944
1086,0.79136944
1087,0.7911434
1088,0.79136944
1089,0.79136944
1090,0.79136944
1091,0.79136944
1092,0.79136944
1093,0.79110813
1094,0.7910629
1095,0.79136944
1096,0.7902881
1097,0.79136944
1098,0.79107296
1099,0.79136944
1100,0.7911031
1101,0.79136944
1102,0.79136944
1103,0.79136944
1104,0.79136944
1105,0.79136944
1106,0.79136944
1107,0.79136944
1108,0.79136944
1109,0.79098225
1110,0.79136944
1111,0.7911736
1112,0.79136944
1113,0.7911887
1114,0.79136944
1115,0.7910981
1116,0.79136944
1117,0.79136944
1118,0.79136944
1119,0.79136944
1120,0.7908106
1121,0.79136944
1122,0.7911334
1123,0.79136944
1124,0.79136944
1125,0.79136944
1126,0.79136944
1127,0.79136944
1128,0.79136944
1129,0.79136944
1130,0.79136944
1131,0.79136944
1132,0.79136944
1133,0.79136944
1134,0.7911837
1135,0.79136944
1136,0.79136944
1137,0.79136944
1138,0.79136944
1139,0.79136944
1140,0.79136944
1141,0.79136944
1142,0.7908257
1143,0.79136944
1144,0.79136944
1145,0.79136944
1146,0.79136944
1147,0.79136944
1148,0.79136944
1149,0.79136944
1150,0.790755
1151,0.79136944
1152,0.79136944
1153,0.79136944
1154,0.79136944
1155,0.79136944
1156,0.7911334
1157,0.79136944
1158,0.7906183
1159,0.79136944
1160,0.79136944
1161,0.7904051
1162,0.79136944
1163,0.79136944
1164,0.79136944
1165,0.79136944
1166,0.79136944
1167,0.79136944
1168,0.79136944
1169,0.79136944
1170,0.7895983
1171,0.79136944
1172,0.7911284
1173,0.7911334
1174,0.79136944
1175,0.79136944
1176,0.7911284
1177,0.79136944
1178,0.79136944
1179,0.79111826
1180,0.79136944
1181,0.79136944
1182,0.79136944
1183,0.7911284
1184,0.79136944
1185,0.79136944
1186,0.79136944
1187,0.79136944
1188,0.7910528
1189,0.79136944
1190,0.79136944
1191,0.7911384
1192,0.79136944
1193,0.79136944
1194,0.7909318
1195,0.79136944
1196,0.79136944
1197,0.79136944
1198,0.79136944
1199,0.79136944
1200,0.79136944
1201,0.79136944
1202,0.79136944
1203,0.79136944
1204,0.79136944
1205,0.79115343
1206,0.7911334
1207,0.7910931
1208,0.79136944
1209,0.79136944
1210,0.79136944
1211,0.79136944
1212,0.79117864
1213,0.79136944
1214,0.7911334
1215,0.79107296
1216,0.79136944
1217,0.79136944
1218,0.79136944
1219,0.79090154
1220,0.7909974
1221,0.79136944
1222,0.79136944
1223,0.79136944
1224,0.7911031
1225,0.79032373
1226,0.7895745
1227,0.79094696
1228,0.79136944
1229,0.79136944
1230,0.79136944
1231,0.79136944
1232,0.79136944
1233,0.7910881
1234,0.79136944
1235,0.7911686
1236,0.7911686
1237,0.79136944
1238,0.79136944
1239,0.79081565
1240,0.79136944
1241,0.79136944
1242,0.7908611
1243,0.79136944
1244,0.79136944
1245,0.79136944
1246,0.7910881
1247,0.79136944
1248,0.7911233
1249,0.7905625
1250,0.79136944
1251,0.79136944
1252,0.79136944
1253,0.79136944
1254,0.79136944
1255,0.79136944
1256,0.79136944
1257,0.79136944
1258,0.79136944
1259,0.79136944
1260,0.79136944
1261,0.79136944
1262,0.7911031
1263,0.79136944
1264,0.79136944
1265,0.79136944
1266,0.79136944
1267,0.79111326
1268,0.79111826
1269,0.79098725
1270,0.79136944
1271,0.79136944
1272,0.79136944
1273,0.79136944
1274,0.79136944
1275,0.79136944
1276,0.79136944
1277,0.79101753
1278,0.79136944
1279,0.79136944
1280,0.79136944
1281,0.79076505
1282,0.79136944
1283,0.79136944
1284,0.79136944
1285,0.79136944
1286,0.79136944
1287,0.79136944
1288,0.79015565
1289,0.79136944
1290,0.79117864
1291,0.79136944
1292,0.79002035
1293,0.7911686
1294,0.79098225
1295,0.79136944
1296,0.79136944
1297,0.7911334
1298,0.79136944
1299,0.7905777
1300,0.79136944
1301,0.79136944
1302,0.79136944
1303,0.79136944
1304,0.79136944
1305,0.79136944
1306,0.79136944
1307,0.7910024
1308,0.7910578
1309,0.79136944
1310,0.79136944
1311,0.79136944
1312,0.79136944
1313,0.79136944
1314,0.790856
1315,0.79136944
1316,0.79136944
1317,0.79136944
1318,0.79136944
1319,0.79136944
1320,0.79136944
1321,0.79136944
1322,0.79136944
1323,0.79136944
1324,0.79136944
1325,0.79087627
1326,0.79136944
1327,0.7911887
1328,0.79102254
1329,0.79136944
1330,0.79111826
1331,0.7911887
1332,0.79136944
1333,0.79029834
1334,0.78854394
1335,0.79136944
1336,0.79136944
1337,0.79136944
1338,0.7910881
1339,0.79136944
1340,0.79136944
1341,0.79136944
1342,0.79136944
1343,0.7911837
1344,0.79136944
1345,0.7911484
1346,0.7911284
1347,0.79136944
1348,0.79108304
1349,0.7911233
1350,0.7904254
1351,0.79136944
1352,0.7911434
1353,0.79136944
1354,0.79136944
1355,0.79136944
1356,0.79136944
1357,0.79136944
1358,0.79136944
1359,0.79136944
1360,0.79095197
1361,0.79136944
1362,0.79136944
1363,0.79136944
1364,0.7910327
1365,0.79107296
1366,0.79136944
1367,0.79136944
1368,0.79136944
1369,0.79136944
1370,0.79136944
1371,0.79136944
1372,0.79136944
1373,0.79136944
1374,0.79136944
1375,0.79136944
1376,0.79136944
1377,0.79136944
1378,0.79136944
1379,0.79136944
1380,0.7911736
1381,0.7911334
1382,0.79136944
1383,0.79136944
1384,0.79136944
1385,0.79136944
1386,0.79136944
1387,0.79136944
1388,0.79136944
1389,0.79136944
1390,0.79136944
1391,0.7909318
1392,0.79136944
1393,0.7911384
1394,0.79136944
1395,0.79136944
1396,0.79136944
1397,0.79136944
1398,0.79100746
1399,0.79136944
1400,0.79136944
1401,0.79136944
1402,0.79136944
1403,0.79136944
1404,0.79136944
1405,0.79136944
1406,0.7911434
1407,0.79136944
1408,0.78890765
1409,0.79136944
1410,0.79136944
1411,0.79136944
1412,0.79115343
1413,0.79102767
1414,0.79136944
1415,0.79136944
1416,0.79136944
1417,0.79107296
1418,0.7908914
1419,0.79136944
1420,0.79136944
1421,0.79136944
1422,0.79136944
1423,0.79136944
1424,0.79136944
1425,0.79070944
1426,0.79136944
1427,0.7911887
1428,0.79136944
1429,0.79136944
1430,0.79136944
1431,0.79108304
1432,0.79136944
1433,0.79136944
1434,0.79136944
1435,0.79100746
1436,0.7904153
1437,0.7910881
1438,0.79136944
1439,0.79136944
1440,0.7907145
1441,0.79136944
1442,0.79136944
1443,0.79136944
1444,0.79136944
1445,0.7911384
1446,0.7911686
1447,0.79136944
1448,0.79136944
1449,0.7911031
1450,0.79136944
1451,0.7910981
1452,0.79136944
1453,0.79136944
1454,0.79136944
1455,0.79136944
1456,0.79136944
1457,0.79136944
1458,0.79136944
1459,0.79136944
1460,0.79136944
1461,0.79136944
1462,0.79136944
1463,0.79110813
1464,0.79136944
1465,0.79108304
1466,0.79136944
1467,0.79136944
1468,0.79136944
1469,0.79136944
1470,0.79136944
1471,0.79136944
1472,0.79136944
1473,0.79111326
1474,0.79136944
1475,0.79136944
1476,0.79136944
1477,0.7911736
1478,0.79136944
1479,0.79136944
1480,0.79136944
1481,0.79136944
1482,0.79136944
1483,0.79100746
1484,0.79136944
1485,0.79136944
1486,0.7903441
1487,0.7903797
1488,0.7907904
1489,0.7910327
1490,0.79136944
1491,0.79136944
1492,0.79136944
1493,0.79136944
1494,0.7903085
1495,0.79136944
1496,0.79136944
1497,0.79136944
1498,0.79136944
1499,0.79136944
1500,0.79136944
1501,0.79117864
1502,0.7909217
1503,0.79136944
1504,0.79136944
1505,0.79136944
1506,0.79136944
1507,0.79136944
1508,0.79136944
1509,0.79136944
1510,0.79136944
1511,0.79102767
1512,0.79136944
1513,0.79136944
1514,0.79136944
1515,0.79136944
1516,0.7900797
1517,0.79136944
1518,0.79091156
1519,0.79081565
1520,0.7910881
1521,0.79136944
1522,0.7911736
1523,0.79136944
1524,0.79136944
1525,0.7911434
1526,0.79136944
1527,0.79136944
1528,0.79136944
1529,0.79136944
1530,0.79136944
1531,0.79136944
1532,0.79136944
1533,0.79136944
1534,0.79090154
1535,0.79136944
1536,0.79136944
1537,0.7910125
1538,0.79136944
1539,0.79136944
1540,0.79136944
1541,0.7909368
1542,0.79136944
1543,0.79110813
1544,0.79136944
1545,0.79136944
1546,0.79136944
1547,0.79136944
1548,0.79136944
1549,0.7909217
1550,0.79136944
1551,0.7910931
1552,0.7910931
1553,0.7908056
1554,0.7910981
1555,0.79136944
1556,0.7911233
1557,0.79136944
1558,0.79136944
1559,0.7911334
1560,0.79136944
1561,0.7911434
1562,0.79136944
1563,0.79136944
1564,0.79136944
1565,0.7911384
1566,0.79136944
1567,0.79136944
1568,0.79136944
1569,0.79136944
1570,0.79136944
1571,0.79117864
1572,0.79136944
1573,0.7902066
1574,0.79136944
1575,0.79136944
1576,0.79136944
1577,0.79136944
1578,0.79136944
1579,0.7911334
1580,0.79136944
1581,0.79115343
1582,0.79136944
1583,0.79136944
1584,0.79048645
1585,0.7911384
1586,0.79136944
1587,0.7911334
1588,0.79136944
1589,0.79136944
1590,0.79136944
1591,0.79136944
1592,0.79136944
1593,0.79136944
1594,0.79136944
1595,0.79136944
1596,0.79136944
1597,0.79136944
1598,0.79136944
1599,0.79136944
1600,0.79136944
1601,0.79136944
1602,0.79136944
1603,0.7910528
1604,0.79027796
1605,0.7910629
1606,0.79136944
1607,0.79136944
1608,0.79136944
1609,0.79136944
1610,0.79136944
1611,0.79136944
1612,0.79136944
1613,0.79095197
1614,0.79108304
1615,0.79136944
1616,0.79136944
1617,0.7911837
1618,0.79136944
1619,0.79136944
1620,0.79136944
1621,0.79136944
1622,0.79041016
1623,0.79136944
1624,0.79136944
1625,0.79136944
1626,0.79136944
1627,0.7910931
1628,0.79136944
1629,0.79094195
1630,0.79136944
1631,0.79136944
1632,0.79136944
1633,0.7910578
1634,0.79136944
1635,0.79136944
1636,0.79136944
1637,0.79136944
1638,0.79136944
1639,0.79136944
1640,0.79136944
1641,0.79076004
1642,0.79136944
1643,0.79136944
1644,0.79136944
1645,0.79136944
1646,0.79136944
1647,0.7911484
1648,0.79136944
1649,0.7910881
1650,0.79136944
1651,0.79136944
1652,0.79136944
1653,0.7911434
1654,0.79136944
1655,0.79136944
1656,0.7911284
1657,0.79136944
1658,0.79136944
1659,0.79136944
1660,0.79136944
1661,0.79136944
1662,0.79136944
1663,0.79136944
1664,0.7911887
1665,0.79136944
1666,0.79136944
