,yhat
270,0.050403945
271,0.03201923
272,0.053779732
273,0.051921025
274,0.039751437
275,0.026281785
276,0.00022538193
277,0.052358624
278,0.03590388
279,0.047366265
280,0.04888569
281,0.032612205
282,-0.00082203
283,-0.0012649857
284,0.026036344
285,0.0153126465
286,0.03198076
287,0.0035186335
288,0.04280094
289,0.03192157
290,-0.0010288898
291,0.03590388
292,-0.003869487
293,0.00022538193
294,0.031778604
295,0.008038009
296,0.05608017
297,0.05608017
298,0.03590388
299,0.03590388
300,0.047366265
301,0.026036344
302,0.03198605
303,-0.00082203
304,-0.0022786558
305,0.051477954
306,0.043704238
307,-0.0035239626
308,0.04280094
309,0.03590388
310,0.0074366964
311,0.032770894
312,0.051921025
313,0.03822489
314,-0.0012649857
315,0.03590388
316,0.0052002445
317,0.032730453
318,-0.0035239588
319,-0.0012649726
320,0.051477954
321,0.03590388
322,0.032612205
323,0.032144174
324,0.053779732
325,-0.0010288898
326,0.028312735
327,0.04584568
328,0.03244337
329,-0.0012649857
330,0.03590388
331,0.011609581
332,0.03590388
333,0.05608017
334,0.03822489
335,0.046887077
336,-0.0012649857
337,0.051842883
338,0.032708187
339,-0.00050117634
340,-0.00047566742
341,0.011609581
342,0.050403945
343,0.032708187
344,0.02619287
345,-0.0012649857
346,-0.0012649857
347,0.03590388
348,0.031953897
349,0.023241812
350,-0.0012649726
351,0.01531265
352,-0.0012649857
353,0.052358624
354,0.04280094
355,0.011368013
356,0.051842883
357,0.03590388
358,0.03590388
359,0.032954685
360,0.0023623556
361,0.03300298
362,0.027226442
363,0.032730453
364,-0.0012649857
365,0.03268553
366,0.03496047
367,0.032750864
368,-0.0010288898
369,0.016620975
370,0.032887213
371,0.027226442
372,0.05608017
373,-0.0012649857
374,0.050403945
375,-0.00047566742
376,-0.003869487
377,0.011609581
378,0.033005003
379,0.051477954
380,0.03590388
381,-0.00066128
382,0.023241816
383,0.03300458
384,0.031018278
385,0.044907264
386,0.050403945
387,0.03590388
388,0.031514153
389,0.0023623556
390,0.031344775
391,0.026325934
392,0.03590388
393,0.0052002445
394,-0.0035239626
395,-0.00018290058
396,0.008038009
397,0.003518628
398,0.03590388
399,0.032640632
400,0.04097207
401,-2.4719164e-05
402,0.030946601
403,-0.0010288898
404,0.03590388
405,0.03590388
406,0.031519797
407,0.03590388
408,0.035411768
409,0.008038009
410,0.04888569
411,0.011609581
412,0.03590388
413,0.043704238
414,-0.00047566555
415,0.0035186335
416,0.0023623556
417,-0.00018290058
418,0.053779732
419,0.035411768
420,0.03590388
421,0.03822489
422,0.03208145
423,0.027226442
424,0.031669244
425,-0.0012649857
426,0.03590388
427,0.03496047
428,0.05608017
429,0.044907264
430,0.032998916
431,0.032392837
432,-0.0012649857
433,0.0153126465
434,0.035168186
435,0.03590388
436,-0.0035239626
437,0.03590388
438,0.0023623556
439,0.026148103
440,-0.00047566742
441,0.0153126465
442,0.04917696
443,0.03590388
444,0.0052002445
445,0.03590388
446,0.022769645
447,0.0074366983
448,0.0023623556
449,-0.003869487
450,0.05608017
451,-0.0022786558
452,0.00013281405
453,0.03743644
454,0.03590388
455,0.011609581
456,0.050403945
457,-0.003869487
458,0.032954685
459,0.0023623556
460,0.0317575
461,0.032708187
462,0.031304978
463,-0.0035239626
464,0.019270563
465,0.032750864
466,0.051477954
467,0.03590388
468,0.032358244
469,0.03299373
470,0.03590388
471,0.0153126465
472,0.028410273
473,-0.0022786558
474,0.011609581
475,0.03300298
476,0.05608017
477,0.032772303
478,0.031055288
479,0.032873116
480,0.03590388
481,0.03300356
482,0.032963134
483,0.0443239
484,0.03590388
485,0.0023623556
486,0.0052002445
487,-0.00034171715
488,0.032272466
489,-0.00050117634
490,0.037550725
491,-0.00047566742
492,0.032887213
493,-0.00050117634
494,0.033005003
495,0.044907264
496,0.03590388
497,0.008038009
498,0.02619287
499,-0.0012649857
500,0.032144174
501,0.0074366964
502,0.0052002445
503,-0.0012649857
504,-0.0012649857
505,-0.0012649857
506,0.050403945
507,-0.0010288898
508,0.03065946
509,0.03590388
510,0.05608017
511,0.051921025
512,0.019270563
513,0.03590388
514,0.026036344
515,0.027170647
516,0.052358624
517,0.003518628
518,-0.003869487
519,-0.0012649857
520,0.02988473
521,0.03590388
522,0.011609581
523,0.025905652
524,0.031514153
525,0.0023623556
526,-0.00050117634
527,-0.0012649857
528,0.050403945
529,0.04888569
530,0.029493747
531,0.003518628
532,0.03299373
533,0.008038009
534,0.051921025
535,0.03590388
536,0.03590388
537,0.04888569
538,0.008038009
539,0.030447591
540,0.03590388
541,0.03283201
542,0.032120273
543,0.03590388
544,0.02918889
545,0.03590388
546,-0.00047566742
547,0.0443239
548,0.0023623556
549,0.0052002445
550,0.03590388
551,-0.0022786558
552,0.03250598
553,0.03590388
554,0.03590388
555,-0.0012649857
556,0.031273495
557,0.04584568
558,0.03590388
559,0.03590388
560,0.016620975
561,0.0052002445
562,-0.0022786558
563,0.0052002445
564,0.011368013
565,-0.003869487
566,0.026516251
567,0.008038009
568,0.03221891
569,0.03590388
570,0.031326346
571,0.04888569
572,0.03590388
573,0.020467687
574,0.03590388
575,0.026325934
576,0.0321129
577,-0.0012649857
578,-0.00047566742
579,0.043704238
580,-0.00082203
581,0.026325934
582,0.050403945
583,0.032963134
584,0.0023623556
585,0.022802025
586,-0.00018290058
587,0.011368013
588,0.03669715
589,-0.0022786558
590,0.031656574
591,0.04888569
592,-0.0012649857
593,0.026900558
594,-0.00047566742
595,0.03590388
596,0.00022538193
597,0.0443239
598,0.031304978
599,0.053779732
600,0.03590388
601,0.0025990028
602,0.031567015
603,0.032206204
604,-0.003869487
605,0.03590388
606,0.031165216
607,0.03590388
608,0.04888569
609,0.039751437
610,0.03145033
611,0.051921025
612,0.032637544
613,0.02619287
614,0.051921025
615,0.00022538193
616,0.050403945
617,0.0023623556
618,0.039261833
619,0.032900486
620,0.019270563
621,0.044907264
622,0.03590388
623,-0.0022786558
624,0.0023623556
625,0.027226442
626,0.016620975
627,-0.00047566742
628,0.032900486
629,0.03590388
630,0.011609581
631,0.043704238
632,0.003518628
633,-0.0022786558
634,-0.00047566742
635,0.03590388
636,0.0023623556
637,0.051921025
638,0.027226446
639,0.03590388
640,0.051842883
641,0.0052002445
642,-0.00018290058
643,0.02910542
644,-0.003869487
645,0.0052002445
646,-0.0012649857
647,0.047366265
648,0.0329838
649,0.03743644
650,-0.0012649857
651,0.03292458
652,0.011368013
653,0.032825816
654,-0.0012649857
655,0.0023623556
656,0.03590388
657,0.00044597127
658,0.028460518
659,-0.003869487
660,0.032873113
661,-0.00066128
662,0.00022538193
663,0.03590388
664,-0.003869487
665,0.03171926
666,0.03203186
667,0.02988473
668,-0.0012649857
669,0.0023623556
670,0.051477954
671,0.032637544
672,0.016620975
673,0.052358624
674,-0.0010288898
675,-0.00050117634
676,0.03364291
677,0.019270563
678,0.04584568
679,0.0153126465
680,0.0023623556
681,0.03590388
682,0.011368013
683,0.044907264
684,-2.4719164e-05
685,0.03590388
686,0.031656574
687,0.011368013
688,0.031485155
689,0.031669244
690,0.029252578
691,0.02751079
692,0.043704238
693,0.006601684
694,0.02619287
695,0.016620975
696,0.031128757
697,0.03153765
698,0.003518628
699,0.00022538193
700,0.026103128
701,0.023241812
702,0.03590388
703,0.03294545
704,0.0023623556
705,-0.00050117634
706,0.031415325
707,0.0052002445
708,-0.00018290058
709,0.03200008
710,0.051477954
711,0.03590388
712,0.051842883
713,-0.0010288898
714,0.011368013
715,0.04584568
716,-0.0012649857
717,0.050403945
718,0.051477954
719,0.044907264
720,0.031309225
721,0.019270563
722,0.032808367
723,-0.00047566742
724,0.031237585
725,0.02988473
726,0.032612205
727,0.05608017
728,-0.0010288898
729,0.03590388
730,0.022802025
731,0.016620975
732,0.03291294
733,0.031485155
734,0.04888569
735,-0.0022786558
736,0.031273495
737,-0.00047566742
738,-0.00050117634
739,0.03590388
740,0.03590388
741,-0.00018290058
742,0.05608017
743,0.027402662
744,0.032842424
745,0.032637544
746,-0.0010288898
747,0.03203825
748,0.052358624
749,0.04268142
750,-0.00034171715
751,0.032954685
752,-0.0010288898
753,0.039261833
754,0.031823527
755,0.051921025
756,0.0023623556
757,0.031980764
758,0.03590388
759,-0.00050117634
760,0.0023623556
761,0.03590388
762,0.0023623556
763,0.032535013
764,0.030562006
765,0.035411768
766,0.008038007
767,0.04459581
768,0.032900486
769,0.032900486
770,0.02988473
771,0.0052002445
772,-0.0010288898
773,0.033666376
774,0.027817884
775,-0.003869487
776,0.011609581
777,-0.0012649857
778,0.02889514
779,0.02988473
780,0.0052002445
781,0.028925758
782,0.052358624
783,0.00044597127
784,0.0052002445
785,0.00028971024
786,0.011368013
787,0.032558803
788,0.031344775
789,0.026036344
790,0.011368013
791,0.026036344
792,0.03743644
793,-0.0012649857
794,0.03590388
795,0.0023623556
796,0.03590388
797,0.032358244
798,0.032677636
799,-0.0012649726
800,0.032297947
801,0.031224417
802,0.047366265
803,0.03590388
804,0.011609581
805,-0.00034171715
806,0.03590388
807,0.03590388
808,0.0052002445
809,0.03237642
810,0.023241812
811,0.03743644
812,0.03300298
813,0.02808389
814,0.03590388
815,0.03172389
816,0.0052002445
817,0.043704238
818,0.03217528
819,0.03590388
820,0.04584568
821,0.03743644
822,0.03590388
823,0.03590388
824,0.032297947
825,0.02988473
826,-2.4719164e-05
827,0.031669565
828,0.033005003
829,0.039261833
830,0.0052002426
831,0.028083889
832,0.0052002445
833,-0.0012649857
834,0.003518628
835,0.044907264
836,0.026036344
837,0.03590388
838,-0.0012649857
839,-0.00018290058
840,0.03590388
841,0.03590388
842,0.03822489
843,0.047366265
844,0.052358624
845,-2.4719164e-05
846,0.032954685
847,0.03590388
848,0.03590388
849,0.03590388
850,0.0023623556
851,0.0025990028
852,-0.00047566742
853,0.04584568
854,0.03300153
855,0.02988473
856,0.03364291
857,0.011368013
858,0.03590388
859,0.017737102
860,0.032612205
861,0.00044597127
862,0.016620979
863,0.03590388
864,0.00044597127
865,0.032120273
866,0.041276775
867,-0.0035239626
868,0.053779732
869,0.030972973
870,0.03590388
871,0.043704238
872,0.03590388
873,0.03590388
874,0.04888569
875,0.050403945
876,0.023241812
877,0.03590388
878,0.011368013
879,0.026036344
880,0.03590388
881,-0.0022786558
882,0.032977685
883,-0.00034171715
884,0.03590388
885,0.0023623556
886,0.032708187
887,-0.0035239626
888,0.025362553
889,0.032900486
890,0.0074366964
891,0.032358244
892,0.02988473
893,0.050403945
894,0.031514153
895,0.04268142
896,0.0443239
897,-0.0012649857
898,0.03590388
899,0.04888569
900,0.03217528
901,-0.00047566742
902,0.051921025
903,0.052358624
904,0.03268553
905,-0.0010288898
906,0.053779732
907,0.018980758
908,-2.4719164e-05
909,0.041276775
910,0.03743644
911,0.031669244
912,0.03590388
913,0.03300458
914,0.03268553
915,0.030727778
916,0.051842883
917,0.02216914
918,0.011609581
919,0.026306808
920,0.03590388
921,0.031344775
922,-0.003869487
923,0.032677636
924,0.03743644
925,0.023241812
926,-0.00066128
927,0.03192157
928,0.032808367
929,0.031174377
930,0.051921025
931,0.053779732
932,0.037550725
933,0.02966479
934,0.008038009
935,-0.0012649857
936,-0.0022786558
937,0.044907264
938,0.032530732
939,0.033666376
940,0.0153126465
941,0.052358624
942,0.050403945
943,0.051842883
944,-0.003869487
945,0.031856384
946,-0.0012649857
947,0.0052002445
948,0.03743644
949,0.035411768
950,-0.0009834282
951,0.032989144
952,0.051921025
953,0.03590388
954,0.0443239
955,0.00022538193
956,0.0023623556
957,0.03590388
958,0.051921025
959,0.053779732
960,0.00022538193
961,0.034313805
962,0.008038009
963,0.008038009
964,0.006601684
965,0.03292458
966,-0.0012649857
967,0.03523582
968,0.006601684
969,0.03590388
970,-0.00066128
971,-0.003869487
972,0.052358624
973,0.03590388
974,0.0074366964
975,-0.00082203
976,0.022802025
977,0.043704238
978,0.041276775
979,0.035411768
980,0.032842424
981,0.03590388
982,0.035168186
983,0.043704238
984,0.0074366964
985,0.03590388
986,0.0052002445
987,0.032935414
988,-0.0010288898
989,0.026036344
990,0.05608017
991,0.03590388
992,0.03590388
993,0.031669244
994,0.031233726
995,-0.0022786558
996,0.03300356
997,0.03590388
998,0.011368013
999,0.03590388
1000,0.032954685
1001,0.027170647
1002,0.04584568
1003,0.03590388
1004,-0.00047566742
1005,0.022620495
1006,0.019270563
1007,0.02988473
1008,-0.0012649857
1009,0.025908751
1010,0.032618012
1011,0.03590388
1012,0.03299373
1013,0.03590388
1014,0.026457148
1015,-0.0022786558
1016,0.04280094
1017,0.03590388
1018,-0.0012649857
1019,0.0023623556
1020,-0.003869487
1021,0.011368013
1022,0.03590388
1023,0.028244315
1024,0.032750864
1025,0.03590388
1026,0.03292458
1027,0.03590388
1028,0.03590388
1029,0.0023623556
1030,0.03743644
1031,-0.0011454709
1032,0.03219833
1033,0.03299373
1034,0.044907264
1035,0.032297947
1036,0.051842883
1037,0.03223696
1038,0.03590388
1039,0.0153126465
1040,0.00022538193
1041,0.03300356
1042,0.032842424
1043,0.028723767
1044,0.04097207
1045,0.03590388
1046,0.03590388
1047,0.04280094
1048,-0.0012649857
1049,0.037550725
1050,0.03590388
1051,0.043704238
1052,0.02770697
1053,-0.0010288898
1054,0.05040394
1055,0.00044597313
1056,0.03590388
1057,-0.003869487
1058,0.03590388
1059,0.032977685
1060,-0.0012649857
1061,0.011368013
1062,0.030702641
1063,0.00022538193
1064,-0.003869487
1065,0.03590388
1066,0.008038009
1067,0.047366265
1068,-0.0012649857
1069,0.053779732
1070,0.051921025
1071,0.044907264
1072,0.032998916
1073,0.02988473
1074,0.03140522
1075,0.03590388
1076,0.032887213
1077,0.043704238
1078,0.0052002445
1079,0.008038009
1080,0.026036344
1081,0.02988473
1082,-0.0012649857
1083,-2.4719164e-05
1084,0.039751437
1085,0.0023623556
1086,-0.0012649726
1087,0.011368015
1088,0.032989144
1089,0.044595815
1090,0.00022538193
1091,0.03268553
1092,0.03743644
1093,0.029912204
1094,0.031560346
1095,0.050403945
1096,0.03200008
1097,0.011368013
1098,-0.0012649857
1099,0.03201923
1100,0.050403945
1101,0.044595815
1102,0.032887213
1103,-0.0012649857
1104,-0.00082203
1105,0.032989144
1106,-0.0022786558
1107,0.027226442
1108,0.028447334
1109,0.00022538193
1110,0.05608017
1111,0.003518628
1112,0.031237585
1113,0.032989144
1114,0.052358624
1115,0.031018278
1116,0.04584568
1117,0.031656574
1118,0.022819215
1119,0.03223696
1120,0.050403945
1121,0.044595815
1122,0.031823527
1123,0.03590388
1124,0.032120273
1125,0.044907264
1126,0.050403945
1127,0.03590388
1128,0.027166195
1129,0.011368013
1130,0.0023623556
1131,-0.0012649857
1132,-0.0010288898
1133,0.03590388
1134,0.0292181
1135,-0.0010288898
1136,0.03590388
1137,0.011803415
1138,0.047366265
1139,0.0023623556
1140,0.011609581
1141,-0.0012649857
1142,0.052358624
1143,0.026036344
1144,0.032808367
1145,-0.0035239626
1146,-0.0012649857
1147,-2.4719164e-05
1148,-0.0012649857
1149,0.031277686
1150,0.0052002426
1151,0.03590388
1152,0.032842424
1153,0.018980758
1154,-0.0012649857
1155,0.0074366964
1156,0.032858185
1157,0.03179049
1158,0.044907264
1159,0.04584568
1160,0.024967194
1161,0.032887213
1162,0.053779732
1163,0.0023623556
1164,-0.0022786558
1165,0.044907264
1166,0.03590388
1167,0.0074366964
1168,0.03134914
1169,0.032989144
1170,0.008038009
1171,0.02988473
1172,0.0052002445
1173,0.050403945
1174,0.03590388
1175,0.016620975
1176,0.032612205
1177,0.026103128
1178,-0.0012649857
1179,-0.0035239626
1180,0.0052002445
1181,0.04268142
1182,-0.0035239588
1183,0.033005003
1184,0.0074366964
1185,0.028447334
1186,-0.00050117634
1187,0.03590388
1188,0.03292458
1189,0.031092113
1190,0.003518628
1191,-0.00047566742
1192,0.03590388
1193,0.051477954
1194,0.0023623556
1195,-0.0010288898
1196,0.016620975
1197,0.03590388
1198,0.031485155
1199,0.033052377
1200,0.032873113
1201,-0.003869487
1202,0.011609581
1203,0.031201493
1204,0.032075692
1205,0.03590388
1206,0.03590388
1207,0.03590388
1208,0.04584568
1209,-0.00082203
1210,0.030839644
1211,0.044907264
1212,0.04280094
1213,0.00022538193
1214,0.05235862
1215,0.031344775
1216,-0.00018290058
1217,0.03590388
1218,0.043704238
1219,0.03590388
1220,0.039751437
1221,0.03743644
1222,0.008038009
1223,-0.00047566742
1224,0.03590388
1225,0.03590388
1226,0.008038009
1227,-0.0012649857
1228,0.03590388
1229,0.032963134
1230,0.04888569
1231,0.023241812
1232,0.016620975
1233,-0.0012649857
1234,0.04888569
1235,-0.0010288898
1236,-0.0012649857
1237,-0.0022786558
1238,0.011609581
1239,0.003518628
1240,0.035411768
1241,0.022802025
1242,0.029280651
1243,-0.003869487
1244,0.00013281405
1245,-0.0010288898
1246,0.006601684
1247,0.029884728
1248,-0.0012649857
1249,0.003518628
1250,0.051477954
1251,0.0052002445
1252,0.0023623556
1253,0.00013281405
1254,0.026252365
1255,0.0025990028
1256,0.0023623556
1257,0.03590388
1258,0.026237432
1259,0.03590388
1260,-2.4719164e-05
1261,0.051921025
1262,0.0052002445
1263,-0.0035239626
1264,0.03590388
1265,0.003518628
1266,0.003518628
1267,0.0074366964
1268,0.026103128
1269,-0.0010288898
1270,0.032708187
1271,0.031309225
1272,0.043704238
1273,0.03590388
1274,-0.00034171715
1275,0.032873113
1276,0.0074366964
1277,0.03590388
1278,0.026036344
1279,0.008038007
1280,0.031778604
1281,-0.00050117634
1282,0.008038009
1283,0.026369877
1284,0.003518628
1285,0.00028971024
1286,0.0052002445
1287,0.03300298
1288,0.027226442
1289,-0.0035239626
1290,0.031485155
1291,-0.0012649857
1292,-0.0012649857
1293,0.031055287
1294,0.026281785
1295,-0.0012649857
1296,-0.0012649857
1297,0.051477954
1298,0.03299373
1299,0.050403945
1300,0.03590388
1301,0.03743644
1302,0.03590388
1303,0.011609581
1304,-0.0012649857
1305,0.0052002445
1306,0.031304978
1307,0.03300356
1308,-0.0012649857
1309,0.04280094
1310,0.00013281405
1311,0.053779732
1312,-0.0010288898
1313,0.03590388
1314,0.03743644
1315,0.03822489
1316,0.032858185
1317,0.028707623
1318,0.026036344
1319,0.052358624
1320,0.03268553
1321,0.026036344
1322,0.0074366964
1323,0.027744442
1324,-0.003869487
1325,0.0074366964
1326,0.032963134
1327,0.0025990028
1328,0.03590388
1329,0.051921025
1330,0.023241812
1331,0.03364291
1332,0.031767916
1333,0.031273495
1334,0.03590388
1335,0.032206204
1336,0.031344775
1337,0.03590388
1338,0.0052002445
1339,0.022802025
1340,0.052358624
1341,-0.0022786558
1342,0.0023623705
1343,0.029901186
1344,0.047366265
1345,0.03496047
1346,0.051921025
1347,0.0052002445
1348,0.031018278
1349,-0.0012649857
1350,0.03590388
1351,0.032471817
1352,0.03590388
1353,0.03250174
1354,0.031953897
1355,0.03364291
1356,0.026369877
1357,-0.0012649857
1358,0.0443239
1359,0.003518628
1360,0.018980758
1361,-0.0012649857
1362,0.030861
1363,0.0052002445
1364,0.03590388
1365,-0.00047566742
1366,-0.0012649857
1367,0.003518628
1368,0.032935414
1369,0.04888569
1370,0.00028971024
1371,0.03590388
1372,0.04584568
1373,0.03300458
1374,-0.0022786558
1375,0.026036344
1376,0.03743644
1377,0.044595815
1378,-0.00047566742
1379,0.04917696
1380,0.03590388
1381,0.041276775
1382,0.027170647
1383,-0.003869487
1384,0.031233726
1385,0.03145033
1386,0.0052002445
1387,0.032724835
1388,0.044907264
1389,0.03590388
1390,-0.0012649857
1391,0.0074366964
1392,0.00044597127
1393,0.03590388
1394,0.02988473
1395,0.026036344
1396,0.051842883
1397,0.019270563
1398,0.03590388
1399,0.0025990028
1400,0.031344775
1401,0.047366265
1402,0.03590388
1403,0.03590388
1404,-0.0012649857
1405,0.03590388
1406,0.03590388
1407,-0.00066128
1408,0.034313805
1409,0.03590388
1410,0.027616858
1411,0.031820334
1412,-0.0035239626
1413,0.031415325
1414,0.011368013
1415,0.03300064
1416,0.03743644
1417,0.03300064
1418,0.028410273
1419,-0.0010288898
1420,0.00044597127
1421,0.026036344
1422,-0.00047566742
1423,0.050403945
1424,0.051477954
1425,0.051921025
1426,0.043704238
1427,0.03590388
1428,0.018980758
1429,-0.0012649857
1430,0.011368013
1431,0.052358624
1432,0.033666376
1433,-0.0012649857
1434,0.050403945
1435,-0.0012649857
1436,-0.00047566742
1437,0.011609581
1438,0.026500475
1439,0.03590388
1440,0.008038009
1441,0.043704238
1442,0.053779732
1443,0.031224417
1444,0.032558803
1445,0.044907264
1446,0.03198605
1447,0.027170647
1448,-0.0010288898
1449,0.0317575
1450,-0.003869487
1451,0.032159794
1452,0.03590388
1453,0.03590388
1454,0.04888569
1455,0.031669244
1456,0.032977685
1457,0.029122017
1458,0.011609581
1459,0.044595815
1460,-0.0035239626
1461,0.044595815
1462,0.019270563
1463,-0.003869487
1464,0.03590388
1465,0.026900558
1466,0.032900486
1467,0.019270563
1468,0.030589992
1469,0.03198605
1470,0.034313805
1471,0.0052002426
1472,0.035411768
1473,0.027481157
1474,0.028069962
1475,0.04280094
1476,-0.0012649857
1477,0.053779732
1478,0.03590388
1479,0.03590388
1480,0.031201493
1481,0.05608017
1482,0.02988473
1483,0.052358624
1484,-0.003869487
1485,0.03590388
1486,-0.00047566742
1487,-0.00050117634
1488,0.0074366964
1489,-0.00047566742
1490,0.0153126465
1491,-0.0012649857
1492,-0.0022786558
1493,0.03590388
1494,0.032873113
1495,0.03172389
1496,0.03590388
1497,0.0052002445
1498,0.027226442
1499,0.0023623556
1500,0.014978203
1501,-0.0012649857
1502,-0.00047566555
1503,0.0023623705
1504,0.031815533
1505,0.03590388
1506,0.03590388
1507,-0.0012649857
1508,0.044595815
1509,0.00022538193
1510,0.027170647
1511,-0.0010288898
1512,0.035411768
1513,0.051921025
1514,0.03743644
1515,-0.00047566742
1516,0.032730453
1517,-0.0012649857
1518,0.044907264
1519,0.027781105
1520,-0.00018290058
1521,0.032790173
1522,-0.0035239626
1523,0.031304978
1524,0.011609581
1525,-0.00018290058
1526,-0.0012649857
1527,0.05608017
1528,0.032018024
1529,0.0074366964
1530,0.03590388
1531,0.037550725
1532,0.03250174
1533,-0.0012649857
1534,0.03516819
1535,-0.00018290058
1536,0.031995736
1537,0.03250174
1538,0.0052002445
1539,0.027226442
1540,0.03292458
1541,0.03590388
1542,0.0153126465
1543,0.0023623556
1544,-0.0010288898
1545,0.030812535
1546,-0.003869487
1547,0.03590388
1548,0.03590388
1549,0.03590388
1550,-0.0012649857
1551,0.03590388
1552,0.043704238
1553,0.03523582
1554,0.00028971024
1555,0.00044597127
1556,0.011368013
1557,0.011368013
1558,-0.00018290058
1559,0.0074366964
1560,-0.00047566742
1561,0.04917696
1562,-0.0012649857
1563,0.03590388
1564,0.03203186
1565,0.03590388
1566,0.0052002426
1567,0.035897497
1568,0.006601684
1569,0.051842883
1570,0.03203822
1571,0.028546328
1572,0.032842424
1573,0.03590388
1574,0.026036344
1575,0.050403945
1576,0.026036344
1577,0.03590388
1578,0.006601684
1579,0.00022538193
1580,0.0023623556
1581,-0.0012649857
1582,0.0052002445
1583,0.044595815
1584,-0.00082203
