,yhat
615,0.22146471
616,0.22729203
617,0.2335116
618,0.23814255
619,0.23435186
620,0.22403583
621,0.22677702
622,0.22155753
623,0.22503912
624,0.22971031
625,0.22443514
626,0.22988117
627,0.22403583
628,0.23383579
629,0.22324376
630,0.22403583
631,0.28166783
632,0.2231518
633,0.22028321
634,0.23425372
635,0.23444852
636,0.2379055
637,0.23378636
638,0.22561966
639,0.22286825
640,0.23432212
641,0.22503912
642,0.22797969
643,0.23139234
644,0.2314843
645,0.23644246
646,0.2240083
647,0.32154363
648,0.22564626
649,0.22812828
650,0.23028606
651,0.2231518
652,0.22130159
653,0.22682711
654,0.22211671
655,0.23340575
656,0.23139234
657,0.2341834
658,0.22677892
659,0.22324376
660,0.22687726
661,0.23241591
662,0.23378065
663,0.22296265
664,0.23682243
665,0.22561966
666,0.23519437
667,0.23028606
668,0.23116648
669,0.23511244
670,0.22445804
671,0.2408112
672,0.22165047
673,0.23139438
674,0.2375836
675,0.22109447
676,0.22898293
677,0.23746511
678,0.23192123
679,0.23081775
680,0.22443514
681,0.22443514
682,0.22363871
683,0.22564626
684,0.22286823
685,0.22812007
686,0.22165047
687,0.22810128
688,0.22296265
689,0.22555235
690,0.22445804
691,0.22564626
692,0.2264647
693,0.22483665
694,0.2264647
695,0.22296265
696,0.2338642
697,0.22619957
698,0.23192123
699,0.23024255
700,0.22812828
701,0.22363871
702,0.23207265
703,0.22832061
704,0.22146471
705,0.22053981
706,0.22202325
707,0.23423965
708,0.22677892
709,0.22192988
710,0.2307251
711,0.222851
712,0.23340866
713,0.23139438
714,0.23024255
715,0.22545505
716,0.2202453
717,0.23379219
718,0.22483665
719,0.22619957
720,0.22363871
721,0.22898293
722,0.22305718
723,0.23340186
724,0.22503912
725,0.22109447
726,0.22943127
727,0.22882384
728,0.22211671
729,0.23034975
730,0.22324376
731,0.22363871
732,0.22770903
733,0.2264647
734,0.23205628
735,0.22682713
736,0.23316622
737,0.22644958
738,0.22687726
739,0.22984937
740,0.22091962
741,0.22687726
742,0.22700745
743,0.22687726
744,0.22202325
745,0.23389912
746,0.22619957
747,0.22898293
748,0.22524035
749,0.22770903
750,0.23041816
751,0.23028606
752,0.22324376
753,0.22503912
754,0.23041816
755,0.23702648
756,0.22678274
757,0.22671646
758,0.2339195
759,0.22801997
760,0.22207196
761,0.22729203
762,0.2283206
763,0.22793582
764,0.2780177
765,0.23081775
766,0.22362657
767,0.2341834
768,0.23081775
769,0.22812007
770,0.2295329
771,0.23702648
772,0.22564626
773,0.22445804
774,0.32284585
775,0.22211671
776,0.2264647
777,0.22258562
778,0.22729203
779,0.22445804
780,0.23119104
781,0.23277195
782,0.22988117
783,0.22324376
784,0.22443514
785,0.22363871
786,0.22305718
787,0.22168571
788,0.22445804
789,0.2357412
790,0.22687726
791,0.2285532
792,0.2283206
793,0.23597379
794,0.22729203
795,0.2264647
796,0.22403583
797,0.23396404
798,0.23396404
799,0.22561966
800,0.22353141
801,0.22555235
802,0.2231518
803,0.22109447
804,0.22419982
805,0.22729203
806,0.23378636
807,0.22619957
808,0.22483665
809,0.32557678
810,0.22812828
811,0.222851
812,0.22363871
813,0.222851
814,0.22403583
815,0.22095932
816,0.22732225
817,0.22729203
818,0.22324376
819,0.22192988
820,0.22812828
821,0.22362657
822,0.23156431
823,0.23429586
824,0.22130159
825,0.22619957
826,0.22770903
827,0.22286823
828,0.2285134
829,0.22707205
830,0.23192124
831,0.22477691
832,0.23678526
833,0.22898293
834,0.23640351
835,0.22324376
836,0.22403583
837,0.22211671
838,0.22324376
839,0.22363871
840,0.23426779
841,0.22239773
842,0.2343379
843,0.23383579
844,0.2233414
845,0.22363871
846,0.22296265
847,0.23340866
848,0.22343634
849,0.23205629
850,0.24194874
851,0.22729203
852,0.23139234
853,0.22724463
854,0.2341413
855,0.2240083
856,0.22812828
857,0.22091962
858,0.22324376
859,0.23746511
860,0.23814255
861,0.22966677
862,0.22653133
863,0.23483436
864,0.22743389
865,0.23378636
866,0.22898293
867,0.22127938
868,0.22524035
869,0.22729203
870,0.22770903
871,0.22211671
872,0.23379812
873,0.23181319
874,0.22258562
875,0.22296265
876,0.22363871
877,0.22954354
878,0.22628897
879,0.22324376
880,0.22372183
881,0.23674794
882,0.23713598
883,0.22898293
884,0.23483433
885,0.23326057
886,0.22286823
887,0.22483665
888,0.23508804
889,0.23383579
890,0.23081775
891,0.23394164
892,0.28166783
893,0.22305718
894,0.23604584
895,0.22296265
896,0.22770903
897,0.24948773
898,0.2231518
899,0.23414838
900,0.23389685
901,0.22724463
902,0.23340866
903,0.22770903
904,0.23398933
905,0.22619957
906,0.22898293
907,0.2285532
908,0.22324376
909,0.22403583
910,0.22183666
911,0.22524035
912,0.23242235
913,0.24297205
914,0.22168571
915,0.23655835
916,0.23028606
917,0.22561966
918,0.23982851
919,0.23099175
920,0.22654346
921,0.23099175
922,0.22619957
923,0.23384239
924,0.22146471
925,0.22746846
926,0.23072511
927,0.23230128
928,0.22898293
929,0.2329555
930,0.23713598
931,0.22403583
932,0.22941498
933,0.22483665
934,0.22654346
935,0.22483665
936,0.22619957
937,0.23823693
938,0.22192988
939,0.22503912
940,0.22561966
941,0.23469451
942,0.2231518
943,0.23139234
944,0.22443514
945,0.23466343
946,0.22770903
947,0.22619957
948,0.2203742
949,0.22535785
950,0.23432212
951,0.38713443
952,0.22443514
953,0.22403583
954,0.22403583
955,0.23524511
956,0.23389062
957,0.23452938
958,0.23411185
959,0.22623639
960,0.22249162
961,0.22211671
962,0.22619957
963,0.2226797
964,0.22258562
965,0.23256463
966,0.22127938
967,0.22221026
968,0.22207196
969,0.22403583
970,0.22561966
971,0.221372
972,0.22891735
973,0.22984937
974,0.22619957
975,0.30387563
976,0.22483665
977,0.22941498
978,0.22564626
979,0.22898293
980,0.22443514
981,0.23181319
982,0.2994963
983,0.22305718
984,0.22733718
985,0.23024255
986,0.22638848
987,0.22403583
988,0.23478848
989,0.22770903
990,0.22832061
991,0.22230396
992,0.23380415
993,0.23192123
994,0.2285532
995,0.23079443
996,0.23207262
997,0.34956133
998,0.2240083
999,0.22627057
1000,0.2285532
1001,0.23381652
1002,0.23161021
1003,0.22183666
1004,0.222851
1005,0.22619957
1006,0.23079649
1007,0.23636436
1008,0.23247162
1009,0.2345027
1010,0.23651989
1011,0.23383579
1012,0.22174351
1013,0.22545505
1014,0.31753665
1015,0.22363871
1016,0.22363871
1017,0.22202325
1018,0.23247162
1019,0.22403583
1020,0.22770903
1021,0.22207196
1022,0.22174351
1023,0.22130159
1024,0.2226797
1025,0.2300561
1026,0.22853251
1027,0.23024255
1028,0.22653133
1029,0.22403583
1030,0.22118688
1031,0.22305718
1032,0.22729203
1033,0.2306053
1034,0.23301402
1035,0.23674794
1036,0.22363871
1037,0.28166783
1038,0.22729203
1039,0.22524035
1040,0.23162684
1041,0.23028606
1042,0.2285532
1043,0.22619957
1044,0.23277195
1045,0.23290947
1046,0.22221026
1047,0.22127938
1048,0.22127938
1049,0.23382285
1050,0.22483665
1051,0.22095932
1052,0.22774893
1053,0.22032608
1054,0.22770903
1055,0.22230396
1056,0.2285532
1057,0.22372183
1058,0.22211671
1059,0.22230396
1060,0.22246039
1061,0.23116648
1062,0.23492691
1063,0.22849078
1064,0.23241591
1065,0.23663475
1066,0.22109447
1067,0.23381652
1068,0.22619957
1069,0.22503912
1070,0.2285532
1071,0.22363871
1072,0.2379055
1073,0.22443514
1074,0.23379219
1075,0.23301402
1076,0.22729203
1077,0.22898293
1078,0.2302351
1079,0.22249162
1080,0.237678
1081,0.2340994
1082,0.23432392
1083,0.23428182
1084,0.22793582
1085,0.23463294
1086,0.2357102
1087,0.23024255
1088,0.22211671
1089,0.22443514
1090,0.23384906
1091,0.22443514
1092,0.369626
1093,0.22735766
1094,0.23290947
1095,0.22619957
1096,0.23379812
1097,0.22524035
1098,0.23247162
1099,0.22202325
1100,0.22249162
1101,0.22277391
1102,0.22403583
1103,0.22791544
1104,0.2341834
1105,0.22516377
1106,0.22324376
1107,0.2285532
1108,0.22277391
1109,0.22733718
1110,0.22363871
1111,0.22677892
1112,0.23293066
1113,0.22729203
1114,0.22324376
1115,0.23440734
1116,0.22183666
1117,0.23713598
1118,0.2264647
1119,0.22682713
1120,0.23340575
1121,0.23432212
1122,0.22324376
1123,0.22363871
1124,0.22403583
1125,0.23702648
1126,0.22812828
1127,0.22324376
1128,0.22239773
1129,0.2285532
1130,0.28166783
1131,0.22729203
1132,0.22619957
1133,0.22619957
1134,0.22286823
1135,0.23079649
1136,0.23464555
1137,0.2300561
1138,0.22729203
1139,0.23615453
1140,0.22391272
1141,0.23241591
1142,0.22988117
1143,0.22555235
1144,0.22211671
1145,0.22324376
1146,0.22363871
1147,0.24125981
1148,0.22772029
1149,0.22109447
1150,0.23378065
1151,0.22619957
1152,0.22286823
1153,0.22202325
1154,0.2263589
1155,0.23160176
1156,0.2226797
1157,0.22127938
1158,0.22192988
1159,0.23389685
1160,0.2290904
1161,0.22729203
1162,0.22202325
1163,0.22445804
1164,0.22118688
1165,0.23387651
1166,0.22835682
1167,0.23389778
1168,0.23443173
1169,0.23392683
1170,0.23269913
1171,0.22619957
1172,0.22403583
1173,0.23382285
1174,0.2322481
1175,0.22642228
1176,0.222851
1177,0.29369044
1178,0.23316622
1179,0.22127938
1180,0.23768508
1181,0.22770903
1182,0.22574729
1183,0.23340186
1184,0.22812828
1185,0.22743389
1186,0.222851
1187,0.22155753
1188,0.2264647
1189,0.23669869
1190,0.22526076
1191,0.22324376
1192,0.22812828
1193,0.22192988
1194,0.41242105
1195,0.23024255
1196,0.22403583
1197,0.22672841
1198,0.22643295
1199,0.2203742
1200,0.2226797
1201,0.222851
1202,0.22902589
1203,0.2306053
1204,0.22735766
1205,0.22561966
1206,0.22561966
1207,0.22729203
1208,0.23746511
1209,0.22391272
1210,0.23429176
1211,0.22419982
1212,0.23326057
1213,0.22483665
1214,0.2284908
1215,0.22786224
1216,0.22619957
1217,0.22483665
1218,0.22363871
1219,0.22561966
1220,0.22202325
1221,0.22902589
1222,0.2231518
1223,0.22429572
1224,0.22286823
1225,0.22768322
1226,0.22835682
1227,0.22372183
1228,0.222851
1229,0.22296265
1230,0.22165047
1231,0.2233414
1232,0.23437968
1233,0.23546581
1234,0.22677892
1235,0.2357412
1236,0.22207196
1237,0.23378636
1238,0.22192988
1239,0.2290904
1240,0.22109447
1241,0.22564626
1242,0.22677892
1243,0.22324376
1244,0.22644958
1245,0.23384239
1246,0.22561966
1247,0.23378636
1248,0.22286823
1249,0.22192988
1250,0.22221026
1251,0.22672841
1252,0.23637187
1253,0.22988117
1254,0.2302351
1255,0.24067515
1256,0.23024255
1257,0.22619957
1258,0.2369171
1259,0.23161021
1260,0.22624473
1261,0.22812828
1262,0.22677892
1263,0.22363871
1264,0.22653133
1265,0.22752106
1266,0.23230125
1267,0.22403583
1268,0.22174351
1269,0.22483665
1270,0.23648068
1271,0.22277391
1272,0.23669869
1273,0.22742158
1274,0.23201123
1275,0.22207196
1276,0.22246039
1277,0.22633466
1278,0.22239774
1279,0.22230396
1280,0.25893718
1281,0.23207262
1282,0.22211671
1283,0.22258562
1284,0.23678526
1285,0.2203742
1286,0.23139234
1287,0.23492691
1288,0.22202325
1289,0.23205629
1290,0.2250669
1291,0.221372
1292,0.23099175
1293,0.22443514
1294,0.23192123
1295,0.23230125
1296,0.22906774
1297,0.2285532
1298,0.22898293
1299,0.22445804
1300,0.23340186
1301,0.22211671
1302,0.23440734
1303,0.221372
1304,0.22109447
1305,0.22363871
1306,0.22211671
1307,0.23293066
1308,0.22906774
1309,0.23626997
1310,0.22202325
1311,0.22183666
1312,0.22941498
1313,0.22677892
1314,0.2357412
1315,0.22735766
1316,0.22363871
1317,0.22862221
1318,0.22324376
1319,0.22654906
1320,0.23340186
1321,0.22770903
1322,0.22735766
1323,0.22207196
1324,0.22249162
1325,0.22786224
1326,0.23378636
1327,0.22503912
1328,0.22091
1329,0.22619957
1330,0.23428182
1331,0.22155753
1332,0.22439174
1333,0.22619957
1334,0.22130159
1335,0.28166783
1336,0.22812828
1337,0.23024255
1338,0.23812637
1339,0.222851
1340,0.22483665
1341,0.22801997
1342,0.22109449
1343,0.22286825
1344,0.23192123
1345,0.22653133
1346,0.22443514
1347,0.22324376
1348,0.33498186
1349,0.2336493
1350,0.22183666
1351,0.22483665
1352,0.2233414
1353,0.22127938
1354,0.22810128
1355,0.22202325
1356,0.23426779
1357,0.23483433
1358,0.2233414
1359,0.23024255
1360,0.22619957
1361,0.22877106
1362,0.22687726
1363,0.23079649
1364,0.22483665
1365,0.22545505
1366,0.2264647
1367,0.23395655
1368,0.28166783
1369,0.2586759
1370,0.23253438
1371,0.23290947
1372,0.23436578
1373,0.23492691
1374,0.2302351
1375,0.22137201
1376,0.22403583
1377,0.22503912
1378,0.23432212
1379,0.22165047
1380,0.22146471
1381,0.22403583
1382,0.22906774
1383,0.23398933
1384,0.22127938
1385,0.22524035
1386,0.2307251
1387,0.23414838
1388,0.2233414
1389,0.22372183
1390,0.23412731
1391,0.22677892
1392,0.23385581
1393,0.23511244
1394,0.23466343
1395,0.23674794
1396,0.23735528
1397,0.22192988
1398,0.23422559
1399,0.2285532
1400,0.22363871
1401,0.22305718
1402,0.2264647
1403,0.22286823
1404,0.22165047
1405,0.22109447
1406,0.23426777
1407,0.22561966
1408,0.22812828
1409,0.22619957
1410,0.22207196
1411,0.22183666
1412,0.23389062
1413,0.2345608
1414,0.23081775
1415,0.24578369
1416,0.22564626
1417,0.22091962
1418,0.22445804
1419,0.222851
1420,0.22564626
1421,0.22812828
1422,0.2306053
1423,0.22729203
1424,0.23452938
1425,0.22202325
1426,0.2260405
1427,0.22155753
1428,0.22638848
1429,0.23524511
1430,0.23397578
1431,0.23378065
1432,0.22812828
1433,0.22130159
1434,0.23192123
1435,0.22363871
1436,0.22363871
1437,0.23890284
1438,0.22202325
1439,0.23081775
1440,0.22324654
1441,0.22483665
1442,0.22174351
1443,0.22812828
1444,0.22372183
1445,0.22729203
1446,0.2247769
1447,0.22564626
1448,0.23626313
1449,0.22155753
1450,0.22483665
1451,0.23496708
1452,0.22692592
1453,0.23241591
1454,0.22613844
1455,0.22155753
1456,0.22898293
1457,0.22202325
1458,0.22941498
1459,0.22192988
1460,0.23301402
1461,0.23119104
1462,0.2285532
1463,0.22594266
1464,0.22286823
1465,0.22202325
1466,0.22324376
1467,0.23432212
1468,0.22155753
1469,0.22202325
1470,0.23161021
1471,0.23432392
1472,0.23024255
1473,0.23253438
1474,0.22443514
1475,0.22564626
1476,0.22183666
1477,0.22898293
1478,0.23378065
1479,0.23478241
1480,0.2365707
1481,0.23230125
1482,0.23415533
1483,0.23241591
1484,0.22211671
1485,0.22100219
1486,0.23041816
1487,0.22966677
1488,0.22967616
1489,0.23024255
1490,0.23519437
1491,0.22445804
1492,0.22155753
1493,0.23340866
1494,0.22246039
1495,0.2314135
1496,0.22118688
1497,0.22363871
1498,0.22445804
1499,0.22363871
1500,0.22221026
1501,0.22692823
1502,0.23024255
1503,0.23192124
1504,0.22564626
1505,0.22793582
1506,0.22207196
1507,0.23524511
1508,0.22192988
1509,0.23116648
1510,0.2285532
1511,0.22605437
1512,0.23290947
1513,0.23845847
1514,0.22230396
1515,0.23394164
1516,0.23024255
1517,0.22791997
1518,0.22564626
1519,0.2285532
1520,0.22619957
1521,0.22239773
1522,0.22443514
1523,0.22192988
1524,0.23465788
1525,0.22324376
1526,0.22174351
1527,0.22202325
1528,0.22443514
1529,0.22305718
1530,0.22483665
1531,0.22230396
1532,0.23496708
1533,0.23081775
1534,0.22872297
1535,0.2262365
1536,0.22353141
1537,0.22574729
1538,0.224104
1539,0.22305718
1540,0.2262365
1541,0.2233414
1542,0.23519437
1543,0.22966677
1544,0.23687595
1545,0.23382285
1546,0.2285532
1547,0.2306053
1548,0.22211671
1549,0.22483665
1550,0.22221026
1551,0.23301402
1552,0.22091
1553,0.29369044
1554,0.23414838
1555,0.22192988
1556,0.22687726
1557,0.22419982
1558,0.22770903
1559,0.22207196
1560,0.22497013
1561,0.22797969
1562,0.22211671
1563,0.22146471
1564,0.23534253
1565,0.2231518
1566,0.22118688
1567,0.23394907
1568,0.22984937
1569,0.22118688
1570,0.22624473
1571,0.22619957
1572,0.22324654
1573,0.22109447
1574,0.2322481
1575,0.2226797
1576,0.22503912
1577,0.23845847
1578,0.22363871
1579,0.2314135
1580,0.23161021
1581,0.23207262
1582,0.23378636
1583,0.2226797
1584,0.23823693
1585,0.23247162
1586,0.23934898
1587,0.22687726
1588,0.22443514
1589,0.2247769
1590,0.22631317
1591,0.22687726
1592,0.22619957
1593,0.22483665
1594,0.28166783
1595,0.22239773
1596,0.222851
1597,0.23724559
1598,0.23519437
1599,0.23379812
1600,0.22605437
1601,0.22687726
1602,0.235395
1603,0.22305718
1604,0.23386955
1605,0.22564626
1606,0.2264647
1607,0.22258562
1608,0.22403583
1609,0.22174351
1610,0.29916373
1611,0.22503912
1612,0.22898293
1613,0.22221026
1614,0.22445804
1615,0.23524511
1616,0.22443514
1617,0.2264647
1618,0.23192123
1619,0.23277195
1620,0.22192988
1621,0.22174351
1622,0.23400292
1623,0.23241591
1624,0.2245841
1625,0.2306053
1626,0.224104
1627,0.22503912
1628,0.23404402
1629,0.22230396
1630,0.22772029
1631,0.22207198
1632,0.22207196
1633,0.2231518
1634,0.23192123
1635,0.2371122
1636,0.22363871
1637,0.22305718
1638,0.22619957
1639,0.22941498
1640,0.22733718
1641,0.34997404
1642,0.22829641
1643,0.221372
1644,0.28166783
1645,0.22239773
1646,0.2233414
1647,0.23247162
1648,0.2264647
1649,0.2307251
1650,0.22403583
1651,0.2290904
1652,0.23378065
1653,0.222851
1654,0.22443514
1655,0.22770903
1656,0.2369171
1657,0.22363871
1658,0.22941498
1659,0.22146471
1660,0.23779523
1661,0.22202325
1662,0.23024727
1663,0.25622076
1664,0.23161021
1665,0.22230396
1666,0.23597379
1667,0.22363871
1668,0.23139234
