,yhat
177,0.005365405
178,0.002645865
179,0.005365405
180,0.0063332953
181,0.0032065697
182,0.005365405
183,0.0032654665
184,0.005365405
185,0.0032065697
186,0.0063332953
187,0.0062934496
188,0.005365405
189,0.0025808066
190,0.006333355
191,0.006333355
192,0.005365405
193,0.005365405
194,0.0063332953
195,0.005365405
196,0.0063332953
197,0.0063332953
198,0.005365405
199,0.0063332953
200,0.003144469
201,0.0006074421
202,0.005365405
203,0.005365405
204,0.0063332953
205,0.0063332953
206,0.0063332953
207,0.0063332953
208,0.0063332953
209,0.005365405
210,0.005365405
211,0.005365405
212,0.005365405
213,0.003234256
214,0.005365405
215,0.00017633289
216,0.0063332953
217,0.0032642856
218,0.0063332953
219,0.0063332953
220,0.005365405
221,0.005365405
222,0.0018122271
223,0.000759311
224,0.005365405
225,0.003338579
226,0.005365405
227,0.0063332953
228,0.005365405
229,0.0063332953
230,0.005365405
231,0.005365405
232,0.0063332953
233,0.0063332953
234,0.005365405
235,0.005365405
236,0.005365405
237,0.005365405
238,0.005365405
239,0.005365405
240,0.0063332953
241,0.0063332953
242,0.005365405
243,0.0032494217
244,0.003219977
245,0.005365405
246,0.0063332953
247,0.0033805147
248,0.0063332953
249,0.005365405
250,0.005365405
251,0.0063332953
252,0.003234256
253,0.005365405
254,0.0049518943
255,0.006333355
256,0.0031823963
257,0.0063332953
258,0.0063332953
259,0.005365405
260,0.0005536452
261,0.005365405
262,0.0063332953
263,0.013066504
264,0.005365405
265,0.0063332953
266,0.0063332953
267,0.005365405
268,0.005365405
269,0.0063332953
270,0.005365405
271,0.0063332953
272,0.004019901
273,0.005365405
274,0.005365405
275,0.0032654665
276,0.0063332953
277,0.0063332953
278,0.0063332953
279,0.0031716116
280,0.005365405
281,0.0031371452
282,0.005365405
283,0.005365405
284,0.0059813
285,0.005365405
286,0.0053653754
287,0.0053653754
288,0.004019901
289,0.005365405
290,0.0063332953
291,0.0063332953
292,0.0031621158
293,0.005365405
294,0.005365405
295,0.0063332953
296,0.0063332953
297,0.005365405
298,0.0002741702
299,0.0063332953
300,0.005365405
301,0.005365405
302,0.0005143173
303,0.005365405
304,0.005365405
305,0.005365405
306,2.5581568e-05
307,0.0034502335
308,0.005365405
309,0.0034502335
310,0.005365405
311,0.0031526573
312,0.005365405
313,0.005365405
314,0.005365405
315,0.0063332953
316,0.0063332953
317,0.005365405
318,0.0053653754
319,0.006333355
320,0.005365405
321,0.005365405
322,0.0063332953
323,0.005365405
324,0.005365405
325,0.005365405
326,0.0063332953
327,0.005365405
328,0.0063332953
329,0.005365405
330,0.005365405
331,0.0031616911
332,0.003402844
333,0.0031526573
334,0.0063332953
335,0.005365405
336,0.0063332953
337,0.005365405
338,0.005365405
339,0.005365405
340,0.0032494217
341,0.005365405
342,0.005365405
343,0.003338579
344,0.0031716116
345,0.005365405
346,0.0063332953
347,0.005365405
348,0.003234256
349,0.005365405
350,0.006333355
351,0.0031526536
352,0.005365405
353,0.0063332953
354,0.036832612
355,0.0031371452
356,0.005365405
357,0.005365405
358,0.0024892464
359,0.005365405
360,0.005365405
361,0.0033189543
362,0.0032654665
363,0.0063332953
364,0.005365405
365,0.005365405
366,0.0063332953
367,0.005365405
368,0.0031940416
369,0.0063332953
370,0.005365405
371,0.0063332953
372,0.0063332953
373,0.003300231
374,0.0032494217
375,0.0048128143
376,0.003219977
377,0.005365405
378,0.005365405
379,0.005365405
380,0.0008131638
381,0.0063332953
382,0.0053653754
383,0.0053653754
384,0.0031716116
385,0.0063332953
386,0.003402844
387,0.003338579
388,0.0063332953
389,0.0063332953
390,0.005365405
391,0.003219977
392,0.003234256
393,0.005365405
394,0.005365405
395,0.005365405
396,0.0031371452
397,0.0063332953
398,0.0031526573
399,0.0034502335
400,-8.490682e-05
401,0.005365405
402,0.005365405
403,0.0034502335
404,0.005365405
405,0.0063332953
406,0.0063332953
407,0.0031526573
408,0.0063332953
409,0.0033679903
410,0.005365405
411,0.0063332953
412,0.005365405
413,0.005365405
414,0.00023989007
415,0.001031179
416,0.0063332953
417,0.0063332953
418,0.005365405
419,0.005365405
420,0.005365405
421,0.005365405
422,0.0033189543
423,0.0032065697
424,0.0032065697
425,0.005365405
426,0.005365405
427,0.0010446385
428,0.0063332953
429,0.005365405
430,0.005365405
431,0.005365405
432,0.005365405
433,0.0063332953
434,0.005365405
435,0.0006074421
436,0.0063332953
437,0.0063332953
438,0.005365405
439,0.005365405
440,0.005365405
441,0.005365405
442,0.0063332953
443,0.0063332953
444,0.005365405
445,0.005365405
446,0.0053653754
447,0.06502506
448,0.005365405
449,0.0063332953
450,0.005365405
451,0.003144469
452,0.005365405
453,0.02037291
454,-2.713129e-05
455,0.005365405
456,0.005365405
457,0.0031716116
458,0.037733905
459,0.005365405
460,0.005365405
461,0.005365405
462,0.001972206
463,0.0031716116
464,0.005365405
465,0.005365405
466,0.0063332953
467,0.005365405
468,0.005365405
469,0.005365405
470,0.0032065697
471,0.005365405
472,0.0063332953
473,0.005365405
474,0.0063332953
475,0.005365405
476,0.005365405
477,0.005365405
478,0.0032654554
479,1.4770776e-05
480,0.0032494217
481,0.005365405
482,0.0034260713
483,0.005365405
484,0.0063332953
485,0.0063332953
486,0.005365405
487,0.005365405
488,0.0063332953
489,0.0032065697
490,0.0063332953
491,0.0063332953
492,0.003234256
493,0.004618816
494,0.005365405
495,0.0038946457
496,0.005365405
497,0.0063332953
498,0.0063332953
499,0.0063332953
500,0.003219977
501,0.005365405
502,0.005365405
503,0.005365405
504,0.0031526573
505,0.00081656873
506,0.0032977872
507,0.005365405
508,0.005365405
509,0.005365405
510,0.0053653754
511,0.006333355
512,0.005365405
513,0.004019901
514,0.0063332953
515,0.0034731813
516,0.0063332953
517,0.005528141
518,0.0063332953
519,0.005365405
520,0.0033805147
521,0.005365405
522,0.031920467
523,0.005365405
524,0.005365405
525,0.0044074655
526,0.037733905
527,0.005365405
528,0.0063332953
529,0.005365405
530,0.005365405
531,0.005365405
532,0.005365405
533,0.003402844
534,0.0063332953
535,0.037733905
536,0.003219977
537,0.005365405
538,0.012399577
539,0.005365405
540,0.005365405
541,0.0063332953
542,0.0053653754
543,0.002580803
544,0.0063332953
545,0.0031306706
546,0.005365405
547,0.0030614287
548,0.0063332953
549,0.0023992285
550,0.005365405
551,0.0063332953
552,0.005365405
553,0.005365405
554,0.005365405
555,0.005365405
556,0.00011939183
557,0.0032642856
558,0.005365405
559,0.005365405
560,0.0063332953
561,0.005365405
562,0.005365405
563,0.005365405
564,0.0063332953
565,0.005365405
566,0.0063332953
567,0.0050929673
568,0.0032654665
569,0.0063332953
570,0.0032494217
571,0.003402844
572,0.0016585253
573,0.005365405
574,0.0053653754
575,0.0032065623
576,0.005365405
577,0.0031306706
578,0.0063332953
579,0.005365405
580,0.005365405
581,0.0063332953
582,0.005365405
583,0.0031621158
584,0.0041471235
585,0.005365405
586,0.005365405
587,-8.490682e-05
588,0.005365405
589,0.005365405
590,0.0033189543
591,0.0034260713
592,0.005365405
593,0.005365405
594,0.001972206
595,0.0063332953
596,0.005365405
597,0.003144469
598,0.0063332953
599,0.003402844
600,0.0063332953
601,0.003338579
602,0.0048128143
603,0.005365405
604,0.005365405
605,0.005365405
606,0.0053653754
607,0.006333355
608,0.0016585253
609,0.005365405
610,0.0031621158
611,0.005365405
612,0.0063332953
613,0.009828094
614,0.0063332953
615,0.005365405
616,0.0063332953
617,0.0063332953
618,0.005365405
619,0.005365405
620,0.0030614287
621,0.0031526573
622,0.014685158
623,0.005365405
624,-6.464124e-05
625,0.003402844
626,0.0031616911
627,0.005365405
628,0.005365405
629,0.005365405
630,0.0063332953
631,0.005365405
632,0.0063332953
633,0.005365405
634,0.003402844
635,0.005365405
636,0.005365405
637,0.0043725185
638,0.0053653754
639,0.006333355
640,0.005365405
641,0.005365405
642,0.005365405
643,0.005365405
644,0.005365405
645,0.005365405
646,0.005365405
647,0.005528141
648,0.0033805147
649,0.0063332953
650,0.005365405
651,0.005365405
652,0.005365405
653,0.0063332953
654,0.0032494217
655,0.005365405
656,0.0063332953
657,0.005365405
658,0.005365405
659,0.0063332953
660,0.0063332953
661,0.005365405
662,0.005365405
663,0.0034260713
664,0.005365405
665,0.005365405
666,0.0063332953
667,0.005365405
668,0.0063332953
669,0.005365405
670,0.0053653754
671,0.006333355
672,0.005365405
673,0.0029630996
674,0.0023107342
675,0.0016585253
676,0.003300231
677,0.005365405
678,0.005365405
679,0.005365405
680,0.0032494217
681,0.0031616911
682,0.005365405
683,0.0063332953
684,0.005365405
685,0.0063332953
686,0.0063332953
687,0.005365405
688,0.005365405
689,0.0063332953
690,0.0030614287
691,0.0063332953
692,0.0063332953
693,0.0063332953
694,0.005365405
695,0.0063332953
696,0.0063332953
697,0.005365405
698,0.005365405
699,0.0063332953
700,0.0031616911
701,0.0063332953
702,0.0053653754
703,0.003137134
704,0.0063332953
705,0.0063332953
706,0.0063332953
707,0.005365405
708,0.005365405
709,0.005365405
710,0.0031716116
711,0.005365405
712,0.0063332953
713,0.0018914416
714,0.005365405
715,0.0008131638
716,0.005365405
717,0.0063332953
718,0.005365405
719,0.005365405
720,0.005365405
721,0.005365405
722,0.0063332953
723,0.005365405
724,0.005365405
725,0.0032824017
726,0.005365405
727,0.0063332953
728,0.005365405
729,0.0063332953
730,0.0063332953
731,0.0031306706
732,0.005365405
733,0.047901932
734,4.6513975e-05
735,0.006333355
736,0.003219977
737,0.005365405
738,0.0031616911
739,0.0018914416
740,0.005365405
741,0.005365405
742,0.005365405
743,0.0034132525
744,0.005365405
745,0.0018914416
746,0.005365405
747,0.0063332953
748,0.005365405
749,0.003234256
750,0.005365405
751,0.0063332953
752,0.005365405
753,0.0063332953
754,0.005365405
755,0.0063332953
756,0.005365405
757,0.0063332953
758,0.005365405
759,0.005365405
760,0.005365405
761,0.005365405
762,0.0063332953
763,0.005365405
764,0.005365405
765,0.2725651
766,0.006333355
767,0.0053653754
768,0.005365405
769,0.0063332953
770,0.005365405
771,0.005365405
772,0.005365405
773,0.012851898
774,0.0032494217
775,0.005365405
776,0.005365405
777,0.0063332953
778,0.0063332953
779,0.0027685054
780,0.001972206
781,0.005365405
782,0.0063332953
783,0.005365405
784,0.005365405
785,0.00034764782
786,0.0032824017
787,0.0063332953
788,0.005365405
789,0.0063332953
790,0.003234256
791,0.005365405
792,0.005365405
793,0.001972206
794,0.0033679903
795,0.0032654665
796,0.0029622652
797,0.005365405
798,0.0053653754
799,0.0015110336
800,0.005365405
801,0.005365405
802,0.0063332953
803,0.003234256
804,0.005365405
805,0.005365405
806,0.005365405
807,0.00065645203
808,0.005365405
809,0.0063332953
810,0.0063332953
811,0.005365405
812,0.0063332953
813,0.005365405
814,0.0063332953
815,0.005365405
816,0.005365405
817,0.0063332953
818,0.0031616911
819,0.005365405
820,0.005365405
821,-6.464124e-05
822,0.003234256
823,0.005365405
824,0.003219977
825,0.005365405
826,0.005365405
827,0.005365405
828,0.005365405
829,0.005365405
830,0.006333355
831,0.0053653754
832,0.0033679903
833,0.0030614287
834,0.005365405
835,0.005365405
836,0.005365405
837,0.005365405
838,0.005365405
839,0.026814315
840,0.0033590868
841,0.005365405
842,0.005365405
843,0.0063332953
844,0.005365405
845,0.005365405
846,0.00019431487
847,0.0063332953
848,0.001972206
849,0.0063332953
850,0.005365405
851,0.0063332953
852,0.005365405
853,0.005365405
854,0.005365405
855,0.0032654665
856,0.0063332953
857,0.005365405
858,0.005365405
859,0.0030614287
860,0.003402844
861,0.0063332953
862,0.0053653754
863,0.0053653754
864,0.005365405
865,0.0032654665
866,0.005365405
867,0.005365405
868,0.0063332953
869,0.0063332953
870,0.0063332953
871,0.005365405
872,0.0031306706
873,0.0032494217
874,0.005365405
875,0.005365405
876,0.005365405
877,0.0063332953
878,0.0033679903
879,0.0063332953
880,0.005365405
881,0.003402844
882,0.0063332953
883,0.0063332953
884,0.0063332953
885,0.005365405
886,0.005365405
887,0.0063332953
888,2.5581568e-05
889,0.005365405
890,0.0032494217
891,0.005365405
892,0.005365405
893,0.005365405
894,0.0032199584
895,0.006333355
896,0.0063332953
897,0.0032494217
898,0.005365405
899,0.0063332953
900,0.0063332953
901,0.005365405
902,0.005365405
903,0.0031526573
904,0.005365405
905,0.003219977
906,0.005365405
907,0.0024892464
908,0.0014054626
909,0.005365405
910,0.01549435
911,0.0032494217
912,0.005365405
913,0.0063332953
914,0.0063332953
915,0.0031306706
916,0.005365405
917,0.005365405
918,0.0063332953
919,0.005365405
920,0.005365405
921,0.005365405
922,0.0063332953
923,0.005365405
924,0.0063332953
925,0.0063332953
926,0.006333355
927,0.0053653754
928,-1.1257827e-05
929,0.013081223
930,0.005365405
931,0.005365405
932,0.003219977
933,0.005365405
934,0.0032824017
935,0.003402844
936,0.0033805147
937,0.00014702603
938,0.0063332953
939,0.017574105
940,0.0063332953
941,0.0050929673
942,0.005365405
943,0.005365405
944,0.00038686767
945,0.005365405
946,0.005365405
947,0.005365405
948,0.005365405
949,0.0023107342
950,0.00038686767
951,0.0063332953
952,0.003402844
953,0.043714587
954,0.005365405
955,0.005365405
956,0.0063332953
957,0.0033590868
958,0.0053653754
959,0.006333355
960,0.005365405
961,0.0031371452
962,0.003402844
963,0.0015840046
964,0.005365405
965,0.005365405
966,0.0063332953
967,0.005365405
968,0.170719
969,0.005365405
970,0.005365405
971,0.005365405
972,0.0034502335
973,0.0063332953
974,0.005365405
975,0.005365405
976,0.0032494217
977,0.005365405
978,4.652515e-05
979,0.00065645203
980,0.0032654665
981,0.005365405
982,0.005365405
983,0.005365405
984,0.0032654665
985,0.005365405
986,0.005365405
987,0.005365405
988,0.005365405
989,0.005365405
990,0.006333355
991,0.0053653754
992,0.0032824017
993,0.005365405
994,0.0063332953
995,0.005365405
996,0.005365405
997,0.0063332953
998,0.005365405
999,0.005365405
1000,0.0063332953
1001,0.005365405
1002,0.0033805147
1003,0.005365405
1004,0.001812242
1005,0.014745988
1006,0.0063332953
1007,0.0044074655
1008,0.005365405
1009,0.005365405
1010,0.005365405
1011,0.0013016574
1012,0.005407665
1013,0.0063332953
1014,0.001812242
1015,0.0063332953
1016,0.005365405
1017,0.0063332953
1018,0.005365405
1019,0.0063332953
1020,0.0063332953
1021,0.005365405
1022,0.0053653754
1023,0.0053653754
1024,0.0063332953
1025,0.005365405
1026,0.005365405
1027,0.005365405
1028,0.037733905
1029,0.005365405
1030,0.0063332953
1031,0.0034731813
1032,0.003300231
1033,0.005365405
1034,0.0063332953
1035,0.006613657
1036,0.0063332953
1037,0.005365405
1038,0.005365405
1039,0.0063332953
1040,0.005365405
1041,0.0032065697
1042,0.0002072826
1043,0.0032654665
1044,0.0063332953
1045,0.005365405
1046,0.005365405
1047,0.005365405
1048,0.0050989576
1049,0.005365405
1050,0.0034502335
1051,0.0031621158
1052,0.005365405
1053,0.005365405
1054,-1.1261553e-05
1055,0.006333355
1056,0.003125053
1057,0.005365405
1058,0.0063332953
1059,0.0063332953
1060,0.005365405
1061,0.005365405
1062,0.005365405
1063,0.005365405
1064,0.0033805147
1065,0.0030614287
1066,0.0063332953
1067,0.005365405
1068,0.0063332953
1069,0.0063332953
1070,0.005365405
1071,0.005365405
1072,0.0032824017
1073,0.017306205
1074,0.005365405
1075,0.005365405
1076,0.005365405
1077,0.0024892464
1078,0.005365405
1079,0.0063332953
1080,0.0063332953
1081,0.005365405
1082,0.005365405
1083,0.005365405
1084,0.0063332953
1085,0.0063332953
1086,0.006333355
1087,0.00029790774
1088,0.005365405
1089,0.005365405
1090,0.005365405
1091,0.00038686767
1092,0.005365405
1093,0.005365405
1094,0.005365405
1095,0.003300231
1096,0.037733905
1097,0.005365405
1098,0.003219977
1099,0.005365405
1100,0.0063332953
1101,0.0063332953
1102,0.0063332953
1103,0.005365405
1104,0.005365405
1105,0.005365405
1106,0.005365405
1107,0.0063332953
1108,0.0063332953
1109,0.003300231
1110,0.003219977
1111,0.005365405
1112,0.0063332953
1113,0.005365405
1114,0.0031716116
1115,0.005365405
1116,0.0031306706
1117,0.0106378235
1118,0.006333355
1119,0.0033002272
1120,0.005365405
1121,0.005365405
1122,0.0020545125
1123,0.005365405
1124,0.005365405
1125,0.005365405
1126,0.0063332953
1127,0.0032824017
1128,0.005365405
1129,0.0052360334
1130,0.0032654665
1131,0.0063332953
1132,0.0022237897
1133,0.005365405
1134,0.005365405
1135,0.005365405
1136,0.00070593506
1137,0.0063332953
1138,0.0063332953
1139,0.0063332953
1140,0.005365405
1141,0.0063332953
1142,0.036685854
1143,0.00065645203
1144,0.005365405
1145,0.0063332953
1146,0.0034502335
1147,0.004276298
1148,0.005365405
1149,0.005365405
1150,0.032468084
1151,0.0053653754
1152,0.0063332953
1153,0.005365405
1154,0.005365405
1155,0.005365405
1156,0.005365405
1157,0.005365405
1158,0.0063332953
1159,0.0063332953
1160,0.00011939183
1161,0.005365405
1162,0.003234256
1163,0.007975515
1164,0.003402844
1165,0.0063332953
1166,0.005365405
1167,0.003234256
1168,0.005365405
1169,0.0063332953
1170,0.0031940416
1171,0.0064525455
1172,0.005365405
1173,0.0063332953
1174,0.005365405
1175,0.0063332953
1176,0.0031306706
1177,0.0031716116
1178,0.005365405
1179,0.0063332953
1180,0.005365405
1181,0.0063332953
1182,0.0053653754
1183,0.0053653754
1184,0.005365405
1185,0.0031716116
1186,0.005365405
1187,0.0032642856
1188,0.0063332953
1189,0.005365405
1190,0.005365405
1191,0.0063332953
1192,0.0063332953
1193,0.0063332953
1194,0.005365405
1195,-9.307265e-05
1196,0.0030614287
1197,0.005365405
1198,0.005365405
1199,0.0063332953
1200,0.0063332953
1201,0.005365405
1202,0.005365405
1203,0.005365405
1204,0.005365405
1205,0.0032654665
1206,0.005365405
1207,0.005365405
1208,0.005365405
1209,0.005365405
1210,0.005365405
1211,0.0034260713
1212,0.0063332953
1213,0.0032654665
1214,0.0032654554
1215,0.006333355
1216,0.0063332953
1217,0.005365405
1218,0.005365405
1219,0.005365405
1220,0.005365405
1221,0.003771361
1222,0.022710804
1223,0.005365405
1224,0.005365405
1225,0.0034260713
1226,0.0063332953
1227,0.0063332953
1228,0.003144469
1229,0.005365405
1230,0.003234256
1231,0.0063332953
1232,0.005365405
1233,0.005365405
1234,0.005365405
1235,0.0063332953
1236,0.00011939183
1237,0.009447053
1238,0.005365405
1239,0.005365405
1240,0.005365405
1241,0.003402844
1242,0.0029622652
1243,0.005365405
1244,0.005365405
1245,0.005365405
1246,0.006333355
1247,0.0005143173
1248,0.005365405
1249,0.003125053
1250,0.0063332953
1251,0.0063332953
1252,0.0063332953
1253,0.005365405
1254,0.005365405
1255,0.005365405
1256,0.0063332953
1257,0.005365405
1258,0.005365405
1259,0.005365405
1260,0.005365405
1261,0.0063332953
1262,0.0063332953
1263,0.005365405
1264,0.0063332953
1265,0.005365405
1266,0.0063332953
1267,0.005365405
1268,0.005365405
1269,0.0063332953
1270,0.005365405
1271,0.0063332953
1272,0.005365405
1273,0.005365405
1274,0.005365405
1275,0.0063332953
1276,0.005365405
1277,0.003234256
1278,0.0011064969
1279,0.0053653754
1280,0.005365405
1281,0.08134265
1282,0.005365405
1283,0.0034502335
1284,0.003144469
1285,0.0063332953
1286,0.0063332953
1287,0.0063332953
1288,0.0063332953
1289,0.005365405
1290,0.005365405
1291,0.0063332953
1292,0.005365405
1293,0.0063332953
1294,0.005365405
1295,0.0063332953
1296,0.005365405
1297,-4.1332096e-05
1298,0.005365405
1299,0.0063332953
1300,0.0045406073
1301,0.0031526573
1302,0.0063332953
1303,0.013875846
1304,0.005365405
1305,0.004276298
1306,0.005365405
1307,0.005365405
1308,0.005365405
1309,0.005365405
1310,0.0053653754
1311,0.0017345808
1312,0.005365405
1313,0.0063332953
1314,0.0063332953
1315,0.005365405
1316,0.0008131638
1317,0.0034502335
1318,0.00042771176
1319,0.005365405
1320,0.005365405
1321,0.0063332953
1322,0.005365405
1323,0.00086862594
1324,0.0032824017
1325,0.005365405
1326,0.005365405
1327,0.0013016574
1328,0.005365405
1329,0.0063332953
1330,0.0063332953
1331,0.005365405
1332,0.005365405
1333,0.003402844
1334,0.0031621158
1335,0.002864629
1336,0.005365405
1337,0.005365405
1338,0.0063332953
1339,0.0041471235
1340,0.005365405
1341,0.0032642856
1342,0.0053653754
1343,0.006333355
1344,0.005365405
1345,0.005365405
1346,0.0063332953
1347,0.0063332953
1348,0.0034731813
1349,0.005365405
1350,0.005365405
1351,0.005365405
1352,0.0063332953
1353,0.005365405
1354,0.005365405
1355,0.0005600676
1356,0.005365405
1357,0.0063332953
1358,0.0063332953
1359,0.005365405
1360,0.005365405
1361,0.005365405
1362,0.005365405
1363,0.0033590868
1364,0.0032824017
1365,0.005365405
1366,0.005365405
1367,0.005365405
1368,0.005365405
1369,0.0063332953
1370,0.0063332953
1371,0.005365405
1372,0.005365405
1373,0.0032642856
1374,0.0053653754
1375,0.0053653754
1376,0.005365405
1377,0.005365405
1378,0.0045406073
1379,0.005365405
1380,0.0022499114
1381,0.0063332953
1382,0.005365405
1383,0.003234256
1384,0.0025808066
1385,0.0063332953
1386,0.0033805147
1387,0.005365405
1388,0.0015110634
1389,0.005365405
1390,0.005365405
1391,0.0063332953
1392,0.005365405
1393,0.005365405
1394,0.005365405
1395,0.005365405
1396,0.0009257123
1397,0.0063332953
1398,0.0063332953
1399,0.0063332953
1400,0.005365405
1401,0.005365405
1402,0.005365405
1403,0.052087728
1404,0.0045406073
1405,0.005365405
1406,0.005528137
1407,0.003380511
1408,0.005365405
1409,0.0029622652
1410,0.0063332953
1411,0.005365405
1412,0.005365405
1413,0.005365405
1414,0.005365405
1415,0.005365405
1416,0.005365405
1417,0.0031940416
1418,0.0063332953
1419,0.003234256
1420,0.005365405
1421,0.0063332953
1422,0.005365405
1423,0.005365405
1424,0.005365405
1425,0.0063332953
1426,0.005365405
1427,0.005365405
1428,0.003338579
1429,0.005365405
1430,0.0063332953
1431,0.005365405
1432,0.005365405
1433,0.005365405
1434,0.005365405
1435,0.0063332953
1436,0.005365405
1437,0.0063332953
1438,0.003450226
1439,0.006333355
1440,0.0063332953
1441,0.0063332953
1442,0.0031616911
1443,0.005365405
1444,0.003144469
1445,0.0063332953
1446,0.005365405
1447,0.0063332953
1448,0.0031621158
1449,0.0031306706
1450,0.0063332953
1451,0.003402844
1452,0.0063332953
1453,0.0032824017
1454,0.00921699
1455,0.005365405
1456,0.005365405
1457,0.0013326406
1458,0.005365405
1459,0.005365405
1460,0.0063332953
1461,0.005365405
1462,0.005365405
1463,0.005365405
1464,0.0032494217
1465,0.0063332953
1466,0.005365405
1467,0.0048128143
1468,0.005365405
1469,0.0063332953
1470,0.014019746
1471,0.0053653754
1472,0.0063332953
1473,0.0063332953
1474,0.0063332953
1475,0.005365405
1476,0.005365405
1477,0.0004176572
1478,0.0034731813
1479,0.0063332953
1480,0.0031306706
1481,0.0063332953
1482,0.005365405
1483,0.005365405
1484,0.003234256
1485,0.0033679903
1486,0.005365405
1487,0.005365405
1488,0.0063332953
1489,0.005365405
1490,0.0063332953
1491,0.005365405
1492,0.0063332953
1493,0.005365405
1494,0.005365405
1495,0.0063332953
1496,0.005365405
1497,0.0063332953
1498,0.0063332953
1499,0.0011699647
1500,0.0063332953
1501,0.005365405
1502,0.0053653754
1503,0.0053653754
1504,0.0063332953
1505,0.005365405
1506,0.005365405
1507,0.0063332953
1508,0.005365405
1509,0.005365405
1510,0.013875846
1511,0.0063332953
1512,0.0034260713
1513,0.0063332953
1514,0.005365405
1515,0.0034502335
1516,0.0063332953
1517,0.0063332953
1518,0.0063332953
1519,0.005365405
1520,0.0017154291
1521,0.0033189543
1522,0.005365405
1523,2.5581568e-05
1524,0.0034260713
1525,0.0063332953
1526,0.005365405
1527,0.005365405
1528,0.005365405
1529,0.005365405
1530,0.005365405
1531,0.0063332953
1532,0.005365405
1533,0.0024892464
1534,0.0053653754
1535,0.0053653754
1536,0.005365405
1537,0.005365405
1538,0.005365405
1539,0.005365405
1540,0.0063332953
1541,0.0063332953
1542,0.0032065697
1543,0.0063332953
1544,0.005365405
1545,0.0034731813
1546,0.005365405
1547,0.0063332953
1548,0.0063332953
1549,0.0063332953
1550,0.0063332953
1551,0.005365405
1552,0.005365405
1553,0.0063332953
1554,0.005365405
1555,0.0063332953
1556,0.0063332953
1557,0.0032065697
1558,0.005365405
1559,0.005365405
1560,0.0063332953
1561,0.0063332953
1562,0.0032654665
1563,0.005365405
1564,0.005365405
1565,0.0063332953
1566,0.006333355
1567,0.0053653754
1568,0.0063332953
1569,0.0002398938
1570,0.0063332953
1571,0.005365405
1572,0.0063332953
1573,0.003300231
1574,0.005365405
1575,0.005365405
1576,0.001972206
1577,0.0063332953
1578,2.5581568e-05
1579,0.0063332953
1580,0.005365405
