,yhat
241,-0.00025719346
242,-0.0002572016
243,-0.00025717722
244,-0.00025719346
245,-0.00025719346
246,-0.0002572016
247,-0.00025718534
248,-0.00025719346
249,-0.00025718534
250,-0.00025719346
251,-0.00025718534
252,-0.00025718534
253,-0.00025717722
254,-0.00025716098
255,-0.00025716098
256,-0.00025716098
257,-0.0002571529
258,-0.00025716098
259,-0.0002571529
260,-0.00025716098
261,-0.0002571691
262,-0.0002571691
263,-0.00025713668
264,-0.0002584776
265,-0.00025844167
266,-0.0002584327
267,-0.00025834332
268,-0.00025834332
269,-0.00025835223
270,-0.00025835223
271,-0.00025835223
272,-0.00025835223
273,-0.00025835223
274,-0.00025835223
275,-0.00025834332
276,-0.0002583255
277,-0.00025826338
278,-0.0002582811
279,-0.00025828998
280,-0.00025829885
281,-0.00025831664
282,-0.0002582811
283,-0.00025842374
284,-0.00025851364
285,-0.00025850462
286,-0.00025851364
287,-0.00025851364
288,-0.00025851364
289,-0.00025851364
290,-0.00025851364
291,-0.00025851364
292,-0.00025851364
293,-0.00025850462
294,-0.00025851364
295,-0.00025851364
296,-0.00025851364
297,-0.00025851364
298,-0.00025851364
299,-0.00025851364
300,-0.00025852266
301,-0.00025851364
302,-0.00025850462
303,-0.00025851364
304,-0.00025850462
305,-0.00025851364
306,-0.00025850462
307,-0.00025851364
308,-0.00025850462
309,-0.00025850462
310,-0.00025851364
311,-0.00025849562
312,-0.0002573903
313,-0.0002572669
314,-0.00025713668
315,-0.0002571205
316,-0.0002571286
317,-0.00025713668
318,-0.0002571286
319,-0.0002571205
320,-0.0002571205
321,-0.0002571205
322,-0.00025711244
323,-0.00025719346
324,-0.00025719346
325,-0.00025718534
326,-0.00025719346
327,-0.00025719346
328,-0.00025718534
329,-0.00025718534
330,-0.00025718534
331,-0.00025718534
332,-0.00025717722
333,-0.00025718534
334,-0.00025718534
335,-0.00025718534
336,-0.00025718534
337,-0.00025717722
338,-0.00025717722
339,-0.00025717722
340,-0.0002571691
341,-0.00025717722
342,-0.00025717722
343,-0.00025717722
344,-0.0002571691
345,-0.00025717722
346,-0.00025717722
347,-0.0002571691
348,-0.0002571691
349,-0.00025717722
350,-0.0002571691
351,-0.00025717722
352,-0.00025716098
353,-0.00025716098
354,-0.00025706406
355,-0.00025707213
356,-0.00025707213
357,-0.00025708822
358,-0.00025708016
359,-0.00025708822
360,-0.00025707213
361,-0.00025708822
362,-0.00025707213
363,-0.0002571691
364,-0.00025716098
365,-0.00025716098
366,-0.00025716098
367,-0.0002571691
368,-0.00025653758
369,-0.00025651456
370,-0.00025852266
371,-0.00025853168
372,-0.00025853168
373,-0.00025853168
374,-0.00025853168
375,-0.00025853168
376,-0.00025853168
377,-0.00025853168
378,-0.00025853168
379,-0.00025853168
380,-0.00025852266
381,-0.00025853168
382,-0.00025852266
383,-0.00025849562
384,-0.00025850462
385,-0.00025851364
386,-0.00025853168
387,-0.00025851364
388,-0.00025850462
389,-0.00025849562
390,-0.00025840584
391,-0.00025841477
392,-0.00025841477
393,-0.00025841477
394,-0.00025841477
395,-0.00025841477
396,-0.00025840584
397,-0.00025841477
398,-0.00025840584
399,-0.00025841477
400,-0.00025840584
401,-0.00025841477
402,-0.00025842374
403,-0.00025842374
404,-0.00025841477
405,-0.00025850462
406,-0.00025851364
407,-0.00025850462
408,-0.00025851364
409,-0.00025849562
410,-0.00025849562
411,-0.00025850462
412,-0.00025851364
413,-0.00025850462
414,-0.00025851364
415,-0.00025851364
416,-0.00025850462
417,-0.00025851364
418,-0.00025850462
419,-0.00025851364
420,-0.00025851364
421,-0.00025852266
422,-0.00025851364
423,-0.00025851364
424,-0.00025851364
425,-0.00025850462
426,-0.00025851364
427,-0.00025851364
428,-0.00025850462
429,-0.00025850462
430,-0.00025850462
431,-0.0002584866
432,-0.0002584866
433,-0.00025849562
434,-0.0002584866
435,-0.00025851364
436,-0.00025851364
437,-0.00025841477
438,-0.00025840584
439,-0.000258379
440,-0.00025840584
441,-0.00025840584
442,-0.00025839687
443,-0.00025842374
444,-0.00025840584
445,-0.00025842374
446,-0.00025842374
447,-0.00025743167
448,-0.00025716098
449,-0.00025702393
450,-0.0002564003
451,-0.00025639273
452,-0.00025639273
453,-0.00025628723
454,-0.00025629473
455,-0.00025619022
456,-0.0002562051
457,-0.00025619022
458,-0.00025619764
459,-0.00025709628
460,-0.00025707213
461,-0.00025707213
462,-0.00025714477
463,-0.00025711244
464,-0.0002571205
465,-0.00025717722
466,-0.0002571691
467,-0.0002571691
468,-0.00025716098
469,-0.00025716098
470,-0.00025716098
471,-0.00025716098
472,-0.0002571691
473,-0.000257048
474,-0.00025841477
475,-0.0002584327
476,-0.00025842374
477,-0.0002584327
478,-0.0002584327
479,-0.0002584327
480,-0.00025841477
481,-0.00025838794
482,-0.00025838794
483,-0.00025839687
484,-0.00025833442
485,-0.00025838794
486,-0.00025839687
487,-0.000258379
488,-0.00025840584
489,-0.00025837007
490,-0.00025823683
491,-0.00025817513
492,-0.0002583255
493,-0.0002583255
494,-0.00025841477
495,-0.00025842374
496,-0.00025841477
497,-0.00025842374
498,-0.00025842374
499,-0.00025842374
500,-0.00025842374
501,-0.00025842374
502,-0.00025841477
503,-0.00025845962
504,-0.00025845962
505,-0.00025846862
506,-0.00025846862
507,-0.0002584866
508,-0.00025842374
509,-0.00025845066
510,-0.00025851364
511,-0.00025846862
512,-0.00025844167
513,-0.00025845962
514,-0.00025845962
515,-0.0002584866
516,-0.00025845066
517,-0.00025846862
518,-0.000258228
519,-0.00025824568
520,-0.00025825453
521,-0.00025823683
522,-0.00025754838
523,-0.00025825453
524,-0.00025838794
525,-0.00025841477
526,-0.00025840584
527,-0.00025841477
528,-0.0002582811
529,-0.00025842374
530,-0.00025842374
531,-0.00025842374
532,-0.00025842374
533,-0.00025850462
534,-0.00025851364
535,-0.00025851364
536,-0.00025851364
537,-0.00025850462
538,-0.00025851364
539,-0.00025851364
540,-0.00025851364
541,-0.00025851364
542,-0.00025851364
543,-0.00025851364
544,-0.00025851364
545,-0.00025851364
546,-0.00025850462
547,-0.00025851364
548,-0.00025851364
549,-0.00025851364
550,-0.00025851364
551,-0.00025850462
552,-0.00025851364
553,-0.00025851364
554,-0.00025850462
555,-0.00025851364
556,-0.00025851364
557,-0.00025851364
558,-0.00025851364
559,-0.00025851364
560,-0.00025851364
561,-0.00025851364
562,-0.00025851364
563,-0.00025839687
564,-0.00025841477
565,-0.00025841477
566,-0.00025841477
567,-0.00025841477
568,-0.00025840584
569,-0.000258379
570,-0.00025841477
571,-0.00025841477
572,-0.00025842374
573,-0.00025841477
574,-0.00025841477
575,-0.00025842374
576,-0.00025850462
577,-0.00025851364
578,-0.00025850462
579,-0.00025850462
580,-0.00025850462
581,-0.00025851364
582,-0.00025851364
583,-0.00025851364
584,-0.00025851364
585,-0.00025851364
586,-0.00025850462
587,-0.00025851364
588,-0.00025840584
589,-0.00025841477
590,-0.00025842374
591,-0.00025842374
592,-0.00025842374
593,-0.00025840584
594,-0.00025842374
595,-0.00025841477
596,-0.00025842374
597,-0.00025851364
598,-0.00025851364
599,-0.00025850462
600,-0.00025851364
601,-0.00025850462
602,-0.00025851364
603,-0.00025748156
604,-0.00025733255
605,-0.00025725053
606,-0.00025722606
607,-0.00025720976
608,-0.0002572179
609,-0.00025720976
610,-0.0002572179
611,-0.0002572016
612,-0.0002572179
613,-0.00025719346
614,-0.0002572016
615,-0.00025719346
616,-0.00025719346
617,-0.00025719346
618,-0.00025718534
619,-0.00025718534
620,-0.00025719346
621,-0.00025719346
622,-0.00025718534
623,-0.00025719346
624,-0.00025718534
625,-0.0002571529
626,-0.00025718534
627,-0.00025719346
628,-0.00025719346
629,-0.00025718534
630,-0.0002571691
631,-0.00025717722
632,-0.0002571691
633,-0.00025709628
634,-0.00025708016
635,-0.00025708822
636,-0.00025709628
637,-0.00025709628
638,-0.00025709628
639,-0.00025709628
640,-0.00025709628
641,-0.00025708822
642,-0.00025708822
643,-0.00025714477
644,-0.0002571529
645,-0.0002571286
646,-0.00025716098
647,-0.00025717722
648,-0.00025714477
649,-0.00025714477
650,-0.0002571529
651,-0.00025853168
652,-0.00025853168
653,-0.00025853168
654,-0.0002584866
655,-0.00025849562
656,-0.00025849562
657,-0.00025851364
658,-0.00025853168
659,-0.00025853168
660,-0.00025853168
661,-0.00025853168
662,-0.00025850462
663,-0.00025851364
664,-0.00025850462
665,-0.00025851364
666,-0.00025853168
667,-0.00025853168
668,-0.00025852266
669,-0.00025851364
670,-0.00025850462
671,-0.00025850462
672,-0.0002584776
673,-0.00025846862
674,-0.00025846862
675,-0.00025836116
676,-0.00025839687
677,-0.00025841477
678,-0.00025796567
679,-0.00025805255
680,-0.00025800036
681,-0.00025806125
682,-0.00025806125
683,-0.00025808744
684,-0.0002580351
685,-0.00025805255
686,-0.0002580264
687,-0.00025805255
688,-0.00025800904
689,-0.00025806125
690,-0.00025815755
691,-0.00025806998
692,-0.00025813121
693,-0.00025817513
694,-0.00025814876
695,-0.00025817513
696,-0.00025817513
697,-0.00025813121
698,-0.00025816634
699,-0.00025814876
700,-0.00025817513
701,-0.00025804382
702,-0.00025813997
703,-0.00025816634
704,-0.00025806998
705,-0.00025813997
706,-0.00025815755
707,-0.00025813997
708,-0.00025816634
709,-0.0002581137
710,-0.00025815755
711,-0.00025816634
712,-0.00025808744
713,-0.00025814876
714,-0.00025806998
715,-0.00025813121
716,-0.00025804382
717,-0.00025804382
718,-0.00025794838
719,-0.00025796567
720,-0.00025815755
721,-0.00025817513
722,-0.00025815755
723,-0.00025800036
724,-0.0002580787
725,-0.00025804382
726,-0.0002580962
727,-0.0002580787
728,-0.00025800904
729,-0.00025806998
730,-0.00025805255
731,-0.00025798302
732,-0.00025799166
733,-0.00025836116
734,-0.00025835223
735,-0.000258379
736,-0.000258379
737,-0.00025837007
738,-0.000258379
739,-0.00025839687
740,-0.00025838794
741,-0.00025838794
742,-0.00025839687
743,-0.00025837007
744,-0.000258379
745,-0.000258379
746,-0.00025837007
747,-0.0002583255
748,-0.00025734902
749,-0.00025714477
750,-0.00025706406
751,-0.000257048
752,-0.00025703997
753,-0.00025702393
754,-0.00025703193
755,-0.00025720976
756,-0.0002572016
757,-0.0002572016
758,-0.00025708016
759,-0.00025709628
760,-0.00025710434
761,-0.00025708822
762,-0.00025707213
763,-0.00025699192
764,-0.0002569999
765,-0.00025708016
766,-0.00025709628
767,-0.00025707213
768,-0.00025709628
769,-0.00025707213
770,-0.0002559989
771,-0.00025589735
772,-0.00025594074
773,-0.00025595527
774,-0.00025590457
775,-0.000255543
776,-0.0002555709
777,-0.00025640786
778,-0.00025641546
779,-0.00025641546
780,-0.00025771704
781,-0.00025770857
782,-0.00025771704
783,-0.0002576916
784,-0.0002576916
785,-0.00025767466
786,-0.00025759035
787,-0.00025760717
788,-0.00025760717
789,-0.00025760717
790,-0.00025748156
791,-0.00025759035
792,-0.00025758194
793,-0.00025759035
794,-0.00025759876
795,-0.00025759876
796,-0.00025749824
797,-0.0002574899
798,-0.0002575233
799,-0.0002575233
800,-0.00025759876
801,-0.00025760717
802,-0.00025761558
803,-0.00025761558
804,-0.00025759035
805,-0.00025761558
806,-0.00025767466
807,-0.00025767466
808,-0.00025767466
809,-0.00025766622
810,-0.00025767466
811,-0.00025767466
812,-0.00025767466
813,-0.00025768313
814,-0.00025768313
815,-0.00025768313
816,-0.00025768313
817,-0.00025768313
818,-0.0002576916
819,-0.00025770007
820,-0.00025768313
821,-0.0002577766
822,-0.00025775956
823,-0.0002577766
824,-0.00025775106
825,-0.00025775106
826,-0.00025775956
827,-0.0002577681
828,-0.0002577681
829,-0.0002577681
830,-0.00025775956
831,-0.00025775956
832,-0.00025775956
833,-0.00025775956
834,-0.00025765775
835,-0.00025767466
836,-0.00025757356
837,-0.0002573079
838,-0.00025737376
839,-0.0002573243
840,-0.0002572587
841,-0.0002572669
842,-0.00025727507
843,-0.0002572669
844,-0.0002572587
845,-0.00025722606
846,-0.00025734902
847,-0.0002573243
848,-0.0002574317
849,-0.0002574317
850,-0.00025740682
851,-0.00025739855
852,-0.00025737376
853,-0.00025741511
854,-0.00025740682
855,-0.00025741511
856,-0.00025741511
857,-0.0002573243
858,-0.0002573079
859,-0.0002573243
860,-0.0002573161
861,-0.00025729148
862,-0.0002573079
863,-0.0002573079
864,-0.00025727507
865,-0.0002572997
866,-0.00025725053
867,-0.0002573161
868,-0.00025733255
869,-0.00025727507
870,-0.00025729148
871,-0.00025733255
872,-0.00025733255
873,-0.0002573243
874,-0.00025738202
875,-0.0002573903
876,-0.0002573161
877,-0.00025641546
878,-0.0002563776
879,-0.00025647634
880,-0.0002565069
881,-0.0002565529
882,-0.00025652224
883,-0.00025656063
884,-0.00025652224
885,-0.00025656063
886,-0.00025654523
887,-0.00025653758
888,-0.0002565529
889,-0.00025648397
890,-0.0002565069
891,-0.0002565069
892,-0.00025649925
893,-0.00025649162
894,-0.00025651456
895,-0.00025757356
896,-0.00025780222
897,-0.00025781078
898,-0.0002578279
899,-0.00025791384
900,-0.00025791384
901,-0.00025791384
902,-0.00025790522
903,-0.000257888
904,-0.00025804382
905,-0.00025806125
906,-0.00025805255
907,-0.00025805255
908,-0.0002580351
909,-0.00025804382
910,-0.0002580351
911,-0.0002580351
912,-0.00025804382
913,-0.0002580351
914,-0.0002580351
915,-0.0002580351
916,-0.00025794838
917,-0.00025793974
918,-0.00025796567
919,-0.00025796567
920,-0.00025795703
921,-0.00025796567
922,-0.00025797435
923,-0.00025796567
924,-0.00025797435
925,-0.00025784504
926,-0.0002580351
927,-0.0002580351
928,-0.00025805255
929,-0.00025805255
930,-0.00025805255
931,-0.00025804382
932,-0.00025805255
933,-0.00025805255
934,-0.00025794838
935,-0.00025796567
936,-0.00025796567
937,-0.00025796567
938,-0.00025796567
939,-0.00025795703
940,-0.00025795703
941,-0.00025794838
942,-0.0002579311
943,-0.00025794838
944,-0.00025785362
945,-0.0002578622
946,-0.000257624
947,-0.00025761558
948,-0.00025763243
949,-0.000257624
950,-0.00025783648
951,-0.00025781934
952,-0.0002580351
953,-0.00025800904
954,-0.0002580264
955,-0.00025804382
956,-0.000257888
957,-0.00025780222
958,-0.00025781078
959,-0.00025781934
960,-0.00025781078
961,-0.00025771704
962,-0.00025771704
963,-0.00025773403
964,-0.00025773403
965,-0.00025773403
966,-0.00025772554
967,-0.00025780222
968,-0.0002577937
969,-0.00025778514
970,-0.00025778514
971,-0.0002577937
972,-0.00025780222
973,-0.0002577937
974,-0.0002577937
975,-0.00025780222
976,-0.0002578794
977,-0.0002578794
978,-0.0002578966
979,-0.000257888
980,-0.000257888
981,-0.0002578794
982,-0.000257888
983,-0.000257888
984,-0.000257888
985,-0.000257888
986,-0.000257888
987,-0.000257888
988,-0.000257888
989,-0.000257888
990,-0.000257888
991,-0.000257888
992,-0.000257888
993,-0.000257888
994,-0.0002578966
995,-0.000257888
996,-0.0002578708
997,-0.0002577681
998,-0.00025781078
999,-0.00025781078
1000,-0.00025781078
1001,-0.00025780222
1002,-0.00025781078
1003,-0.00025781078
1004,-0.0002578279
1005,-0.0002580787
1006,-0.00025820153
1007,-0.00025805255
1008,-0.0002579311
1009,-0.00025792245
1010,-0.00025790522
1011,-0.00025780222
1012,-0.0002578279
1013,-0.00025770857
1014,-0.00025775106
1015,-0.00025761558
1016,-0.00025759035
1017,-0.00025760717
1018,-0.00025768313
1019,-0.00025770007
1020,-0.00025770007
1021,-0.0002576916
1022,-0.00025781934
1023,-0.00025781934
1024,-0.00025781934
1025,-0.00025790522
1026,-0.0002578966
1027,-0.00025790522
1028,-0.00025792245
1029,-0.0002579311
1030,-0.00025791384
1031,-0.00025784504
1032,-0.00025794838
1033,-0.00025793974
1034,-0.00025795703
1035,-0.00025795703
1036,-0.00025795703
1037,-0.00025794838
1038,-0.00025795703
1039,-0.00025785362
1040,-0.0002581137
1041,-0.00025812245
1042,-0.00025812245
1043,-0.00025812245
1044,-0.00025813121
1045,-0.00025813997
1046,-0.00025812245
1047,-0.00025813121
1048,-0.0002580962
1049,-0.00025810493
1050,-0.0002581137
1051,-0.0002581137
1052,-0.0002581137
1053,-0.0002581137
1054,-0.00025812245
1055,-0.0002580962
1056,-0.00025810493
1057,-0.0002580962
1058,-0.00025817513
1059,-0.00025818392
1060,-0.00025818392
1061,-0.00025819274
1062,-0.0002580787
1063,-0.0002580787
1064,-0.00025806998
1065,-0.0002580787
1066,-0.0002580787
1067,-0.0002580787
1068,-0.00025799166
1069,-0.00025828998
1070,-0.00025817513
1071,-0.00025813121
1072,-0.00025818392
1073,-0.0002583255
1074,-0.0002583255
1075,-0.00025833442
1076,-0.00025833442
1077,-0.0002583255
1078,-0.00025833442
1079,-0.00025825453
1080,-0.00025826338
1081,-0.00025827225
1082,-0.00025827225
1083,-0.00025833442
1084,-0.00025833442
1085,-0.00025831664
1086,-0.00025828998
1087,-0.00025826338
1088,-0.00025827225
1089,-0.00025833442
1090,-0.00025833442
1091,-0.00025834332
1092,-0.00025837007
1093,-0.00025836116
1094,-0.00025837007
1095,-0.00025836116
1096,-0.000258379
1097,-0.00025838794
1098,-0.0002582811
1099,-0.00025838794
1100,-0.00025838794
1101,-0.0002584776
1102,-0.00025838794
1103,-0.00025841477
1104,-0.00025841477
1105,-0.00025841477
1106,-0.00025841477
1107,-0.00025841477
1108,-0.00025841477
1109,-0.00025842374
1110,-0.00025841477
1111,-0.00025840584
1112,-0.00025840584
1113,-0.00025841477
1114,-0.00025841477
1115,-0.0002583255
1116,-0.0002583255
1117,-0.00025831664
1118,-0.00025831664
1119,-0.00025828998
1120,-0.00025828998
1121,-0.00025820153
1122,-0.00025821035
1123,-0.0002582192
1124,-0.0002582192
1125,-0.00025828998
1126,-0.00025828998
1127,-0.00025828998
1128,-0.00025828998
1129,-0.0002582811
1130,-0.00025836116
1131,-0.00025837007
1132,-0.000258379
1133,-0.00025838794
1134,-0.00025839687
1135,-0.00025841477
1136,-0.0002584776
1137,-0.0002584776
1138,-0.00025846862
1139,-0.00025846862
1140,-0.0002584776
1141,-0.0002584776
1142,-0.0002584776
1143,-0.00025846862
1144,-0.00025815755
1145,-0.00025806125
1146,-0.00025805255
1147,-0.00025804382
1148,-0.00025804382
1149,-0.00025804382
1150,-0.0002580351
1151,-0.00025805255
1152,-0.00025801774
1153,-0.00025794838
1154,-0.00025794838
1155,-0.00025797435
1156,-0.00025795703
1157,-0.00025794838
1158,-0.00025794838
1159,-0.0002573079
1160,-0.00025688845
1161,-0.00025681738
1162,-0.0002566766
1163,-0.0002566533
1164,-0.00025661458
1165,-0.00025673895
1166,-0.00025674677
1167,-0.00025673895
1168,-0.0002566378
1169,-0.00025669215
1170,-0.00025670772
1171,-0.00025673115
1172,-0.00025676243
1173,-0.00025681738
1174,-0.00025681738
1175,-0.00025676243
1176,-0.00025677026
1177,-0.00025672332
1178,-0.00025676243
1179,-0.0002567546
1180,-0.0002567546
1181,-0.00025682527
1182,-0.00025671552
1183,-0.00025678595
1184,-0.00025678595
1185,-0.00025686473
1186,-0.00025685682
1187,-0.00025681738
1188,-0.00025680952
1189,-0.00025680166
1190,-0.00025672332
1191,-0.00025666883
1192,-0.00025678595
1193,-0.00025676243
1194,-0.00025677026
1195,-0.0002567781
1196,-0.00025666883
1197,-0.0002567781
1198,-0.00025673115
1199,-0.00025783648
1200,-0.00025801774
1201,-0.00025796567
1202,-0.00025808744
1203,-0.00025798302
1204,-0.00025806125
1205,-0.00025804382
1206,-0.0002580787
1207,-0.0002580264
1208,-0.00025815755
1209,-0.00025805255
1210,-0.00025816634
1211,-0.00025815755
1212,-0.00025816634
1213,-0.00025817513
1214,-0.00025818392
1215,-0.00025816634
1216,-0.00025851364
1217,-0.00025831664
1218,-0.00025833442
1219,-0.000258228
1220,-0.00025839687
1221,-0.00025839687
1222,-0.000258379
1223,-0.00025839687
1224,-0.00025839687
1225,-0.00025839687
1226,-0.00025842374
1227,-0.00025841477
1228,-0.00025842374
1229,-0.00025851364
1230,-0.00025850462
1231,-0.00025851364
1232,-0.00025851364
1233,-0.00025850462
1234,-0.00025851364
1235,-0.00025851364
1236,-0.00025851364
1237,-0.00025851364
1238,-0.00025851364
1239,-0.00025851364
1240,-0.00025851364
1241,-0.00025851364
1242,-0.00025851364
1243,-0.00025851364
1244,-0.00025850462
1245,-0.00025850462
1246,-0.00025851364
1247,-0.00025851364
1248,-0.00025851364
1249,-0.00025851364
1250,-0.00025851364
1251,-0.00025851364
1252,-0.00025851364
1253,-0.00025851364
1254,-0.00025850462
1255,-0.00025852266
1256,-0.00025851364
1257,-0.00025851364
1258,-0.00025851364
1259,-0.00025850462
1260,-0.00025851364
1261,-0.00025851364
1262,-0.00025850462
1263,-0.00025851364
1264,-0.00025851364
1265,-0.00025850462
1266,-0.00025841477
1267,-0.00025840584
1268,-0.00025842374
1269,-0.00025842374
1270,-0.00025842374
1271,-0.0002584327
1272,-0.00025842374
1273,-0.00025842374
1274,-0.00025842374
1275,-0.00025851364
1276,-0.00025851364
1277,-0.00025851364
1278,-0.00025851364
1279,-0.00025851364
1280,-0.00025850462
1281,-0.00025851364
1282,-0.00025851364
1283,-0.00025850462
1284,-0.00025851364
1285,-0.00025850462
1286,-0.00025851364
1287,-0.00025849562
1288,-0.00025851364
1289,-0.00025851364
1290,-0.00025851364
1291,-0.00025849562
1292,-0.00025851364
1293,-0.00025850462
1294,-0.00025849562
1295,-0.00025851364
1296,-0.00025845962
1297,-0.0002584866
1298,-0.00025851364
1299,-0.00025851364
1300,-0.00025850462
1301,-0.0002584866
1302,-0.00025849562
1303,-0.0002584866
1304,-0.00025851364
1305,-0.00025851364
1306,-0.00025852266
1307,-0.00025851364
1308,-0.00025851364
1309,-0.00025851364
1310,-0.00025840584
1311,-0.00025842374
1312,-0.00025842374
1313,-0.00025842374
1314,-0.00025842374
1315,-0.00025841477
1316,-0.00025842374
1317,-0.00025842374
1318,-0.00025841477
1319,-0.00025851364
1320,-0.00025851364
1321,-0.00025851364
1322,-0.00025851364
1323,-0.00025851364
1324,-0.00025851364
1325,-0.00025851364
1326,-0.00025851364
1327,-0.00025851364
1328,-0.00025850462
1329,-0.00025851364
1330,-0.00025851364
1331,-0.00025851364
1332,-0.00025850462
1333,-0.00025851364
1334,-0.00025850462
1335,-0.0002584776
1336,-0.00025850462
1337,-0.00025850462
1338,-0.00025849562
1339,-0.00025850462
1340,-0.00025850462
1341,-0.00025850462
1342,-0.00025838794
1343,-0.00025841477
1344,-0.00025841477
1345,-0.00025841477
1346,-0.00025841477
1347,-0.00025841477
1348,-0.00025840584
1349,-0.00025841477
1350,-0.00025842374
1351,-0.00025841477
1352,-0.00025842374
1353,-0.00025842374
1354,-0.00025842374
1355,-0.00025841477
1356,-0.00025842374
1357,-0.00025841477
1358,-0.00025841477
1359,-0.00025851364
1360,-0.00025852266
1361,-0.00025850462
1362,-0.00025851364
1363,-0.00025851364
1364,-0.00025851364
