,yhat
31122,0.104791276
31123,0.104791276
31124,0.104792416
31125,0.104792416
31126,0.104792416
31127,0.104793556
31128,0.1047878
31129,0.104799144
31130,0.10478604
31131,0.10478604
31132,0.104786634
31133,0.104786634
31134,0.104786634
31135,0.104786634
31136,0.104786634
31137,0.104791276
31138,0.104791276
31139,0.104791276
31140,0.104791276
31141,0.104791276
31142,0.104791276
31143,0.10479012
31144,0.104789555
31145,0.10479012
31146,0.10479012
31147,0.104789555
31148,0.104783066
31149,0.10478367
31150,0.104784265
31151,0.10478367
31152,0.104784265
31153,0.104784265
31154,0.104784265
31155,0.104784265
31156,0.104784265
31157,0.104789555
31158,0.10479012
31159,0.104789555
31160,0.10471359
31161,0.1046985
31162,0.10469195
31163,0.10469112
31164,0.10468864
31165,0.10468697
31166,0.104686126
31167,0.104686126
31168,0.10468529
31169,0.10468361
31170,0.104686126
31171,0.10468697
31172,0.10467422
31173,0.1046768
31174,0.10465479
31175,0.10466725
31176,0.10466725
31177,0.10466725
31178,0.104668126
31179,0.10466725
31180,0.1046768
31181,0.10467595
31182,0.1045641
31183,0.1045641
31184,0.1045641
31185,0.10456516
31186,0.10454785
31187,0.10466196
31188,0.10466285
31189,0.10477576
31190,0.104776375
31191,0.104776375
31192,0.104776375
31193,0.104783066
31194,0.10478897
31195,0.10478897
31196,0.104789555
31197,0.104789555
31198,0.10478897
31199,0.104789555
31200,0.104789555
31201,0.10478722
31202,0.1047878
31203,0.1047878
31204,0.10478127
31205,0.10478066
31206,0.104781866
31207,0.104781866
31208,0.104780056
31209,0.10478066
31210,0.10478066
31211,0.10478066
31212,0.10478066
31213,0.10478066
31214,0.104786634
31215,0.10478066
31216,0.10478127
31217,0.10478127
31218,0.10478127
31219,0.10478127
31220,0.10478247
31221,0.104781866
31222,0.10477011
31223,0.10478546
31224,0.10477389
31225,0.10477389
31226,0.10477327
31227,0.10477389
31228,0.10477514
31229,0.10478367
31230,0.10478367
31231,0.104784265
31232,0.10478367
31233,0.10478367
31234,0.104784265
31235,0.10479969
31236,0.10477514
31237,0.10477514
31238,0.104777604
31239,0.104776375
31240,0.10477389
31241,0.10477389
31242,0.10477201
31243,0.104771376
31244,0.10477264
31245,0.10477389
31246,0.10477389
31247,0.104763664
31248,0.104764976
31249,0.104763664
31250,0.10476561
31251,0.10476756
31252,0.10476756
31253,0.1047617
31254,0.104766905
31255,0.10475502
31256,0.1047617
31257,0.1047617
31258,0.10475435
31259,0.1047557
31260,0.1047557
31261,0.10475704
31262,0.10478367
31263,0.10478367
31264,0.10468361
31265,0.104686126
31266,0.10469279
31267,0.10470414
31268,0.10471437
31269,0.10479749
31270,0.10479693
31271,0.10479693
31272,0.10480402
31273,0.10480455
31274,0.10480614
31275,0.10480561
31276,0.10480561
31277,0.10480561
31278,0.10480561
31279,0.10480561
31280,0.10480561
31281,0.10480561
31282,0.10480561
31283,0.10479969
31284,0.10480024
31285,0.10480024
31286,0.10480024
31287,0.10480024
31288,0.10480024
31289,0.10480402
31290,0.10480509
31291,0.10480455
31292,0.10480771
31293,0.1048072
31294,0.10480771
31295,0.10480771
31296,0.10480771
31297,0.10480771
31298,0.10480771
31299,0.10480824
31300,0.10480979
31301,0.10480402
31302,0.10480509
31303,0.10480509
31304,0.10480509
31305,0.104802944
31306,0.104802944
31307,0.10480349
31308,0.10480402
31309,0.10480561
31310,0.10480928
31311,0.10481484
31312,0.10481484
31313,0.10481484
31314,0.10481484
31315,0.10481484
31316,0.10481435
31317,0.10480928
31318,0.10480928
31319,0.1048072
31320,0.10480771
31321,0.10480241
31322,0.104802944
31323,0.10480241
31324,0.10480349
31325,0.10480402
31326,0.10480666
31327,0.10480614
31328,0.10480928
31329,0.10480928
31330,0.104715146
31331,0.10468107
31332,0.10467422
31333,0.10467595
31334,0.10466725
31335,0.10467249
31336,0.10467249
31337,0.10465928
31338,0.104677655
31339,0.10467851
31340,0.1046768
31341,0.10467937
31342,0.10467595
31343,0.104677655
31344,0.10467851
31345,0.10465839
31346,0.104669005
31347,0.10466725
31348,0.104657486
31349,0.104652986
31350,0.10465388
31351,0.10465659
31352,0.10465928
31353,0.104666375
31354,0.104668126
31355,0.10466461
31356,0.10466373
31357,0.10466373
31358,0.10467851
31359,0.10467936
31360,0.10467075
31361,0.10467937
31362,0.10466725
31363,0.104675084
31364,0.10467162
31365,0.104677655
31366,0.104675084
31367,0.104673356
31368,0.10467249
31369,0.10467595
31370,0.104675084
31371,0.10466988
31372,0.104668126
31373,0.104677655
31374,0.10467249
31375,0.104666375
31376,0.104673356
31377,0.104673356
31378,0.10460341
31379,0.104606405
31380,0.10460541
31381,0.10460441
31382,0.10459637
31383,0.10460241
31384,0.10477389
31385,0.10478604
31386,0.10478546
31387,0.104784265
31388,0.104779445
31389,0.10477327
31390,0.10477327
31391,0.104771376
31392,0.10477884
31393,0.10478066
31394,0.10477327
31395,0.10477264
31396,0.10477823
31397,0.10478546
31398,0.104794696
31399,0.104794696
31400,0.10478546
31401,0.104793
31402,0.104793
31403,0.10479012
31404,0.104786634
31405,0.104791276
31406,0.10478897
31407,0.104792416
31408,0.104791276
31409,0.10478838
31410,0.10478722
31411,0.104793
31412,0.104793
31413,0.104793
31414,0.104795255
31415,0.104795255
31416,0.10479581
31417,0.104795255
31418,0.104795255
31419,0.104795255
31420,0.10479581
31421,0.104795255
31422,0.10479413
31423,0.104794696
31424,0.104780056
31425,0.1047878
31426,0.10478546
31427,0.104789555
31428,0.10478897
31429,0.10478838
31430,0.104786634
31431,0.10478546
31432,0.10478367
31433,0.1047878
31434,0.104786634
31435,0.10479185
31436,0.104792416
31437,0.104793
31438,0.104789555
31439,0.10478897
31440,0.10479412
31441,0.10478897
31442,0.10479012
31443,0.104793
31444,0.10479581
31445,0.1047243
31446,0.10470414
31447,0.104689464
31448,0.104686126
31449,0.10469361
31450,0.10469361
31451,0.1047243
31452,0.10472128
31453,0.1047089
31454,0.104710475
31455,0.10472128
31456,0.10471899
31457,0.10471899
31458,0.10472052
31459,0.10471899
31460,0.10471976
31461,0.10471976
31462,0.10471359
31463,0.10471437
31464,0.10471437
31465,0.104715146
31466,0.10471437
31467,0.10471359
31468,0.10471359
31469,0.10471437
31470,0.10471437
31471,0.10471359
31472,0.10471359
31473,0.10471437
31474,0.10471437
31475,0.10471437
31476,0.10471437
31477,0.10471437
31478,0.10472128
31479,0.10472128
31480,0.10472128
31481,0.10472128
31482,0.10481632
31483,0.10481632
31484,0.104816824
31485,0.104816824
31486,0.104816824
31487,0.10481082
31488,0.104811326
31489,0.104811326
31490,0.10481183
31491,0.10481183
31492,0.10481183
31493,0.10481183
31494,0.10481183
31495,0.10481183
31496,0.10481183
31497,0.104815826
31498,0.104815826
31499,0.104815826
31500,0.10481632
31501,0.10481632
31502,0.104815826
31503,0.104815826
31504,0.104815826
31505,0.104815826
31506,0.104815826
31507,0.104815826
31508,0.104815826
31509,0.104815826
31510,0.104815826
31511,0.104815826
31512,0.104815826
31513,0.104815826
31514,0.104815826
31515,0.104815826
31516,0.10481534
31517,0.10481534
31518,0.10481583
31519,0.10481583
31520,0.104815826
31521,0.104815826
31522,0.104815826
31523,0.104815826
31524,0.104815826
31525,0.104815826
31526,0.104815826
31527,0.104815826
31528,0.104815826
31529,0.10480979
31530,0.10480928
31531,0.10481082
31532,0.10481082
31533,0.10481082
31534,0.10481082
31535,0.104811326
31536,0.10481082
31537,0.10481082
31538,0.104815826
31539,0.10481632
31540,0.104815826
31541,0.104815826
31542,0.104815826
31543,0.104815826
31544,0.104815826
31545,0.10481534
31546,0.104815826
31547,0.104815826
31548,0.104815826
31549,0.104815826
31550,0.10481583
31551,0.10481534
31552,0.104815826
31553,0.104815826
31554,0.10481632
31555,0.104815826
31556,0.104815826
31557,0.104815826
31558,0.104815826
31559,0.104815826
31560,0.104815826
31561,0.104815826
31562,0.104815826
31563,0.104815826
31564,0.104815826
31565,0.10480979
31566,0.1048103
31567,0.10481082
31568,0.10481082
31569,0.10481082
31570,0.104811326
31571,0.10481082
31572,0.10481082
31573,0.10480979
31574,0.104815826
31575,0.104815826
31576,0.104815826
31577,0.104815826
31578,0.10481632
31579,0.10481632
31580,0.104815826
31581,0.104815826
31582,0.10481583
31583,0.10474397
31584,0.104733214
31585,0.10472804
31586,0.10472581
31587,0.10472581
31588,0.1047243
31589,0.10472505
31590,0.1047243
31591,0.10472355
31592,0.10472505
31593,0.10472505
31594,0.1047243
31595,0.1047243
31596,0.1047243
31597,0.1047243
31598,0.1047228
31599,0.1047243
31600,0.1047243
31601,0.10472355
31602,0.10472355
31603,0.10472355
31604,0.1047228
31605,0.10472355
31606,0.10471437
31607,0.104715146
31608,0.10471437
31609,0.104715146
31610,0.10471437
31611,0.104715146
31612,0.10471437
31613,0.10471437
31614,0.10471437
31615,0.10471437
31616,0.104715146
31617,0.104715146
31618,0.104715146
31619,0.104715146
31620,0.104715146
31621,0.10472128
31622,0.10472204
31623,0.10472204
31624,0.10472204
31625,0.10472128
31626,0.10472128
31627,0.10472128
31628,0.10472128
31629,0.10472128
31630,0.10464659
31631,0.104648426
31632,0.104648426
31633,0.104811326
31634,0.10481183
31635,0.10481183
31636,0.10481183
31637,0.10481234
31638,0.10481183
31639,0.10481183
31640,0.104812846
31641,0.10481731
31642,0.10481731
31643,0.10481731
31644,0.10481632
31645,0.10481435
31646,0.10481534
31647,0.10481583
31648,0.104815826
31649,0.104815826
31650,0.104815826
31651,0.10481632
31652,0.10481632
31653,0.104815826
31654,0.104815826
31655,0.104815826
31656,0.10481534
31657,0.104815826
31658,0.104815826
31659,0.10481632
31660,0.104815826
31661,0.104815826
31662,0.104815826
31663,0.104815826
31664,0.104815826
31665,0.104815826
31666,0.10481484
31667,0.10481534
31668,0.104815826
31669,0.10481632
31670,0.104815826
31671,0.1048103
31672,0.1048103
31673,0.10481082
31674,0.10481082
31675,0.104811326
31676,0.10481082
31677,0.10481082
31678,0.10481082
31679,0.10481082
31680,0.104815826
31681,0.104815826
31682,0.104815826
31683,0.104815826
31684,0.104815826
31685,0.104815826
31686,0.104815826
31687,0.104815826
31688,0.104815826
31689,0.104815826
31690,0.104815826
31691,0.10481534
31692,0.10481534
31693,0.104815826
31694,0.10481534
31695,0.10481534
31696,0.10481534
31697,0.10481534
31698,0.10481534
31699,0.104815826
31700,0.10481632
31701,0.104815826
31702,0.10474607
31703,0.104733944
31704,0.10472804
31705,0.10472581
31706,0.10472505
31707,0.1048103
31708,0.10480614
31709,0.10480666
31710,0.10480771
31711,0.10480719
31712,0.1048072
31713,0.1048072
31714,0.1048072
31715,0.1048072
31716,0.1048072
31717,0.1048072
31718,0.1048072
31719,0.10481234
31720,0.10481234
31721,0.10481234
31722,0.10481234
31723,0.10479185
31724,0.104791276
31725,0.10479185
31726,0.104793
31727,0.10479185
31728,0.10479185
31729,0.10479412
31730,0.10479412
31731,0.10479638
31732,0.10479638
31733,0.10479638
31734,0.104795255
31735,0.10479638
31736,0.104815826
31737,0.10481632
31738,0.10481632
31739,0.10481632
31740,0.10480824
31741,0.1048103
31742,0.10481082
31743,0.10481082
31744,0.1048103
31745,0.10481082
31746,0.10481082
31747,0.10481082
31748,0.104811326
31749,0.10481082
31750,0.104811326
31751,0.104811326
31752,0.10481082
31753,0.10481082
31754,0.104811326
31755,0.104811326
31756,0.10481082
31757,0.10481082
31758,0.104811326
31759,0.10481082
31760,0.104811326
31761,0.104811326
31762,0.104811326
31763,0.104811326
31764,0.10481183
31765,0.10481183
31766,0.10481183
31767,0.10481183
31768,0.10481183
31769,0.104811326
31770,0.10481183
31771,0.10481183
31772,0.10481183
31773,0.10481183
31774,0.104816824
31775,0.10481534
31776,0.104815826
31777,0.104815826
31778,0.10481632
31779,0.10481632
31780,0.104816824
31781,0.10481632
31782,0.10481632
31783,0.10481632
31784,0.10481632
31785,0.104816824
31786,0.10481632
31787,0.104816824
31788,0.10481632
31789,0.10481632
31790,0.1048103
31791,0.10481082
31792,0.10481183
31793,0.104811326
31794,0.104811326
31795,0.104811326
31796,0.10480614
31797,0.10480771
31798,0.10480771
31799,0.104812846
31800,0.104812846
31801,0.10474397
31802,0.104707316
31803,0.10471204
31804,0.10471592
31805,0.10471823
31806,0.10471976
31807,0.10472128
31808,0.10472204
31809,0.1047243
31810,0.1047243
31811,0.1047243
31812,0.10472355
31813,0.1047243
31814,0.1047243
31815,0.10472505
31816,0.1047243
31817,0.1047243
31818,0.1047243
31819,0.1047243
31820,0.10472204
31821,0.1047243
31822,0.10472355
31823,0.1047243
31824,0.10472355
31825,0.10472355
31826,0.10472355
31827,0.10471437
31828,0.104715146
31829,0.10471592
31830,0.10471592
31831,0.10471669
31832,0.10471592
31833,0.10471592
31834,0.10471592
31835,0.10471592
31836,0.10472355
31837,0.1047228
31838,0.1047228
31839,0.10472356
31840,0.1047228
31841,0.1047228
31842,0.1047228
31843,0.10472355
31844,0.1047228
31845,0.1047228
31846,0.1047228
31847,0.10481731
31848,0.10481731
31849,0.10481731
31850,0.10481779
31851,0.10481731
31852,0.10481779
31853,0.10481731
31854,0.10481731
31855,0.10481779
31856,0.10481779
31857,0.10481779
31858,0.10481779
31859,0.10481779
31860,0.10481632
31861,0.104816824
31862,0.104816824
31863,0.10481632
31864,0.104816824
31865,0.104811326
31866,0.10481234
31867,0.10481183
31868,0.10481183
31869,0.10481183
31870,0.10481183
31871,0.10481082
31872,0.10481183
31873,0.104816824
31874,0.104816824
31875,0.104816824
31876,0.104816824
31877,0.104816824
31878,0.104816824
31879,0.104816824
31880,0.104816824
31881,0.104816824
31882,0.104816824
31883,0.10481632
31884,0.10481632
31885,0.10481731
31886,0.10481632
31887,0.104816824
31888,0.104816824
31889,0.10481632
31890,0.104816824
31891,0.10481632
31892,0.10481632
31893,0.104816824
31894,0.10481632
31895,0.10481632
31896,0.104816824
31897,0.104816824
31898,0.104816824
31899,0.104816824
31900,0.104811326
31901,0.10481183
31902,0.10481183
31903,0.10481183
31904,0.104811326
31905,0.10481183
31906,0.104811326
31907,0.104811326
31908,0.10481183
31909,0.104815826
31910,0.10481632
31911,0.10481632
31912,0.104753666
31913,0.10473539
31914,0.10472879
31915,0.1047273
31916,0.10472581
31917,0.10472505
31918,0.10472355
31919,0.1047228
31920,0.10472505
31921,0.10472505
31922,0.10472505
31923,0.1047243
31924,0.1047243
31925,0.10472355
31926,0.10471592
31927,0.10471669
31928,0.10471592
31929,0.10471592
31930,0.10471592
31931,0.10471592
31932,0.10471592
31933,0.10471592
31934,0.10471669
31935,0.10471669
31936,0.10471669
31937,0.10471669
31938,0.10471592
31939,0.104715146
31940,0.10471592
31941,0.10472204
31942,0.1047228
31943,0.1047228
31944,0.10472355
31945,0.10472355
31946,0.1047228
31947,0.10472355
31948,0.10472355
31949,0.1047228
31950,0.10472355
31951,0.1047228
31952,0.10471437
31953,0.10471437
31954,0.104715146
31955,0.104715146
31956,0.104715146
31957,0.104715146
31958,0.104715146
31959,0.104715146
31960,0.104649335
31961,0.104657486
31962,0.10466017
31963,0.10465928
31964,0.10465928
31965,0.10481731
31966,0.10481731
31967,0.10481731
31968,0.10481731
31969,0.10481731
31970,0.10481779
31971,0.10481779
31972,0.10481731
31973,0.10481731
31974,0.10481731
31975,0.10481779
31976,0.10481731
31977,0.10481731
31978,0.104816824
31979,0.104816824
31980,0.104816824
31981,0.10481632
31982,0.10481632
31983,0.104816824
31984,0.104816824
31985,0.104816824
31986,0.10481632
31987,0.104816824
31988,0.10481632
31989,0.10481632
31990,0.10481632
31991,0.1048103
31992,0.10480824
31993,0.1048072
31994,0.10480771
31995,0.10480771
31996,0.10480771
31997,0.10480771
31998,0.10480719
31999,0.10480771
32000,0.104812846
32001,0.10481183
32002,0.104812846
32003,0.104812846
32004,0.10481234
32005,0.104813345
32006,0.104812846
32007,0.10481183
32008,0.104812846
32009,0.104812846
32010,0.104812846
32011,0.104812846
32012,0.10481234
32013,0.104812846
32014,0.10481234
32015,0.10481234
32016,0.10481234
32017,0.10481234
32018,0.104812846
32019,0.104812846
32020,0.104812846
32021,0.10481234
32022,0.104812846
32023,0.10481484
32024,0.10481484
32025,0.10481632
32026,0.1048103
32027,0.10481082
32028,0.104811326
32029,0.104811326
32030,0.104811326
32031,0.104811326
32032,0.104811326
32033,0.104811326
32034,0.104815826
32035,0.104815826
32036,0.10481632
32037,0.10481632
32038,0.104815826
32039,0.10481632
32040,0.10481632
32041,0.10481632
32042,0.10481632
32043,0.10481632
32044,0.10481632
32045,0.10481632
32046,0.10481632
32047,0.10481632
32048,0.10481632
32049,0.10481632
32050,0.10481632
32051,0.10481632
32052,0.10481632
32053,0.10481632
32054,0.10481632
32055,0.10481484
32056,0.10481534
32057,0.104815826
32058,0.10481534
32059,0.10481632
32060,0.10481435
32061,0.10481435
32062,0.10481435
32063,0.104813345
32064,0.104812846
32065,0.104812846
32066,0.10480771
32067,0.10480824
32068,0.10480824
32069,0.10480824
32070,0.10480133
32071,0.10479638
32072,0.10479581
32073,0.10471899
32074,0.10472581
32075,0.10472581
32076,0.1047243
32077,0.10471976
32078,0.10471592
32079,0.104706526
32080,0.1047878
32081,0.10478604
32082,0.10478367
32083,0.10478367
32084,0.104784265
32085,0.104789555
32086,0.104789555
32087,0.104789555
32088,0.104789555
32089,0.104789555
32090,0.104789555
32091,0.10479693
32092,0.10479749
32093,0.104793
32094,0.104793
32095,0.104801334
32096,0.10472204
32097,0.104710475
32098,0.10470334
32099,0.10467937
32100,0.10467595
32101,0.10467595
32102,0.1046768
32103,0.104695246
32104,0.10467937
32105,0.10468022
32106,0.10468107
32107,0.10469112
32108,0.10469361
32109,0.10469195
32110,0.10469195
32111,0.10469195
32112,0.10469279
32113,0.10470012
32114,0.10470012
32115,0.10470012
32116,0.10470012
32117,0.10470254
32118,0.10470254
32119,0.10479693
32120,0.104798585
32121,0.104799144
32122,0.104793
32123,0.10479412
32124,0.10479185
32125,0.10479012
32126,0.1047907
32127,0.1047907
32128,0.10479581
32129,0.104794696
32130,0.104794696
32131,0.104793556
32132,0.10479804
32133,0.104799144
32134,0.104799144
32135,0.104799144
32136,0.10479581
32137,0.104794696
32138,0.104799144
32139,0.10480133
32140,0.10480024
32141,0.10480133
32142,0.10480079
32143,0.10480186
32144,0.10480133
32145,0.10480024
32146,0.10481234
32147,0.10481234
32148,0.104812846
32149,0.10481082
32150,0.104812846
32151,0.104813844
32152,0.1048103
32153,0.10480771
32154,0.10480876
32155,0.10480979
32156,0.10480876
32157,0.10480876
32158,0.10480771
32159,0.10480875
32160,0.10480824
32161,0.10480928
32162,0.10480455
32163,0.10480561
32164,0.10480509
32165,0.10480614
32166,0.10480614
32167,0.1048072
32168,0.10480771
32169,0.10480614
32170,0.1048103
32171,0.10481435
32172,0.10481435
32173,0.10481435
32174,0.10481484
32175,0.104813844
32176,0.10481534
32177,0.10481534
32178,0.10481632
32179,0.10481632
32180,0.104798585
32181,0.10479804
32182,0.104815826
32183,0.10481484
32184,0.10481484
32185,0.104811326
32186,0.10481183
32187,0.10481183
32188,0.10481183
32189,0.10481183
32190,0.10481183
32191,0.104813844
32192,0.104813844
32193,0.104813844
32194,0.10480771
32195,0.10480824
32196,0.10480876
32197,0.10480876
32198,0.10480824
32199,0.10480824
32200,0.10480876
32201,0.10472879
32202,0.10472128
32203,0.10472505
32204,0.10472505
32205,0.1047243
32206,0.1047243
32207,0.1047228
32208,0.10472505
32209,0.10469195
32210,0.10469279
32211,0.10469279
32212,0.10468529
32213,0.10468529
32214,0.10469361
32215,0.10469279
32216,0.10469279
32217,0.10469361
32218,0.10469279
32219,0.10469361
32220,0.10469195
32221,0.10469279
32222,0.10469195
32223,0.10469279
32224,0.10469279
32225,0.10469279
32226,0.10469195
32227,0.10469112
32228,0.10469112
32229,0.10469112
32230,0.10469112
32231,0.10469112
32232,0.10469112
32233,0.10469112
32234,0.10469112
32235,0.10468022
32236,0.104681924
32237,0.104681924
32238,0.104681924
32239,0.104682766
32240,0.104681924
32241,0.104681924
32242,0.104681924
32243,0.104689464
32244,0.104689464
32245,0.104689464
32246,0.104689464
32247,0.10467937
32248,0.104615286
32249,0.1046143
32250,0.1046143
32251,0.1046143
32252,0.1046143
32253,0.104615286
32254,0.10460341
32255,0.10460441
32256,0.1046004
32257,0.1046004
32258,0.10459637
32259,0.10461333
32260,0.1047907
32261,0.1047907
32262,0.1047907
32263,0.1047907
32264,0.104791276
32265,0.1047907
32266,0.104791276
32267,0.104791276
32268,0.104791276
32269,0.10479638
32270,0.10479638
32271,0.10479693
32272,0.10479693
32273,0.10479638
32274,0.104786634
32275,0.104786634
32276,0.104786634
32277,0.10478546
32278,0.104786634
32279,0.10478604
32280,0.104786634
32281,0.10478546
32282,0.104779445
32283,0.10478066
32284,0.10478066
32285,0.104781866
32286,0.104781866
32287,0.104781866
32288,0.104781866
32289,0.10477576
32290,0.10477576
32291,0.104780056
32292,0.104812846
32293,0.10481632
32294,0.10481632
32295,0.10481632
32296,0.10481632
32297,0.10481632
32298,0.10481632
32299,0.10481632
32300,0.10481632
32301,0.10481632
32302,0.104816824
32303,0.10481632
32304,0.10481632
32305,0.10481632
32306,0.10481632
32307,0.10481632
32308,0.10481632
32309,0.10481632
32310,0.10481632
32311,0.10481632
32312,0.10481632
32313,0.104816824
32314,0.10481632
32315,0.10481632
32316,0.10481632
32317,0.10481632
32318,0.104816824
32319,0.10481632
32320,0.10481632
32321,0.10481632
32322,0.10480979
32323,0.10481082
32324,0.104811326
32325,0.104811326
32326,0.104811326
32327,0.10473101
32328,0.1047228
32329,0.10471899
32330,0.10471669
32331,0.1047243
32332,0.1047228
32333,0.1047243
32334,0.10472355
32335,0.10472355
32336,0.1047243
32337,0.1047243
32338,0.10472355
32339,0.1047228
32340,0.1047228
32341,0.10472355
32342,0.1047228
32343,0.1047228
32344,0.1047228
32345,0.1047228
32346,0.10472204
32347,0.10472204
32348,0.10472204
32349,0.10472128
32350,0.10472204
32351,0.10472204
32352,0.10472204
32353,0.1047228
32354,0.10472204
32355,0.10472204
32356,0.10472204
32357,0.10472128
32358,0.10472204
32359,0.10471204
32360,0.10471282
32361,0.10471359
32362,0.10471437
32363,0.10471359
32364,0.10471359
32365,0.10471359
32366,0.10471359
32367,0.10472128
32368,0.10472128
32369,0.10471976
32370,0.10472052
32371,0.10472052
32372,0.10472204
32373,0.10472128
32374,0.104657486
32375,0.10465479
32376,0.1046557
32377,0.10465659
32378,0.10465659
32379,0.10465479
32380,0.10481731
32381,0.10481731
32382,0.10481731
32383,0.104816824
32384,0.104816824
32385,0.10481731
32386,0.10481731
32387,0.10481731
32388,0.10481779
32389,0.10481731
32390,0.104816824
32391,0.104816824
32392,0.10481731
32393,0.10481731
32394,0.10481632
32395,0.10481632
32396,0.10481632
32397,0.1048103
32398,0.10481082
32399,0.104811326
32400,0.104811326
32401,0.104811326
32402,0.104811326
32403,0.104811326
32404,0.10481082
32405,0.10481632
32406,0.104813345
32407,0.104813345
32408,0.104813345
32409,0.104813345
32410,0.10481632
32411,0.104815826
32412,0.104812846
32413,0.104812846
32414,0.104812846
32415,0.10480823
32416,0.1048072
32417,0.10480614
32418,0.10480024
32419,0.10480133
32420,0.10480133
32421,0.104779445
32422,0.10478066
32423,0.10478127
32424,0.104783066
32425,0.10478367
32426,0.104751624
32427,0.10476561
32428,0.10478838
32429,0.10478838
32430,0.10478897
32431,0.10478897
32432,0.10478838
32433,0.10478838
32434,0.10478897
32435,0.10478897
32436,0.10479412
32437,0.104811326
32438,0.104812846
32439,0.104813844
32440,0.10480824
32441,0.10480561
32442,0.10471746
32443,0.104710475
32444,0.10470493
32445,0.10470173
32446,0.10470173
32447,0.10470173
32448,0.10470414
32449,0.10470334
32450,0.10470334
32451,0.10470334
32452,0.10470254
32453,0.10470254
32454,0.10470334
32455,0.10470254
32456,0.10470254
32457,0.10470254
32458,0.10470334
32459,0.10470254
32460,0.104710475
32461,0.10470012
32462,0.10470092
32463,0.10470173
32464,0.10470173
32465,0.10470092
32466,0.10470254
32467,0.10470092
32468,0.10470092
32469,0.10470092
32470,0.104709685
32471,0.104708105
32472,0.1047089
32473,0.1047089
32474,0.104709685
32475,0.1047089
32476,0.1047089
32477,0.104709685
32478,0.1047089
32479,0.104709685
32480,0.104709685
32481,0.1047089
32482,0.1047089
32483,0.104709685
32484,0.10470092
32485,0.10470173
32486,0.10470173
32487,0.10470092
32488,0.10470173
32489,0.10470173
32490,0.10480561
32491,0.10480455
32492,0.10480509
32493,0.1048103
32494,0.10480979
32495,0.1048103
32496,0.1048103
32497,0.1048103
32498,0.1048103
32499,0.104813345
32500,0.10480186
32501,0.104780056
32502,0.104780056
32503,0.10479581
32504,0.104783066
32505,0.1047878
32506,0.104777604
32507,0.10477823
32508,0.10477699
32509,0.10477699
32510,0.104776375
32511,0.10477699
32512,0.10477699
32513,0.104781866
32514,0.10477201
32515,0.104771376
32516,0.10477201
32517,0.10476947
32518,0.1047878
32519,0.10477011
32520,0.10475502
32521,0.10475704
32522,0.1047557
32523,0.10475638
32524,0.104764976
32525,0.104766265
32526,0.1047523
32527,0.10475298
32528,0.1047557
32529,0.1047557
32530,0.10474327
32531,0.10474327
32532,0.10474327
32533,0.10464567
32534,0.104644746
32535,0.104644746
32536,0.104644746
32537,0.10464567
32538,0.104644746
32539,0.10464383
32540,0.10464383
32541,0.10464751
32542,0.10465026
32543,0.104649335
32544,0.104649335
32545,0.10464659
32546,0.104648426
32547,0.10463732
32548,0.10464751
32549,0.104649335
32550,0.10464751
32551,0.104648426
32552,0.10464751
32553,0.10464751
32554,0.104649335
32555,0.10465025
32556,0.10465659
32557,0.10465479
32558,0.10464383
32559,0.10464383
32560,0.10464383
32561,0.10463166
32562,0.10463166
32563,0.1046326
32564,0.104633555
32565,0.10463166
32566,0.104657486
32567,0.10468697
32568,0.10478604
32569,0.10478722
32570,0.104793
32571,0.10478486
32572,0.10477264
32573,0.10477327
32574,0.10478247
32575,0.10478367
32576,0.104783066
32577,0.10478367
32578,0.10478367
32579,0.10478367
32580,0.10478367
32581,0.10478367
32582,0.10478367
32583,0.10478367
32584,0.10478367
32585,0.104779445
32586,0.10478247
32587,0.10478367
32588,0.10478367
32589,0.10478367
32590,0.104777604
32591,0.10477823
32592,0.10477884
32593,0.10477884
32594,0.10477884
32595,0.104779445
32596,0.10477884
32597,0.104780056
32598,0.104780056
32599,0.10477264
32600,0.10477823
32601,0.10477823
32602,0.10477823
32603,0.10477823
32604,0.10477823
32605,0.104763016
32606,0.10476366
32607,0.104761034
32608,0.10477264
32609,0.10477699
32610,0.104777604
32611,0.10477823
32612,0.104777604
32613,0.104777604
32614,0.104777604
32615,0.104777604
32616,0.104777604
32617,0.104783066
32618,0.10478722
32619,0.10479012
32620,0.104791276
32621,0.104791276
32622,0.104791276
32623,0.10478247
32624,0.104783066
32625,0.104763016
32626,0.10477514
32627,0.10477576
32628,0.10475298
32629,0.104771376
32630,0.10477011
32631,0.10476947
32632,0.10476947
32633,0.10476947
32634,0.104763016
32635,0.104763664
32636,0.10477075
32637,0.10477075
32638,0.10477012
32639,0.10477075
32640,0.104783066
32641,0.104781866
32642,0.104781866
32643,0.10478546
32644,0.10478546
32645,0.10478546
32646,0.10478604
32647,0.10478546
32648,0.10478546
32649,0.10478546
32650,0.10478546
32651,0.10478546
32652,0.10478546
32653,0.10478546
32654,0.10478546
32655,0.10478546
32656,0.10478546
32657,0.10478546
32658,0.10478546
32659,0.10478546
32660,0.10478546
32661,0.10478546
32662,0.10478486
32663,0.10478546
32664,0.104786634
32665,0.104780056
32666,0.104780056
32667,0.104780056
32668,0.104771376
32669,0.10478066
32670,0.10477012
32671,0.10475771
32672,0.10475435
32673,0.10475502
32674,0.1047617
32675,0.10476432
32676,0.10476432
32677,0.10475704
