,yhat
54260,0.0031766067
54261,0.0031766067
54262,0.0031766067
54263,0.0031766067
54264,0.0031766067
54265,0.0031766067
54266,0.0031766067
54267,0.0031766067
54268,0.0031766067
54269,0.0031766067
54270,0.0031766067
54271,0.0031766067
54272,0.0031766067
54273,0.0031766067
54274,0.0031766067
54275,0.0031766067
54276,0.0031766067
54277,0.0031766067
54278,0.0031766067
54279,0.0031766067
54280,0.0031766067
54281,0.0031766067
54282,0.0031766067
54283,0.0031766067
54284,0.0031766067
54285,0.0031766067
54286,0.0031766067
54287,0.0031766067
54288,0.0031766067
54289,0.0031766067
54290,0.0031766067
54291,0.0031766067
54292,0.0031766067
54293,0.0031766067
54294,0.0031766067
54295,0.0031766067
54296,0.0031766067
54297,0.0031766067
54298,0.0031766067
54299,0.0031766067
54300,0.0031766067
54301,0.0031766067
54302,0.0031766067
54303,0.0031766067
54304,0.0031766067
54305,0.0031766067
54306,0.0031766067
54307,0.0031766067
54308,0.0031766067
54309,0.0031766067
54310,0.0031766067
54311,0.0031766067
54312,0.0031766067
54313,0.0031766067
54314,0.0031766067
54315,0.0031766067
54316,0.0031766067
54317,0.0031766067
54318,0.0031766067
54319,0.0031766067
54320,0.0031766067
54321,0.0031766067
54322,0.0031766067
54323,0.0031766067
54324,0.0031766067
54325,0.0031766067
54326,0.0031766067
54327,0.0031766067
54328,0.0031766067
54329,0.0031766067
54330,0.0031766067
54331,0.0031766067
54332,0.0031766067
54333,0.0031766067
54334,0.0031766067
54335,0.0031766067
54336,0.0031766067
54337,0.0031766067
54338,0.0031766067
54339,0.0031766067
54340,0.0031766067
54341,0.0031766067
54342,0.0031766067
54343,0.0031766067
54344,0.0031766067
54345,0.0031766067
54346,0.0031766067
54347,0.0031766067
54348,0.0031766067
54349,0.0031766067
54350,0.0031766067
54351,0.0031766067
54352,0.0031766067
54353,0.0031766067
54354,0.0031766067
54355,0.0031766067
54356,0.0031766067
54357,0.0031766067
54358,0.0031766067
54359,0.0031766067
54360,0.0031766067
54361,0.0031766067
54362,0.0031766067
54363,0.0031766067
54364,0.0031766067
54365,0.0031766067
54366,0.0031766067
54367,0.0031766067
54368,0.0031766067
54369,0.0031766067
54370,0.0031766067
54371,0.0031766067
54372,0.0031766067
54373,0.0031766067
54374,0.0031766067
54375,0.0031766067
54376,0.0031766067
54377,0.0031766067
54378,0.0031766067
54379,0.0031766067
54380,0.0031766067
54381,0.0031766067
54382,0.0031766067
54383,0.0031766067
54384,0.0031766067
54385,0.0031766067
54386,0.0031766067
54387,0.0031766067
54388,0.0031766067
54389,0.0031766067
54390,0.0031766067
54391,0.0031766067
54392,0.0031766067
54393,0.0031766067
54394,0.0031766067
54395,0.0031766067
54396,0.0031766067
54397,0.0031766067
54398,0.0031766067
54399,0.0031766067
54400,0.0031766067
54401,0.0031766067
54402,0.0031766067
54403,0.0031766067
54404,0.0031766067
54405,0.0031766067
54406,0.0031766067
54407,0.0031766067
54408,0.0031766067
54409,0.0031766067
54410,0.0031766067
54411,0.0031766067
54412,0.0031766067
54413,0.0031766067
54414,0.0031766067
54415,0.0031766067
54416,0.0031766067
54417,0.0031766067
54418,0.0031766067
54419,0.0031766067
54420,0.0031766067
54421,0.0031766067
54422,0.0031766067
54423,0.0031766067
54424,0.0031766067
54425,0.0031766067
54426,0.0031766067
54427,0.0031766067
54428,0.0031766067
54429,0.0031766067
54430,0.0031766067
54431,0.0031766067
54432,0.0031766067
54433,0.0031766067
54434,0.0031766067
54435,0.0031766067
54436,0.0031766067
54437,0.0031766067
54438,0.0031766067
54439,0.0031766067
54440,0.0031766067
54441,0.0031766067
54442,0.0031766067
54443,0.0031766067
54444,0.0031766067
54445,0.0031766067
54446,0.0031766067
54447,0.0031766067
54448,0.0031766067
54449,0.0031766067
54450,0.0031766067
54451,0.0031766067
54452,0.0031766067
54453,0.0031766067
54454,0.0031766067
54455,0.0031766067
54456,0.0031766067
54457,0.0031766067
54458,0.0031766067
54459,0.0031766067
54460,0.0031766067
54461,0.0031766067
54462,0.0031766067
54463,0.0031766067
54464,0.0031766067
54465,0.0031766067
54466,0.0031766067
54467,0.0031766067
54468,0.0031766067
54469,0.0031766067
54470,0.0031766067
54471,0.0031766067
54472,0.0031766067
54473,0.0031766067
54474,0.0031766067
54475,0.0031766067
54476,0.0031766067
54477,0.0031766067
54478,0.0031766067
54479,0.0031766067
54480,0.0031766067
54481,0.0031766067
54482,0.0031766067
54483,0.0031766067
54484,0.0031766067
54485,0.0031766067
54486,0.0031766067
54487,0.0031766067
54488,0.0031766067
54489,0.0031766067
54490,0.0031766067
54491,0.0031766067
54492,0.0031766067
54493,0.0031766067
54494,0.0031766067
54495,0.0031766067
54496,0.0031766067
54497,0.0031766067
54498,0.0031766067
54499,0.0031766067
54500,0.0031766067
54501,0.0031766067
54502,0.0031766067
54503,0.0031766067
54504,0.0031766067
54505,0.0031766067
54506,0.0031766067
54507,0.0031766067
54508,0.0031766067
54509,0.0031766067
54510,0.0031766067
54511,0.0031766067
54512,0.0031766067
54513,0.0031766067
54514,0.0031766067
54515,0.0031766067
54516,0.0031766067
54517,0.0031766067
54518,0.0031766067
54519,0.0031766067
54520,0.0031766067
54521,0.0031766067
54522,0.0031766067
54523,0.0031766067
54524,0.0031766067
54525,0.0031766067
54526,0.0031766067
54527,0.0031766067
54528,0.0031766067
54529,0.0031766067
54530,0.0031766067
54531,0.0031766067
54532,0.0031766067
54533,0.0031766067
54534,0.0031766067
54535,0.0031766067
54536,0.0031766067
54537,0.0031766067
54538,0.0031766067
54539,0.0031766067
54540,0.0031766067
54541,0.0031766067
54542,0.0031766067
54543,0.0031766067
54544,0.0031766067
54545,0.0031766067
54546,0.0031766067
54547,0.0031766067
54548,0.0031766067
54549,0.0031766067
54550,0.0031766067
54551,0.0031766067
54552,0.0031766067
54553,0.0031766067
54554,0.0031766067
54555,0.0031766067
54556,0.0031766067
54557,0.0031766067
54558,0.0031766067
54559,0.0031766067
54560,0.0031766067
54561,0.0031766067
54562,0.0031766067
54563,0.0031766067
54564,0.0031766067
54565,0.0031766067
54566,0.0031766067
54567,0.0031766067
54568,0.0031766067
54569,0.0031766067
54570,0.0031766067
54571,0.0031766067
54572,0.0031766067
54573,0.0031766067
54574,0.0031766067
54575,0.0031766067
54576,0.0031766067
54577,0.0031766067
54578,0.0031766067
54579,0.0031766067
54580,0.0031766067
54581,0.0031766067
54582,0.0031766067
54583,0.0031766067
54584,0.0031766067
54585,0.0031766067
54586,0.0031766067
54587,0.0031766067
54588,0.0031766067
54589,0.0031766067
54590,0.0031766067
54591,0.0031766067
54592,0.0031766067
54593,0.0031766067
54594,0.0031766067
54595,0.0031766067
54596,0.0031766067
54597,0.0031766067
54598,0.0031766067
54599,0.0031766067
54600,0.0031766067
54601,0.0031766067
54602,0.0031766067
54603,0.0031766067
54604,0.0031766067
54605,0.0031766067
54606,0.0031766067
54607,0.0031766067
54608,0.0031766067
54609,0.0031766067
54610,0.0031766067
54611,0.0031766067
54612,0.0031766067
54613,0.0031766067
54614,0.0031766067
54615,0.0031766067
54616,0.0031766067
54617,0.0031766067
54618,0.0031766067
54619,0.0031766067
54620,0.0031766067
54621,0.0031766067
54622,0.0031766067
54623,0.0031766067
54624,0.0031766067
54625,0.0031766067
54626,0.0031766067
54627,0.0031766067
54628,0.0031766067
54629,0.0031766067
54630,0.0031766067
54631,0.0031766067
54632,0.0031766067
54633,0.0031766067
54634,0.0031766067
54635,0.0031766067
54636,0.0031766067
54637,0.0031766067
54638,0.0031766067
54639,0.0031766067
54640,0.0031766067
54641,0.0031766067
54642,0.0031766067
54643,0.0031766067
54644,0.0031766067
54645,0.0031766067
54646,0.0031766067
54647,0.0031766067
54648,0.0031766067
54649,0.0031766067
54650,0.0031766067
54651,0.0031766067
54652,0.0031766067
54653,0.0031766067
54654,0.0031766067
54655,0.0031766067
54656,0.0031766067
54657,0.0031766067
54658,0.0031766067
54659,0.0031766067
54660,0.0031766067
54661,0.0031766067
54662,0.0031766067
54663,0.0031766067
54664,0.0031766067
54665,0.0031766067
54666,0.0031766067
54667,0.0031766067
54668,0.0031766067
54669,0.0031766067
54670,0.0031766067
54671,0.0031766067
54672,0.0031766067
54673,0.0031766067
54674,0.0031766067
54675,0.0031766067
54676,0.0031766067
54677,0.0031766067
54678,0.0031766067
54679,0.0031766067
54680,0.0031766067
54681,0.0031766067
54682,0.0031766067
54683,0.0031766067
54684,0.0031766067
54685,0.0031766067
54686,0.0031766067
54687,0.0031766067
54688,0.0031766067
54689,0.0031766067
54690,0.0031766067
54691,0.0031766067
54692,0.0031766067
54693,0.0031766067
54694,0.0031766067
54695,0.0031766067
54696,0.0031766067
54697,0.0031766067
54698,0.0031766067
54699,0.0031766067
54700,0.0031766067
54701,0.0031766067
54702,0.0031766067
54703,0.0031766067
54704,0.0031766067
54705,0.0031766067
54706,0.0031766067
54707,0.0031766067
54708,0.0031766067
54709,0.0031766067
54710,0.0031766067
54711,0.0031766067
54712,0.0031766067
54713,0.0031766067
54714,0.0031766067
54715,0.0031766067
54716,0.0031766067
54717,0.0031766067
54718,0.0031766067
54719,0.0031766067
54720,0.0031766067
54721,0.0031766067
54722,0.0031766067
54723,0.0031766067
54724,0.0031766067
54725,0.0031766067
54726,0.0031766067
54727,0.0031766067
54728,0.0031766067
54729,0.0031766067
54730,0.0031766067
54731,0.0031766067
54732,0.0031766067
54733,0.0031766067
54734,0.0031766067
54735,0.0031766067
54736,0.0031766067
54737,0.0031766067
54738,0.0031766067
54739,0.0031766067
54740,0.0031766067
54741,0.0031766067
54742,0.0031766067
54743,0.0031766067
54744,0.0031766067
54745,0.0031766067
54746,0.0031766067
54747,0.0031766067
54748,0.0031766067
54749,0.0031766067
54750,0.0031766067
54751,0.0031766067
54752,0.0031766067
54753,0.0031766067
54754,0.0031766067
54755,0.0031766067
54756,0.0031766067
54757,0.0031766067
54758,0.0031766067
54759,0.0031766067
54760,0.0031766067
54761,0.0031766067
54762,0.0031766067
54763,0.0031766067
54764,0.0031766067
54765,0.0031766067
54766,0.0031766067
54767,0.0031766067
54768,0.0031766067
54769,0.0031766067
54770,0.0031766067
54771,0.0031766067
54772,0.0031766067
54773,0.0031766067
54774,0.0031766067
54775,0.0031766067
54776,0.0031766067
54777,0.0031766067
54778,0.0031766067
54779,0.0031766067
54780,0.0031766067
54781,0.0031766067
54782,0.0031766067
54783,0.0031766067
54784,0.0031766067
54785,0.0031766067
54786,0.0031766067
54787,0.0031766067
54788,0.0031766067
54789,0.0031766067
54790,0.0031766067
54791,0.0031766067
54792,0.0031766067
54793,0.0031766067
54794,0.0031766067
54795,0.0031766067
54796,0.0031766067
54797,0.0031766067
54798,0.0031766067
54799,0.0031766067
54800,0.0031766067
54801,0.0031766067
54802,0.0031766067
54803,0.0031766067
54804,0.0031766067
54805,0.0031766067
54806,0.0031766067
54807,0.0031766067
54808,0.0031766067
54809,0.0031766067
54810,0.0031766067
54811,0.0031766067
54812,0.0031766067
54813,0.0031766067
54814,0.0031766067
54815,0.0031766067
54816,0.0031766067
54817,0.0031766067
54818,0.0031766067
54819,0.0031766067
54820,0.0031766067
54821,0.0031766067
54822,0.0031766067
54823,0.0031766067
54824,0.0031766067
54825,0.0031766067
54826,0.0031766067
54827,0.0031766067
54828,0.0031766067
54829,0.0031766067
54830,0.0031766067
54831,0.0031766067
54832,0.0031766067
54833,0.0031766067
54834,0.0031766067
54835,0.0031766067
54836,0.0031766067
54837,0.0031766067
54838,0.0031766067
54839,0.0031766067
54840,0.0031766067
54841,0.0031766067
54842,0.0031766067
54843,0.0031766067
54844,0.0031766067
54845,0.0031766067
54846,0.0031766067
54847,0.0031766067
54848,0.0031766067
54849,0.0031766067
54850,0.0031766067
54851,0.0031766067
54852,0.0031766067
54853,0.0031766067
54854,0.0031766067
54855,0.0031766067
54856,0.0031766067
54857,0.0031766067
54858,0.0031766067
54859,0.0031766067
54860,0.0031766067
54861,0.0031766067
54862,0.0031766067
54863,0.0031766067
54864,0.0031766067
54865,0.0031766067
54866,0.0031766067
54867,0.0031766067
54868,0.0031766067
54869,0.0031766067
54870,0.0031766067
54871,0.0031766067
54872,0.0031766067
54873,0.0031766067
54874,0.0031766067
54875,0.0031766067
54876,0.0031766067
54877,0.0031766067
54878,0.0031766067
54879,0.0031766067
54880,0.0031766067
54881,0.0031766067
54882,0.0031766067
54883,0.0031766067
54884,0.0031766067
54885,0.0031766067
54886,0.0031766067
54887,0.0031766067
54888,0.0031766067
54889,0.0031766067
54890,0.0031766067
54891,0.0031766067
54892,0.0031766067
54893,0.0031766067
54894,0.0031766067
54895,0.0031766067
54896,0.0031766067
54897,0.0031766067
54898,0.0031766067
54899,0.0031766067
54900,0.0031766067
54901,0.0031766067
54902,0.0031766067
54903,0.0031766067
54904,0.0031766067
54905,0.0031766067
54906,0.0031766067
54907,0.0031766067
54908,0.0031766067
54909,0.0031766067
54910,0.0031766067
54911,0.0031766067
54912,0.0031766067
54913,0.0031766067
54914,0.0031766067
54915,0.0031766067
54916,0.0031766067
54917,0.0031766067
54918,0.0031766067
54919,0.0031766067
54920,0.0031766067
54921,0.0031766067
54922,0.0031766067
54923,0.0031766067
54924,0.0031766067
54925,0.0031766067
54926,0.0031766067
54927,0.0031766067
54928,0.0031766067
54929,0.0031766067
54930,0.0031766067
54931,0.0031766067
54932,0.0031766067
54933,0.0031766067
54934,0.0031766067
54935,0.0031766067
54936,0.0031766067
54937,0.0031766067
54938,0.0031766067
54939,0.0031766067
54940,0.0031766067
54941,0.0031766067
54942,0.0031766067
54943,0.0031766067
54944,0.0031766067
54945,0.0031766067
54946,0.0031766067
54947,0.0031766067
54948,0.0031766067
54949,0.0031766067
54950,0.0031766067
54951,0.0031766067
54952,0.0031766067
54953,0.0031766067
54954,0.0031766067
54955,0.0031766067
54956,0.0031766067
54957,0.0031766067
54958,0.0031766067
54959,0.0031766067
54960,0.0031766067
54961,0.0031766067
54962,0.0031766067
54963,0.0031766067
54964,0.0031766067
54965,0.0031766067
54966,0.0031766067
54967,0.0031766067
54968,0.0031766067
54969,0.0031766067
54970,0.0031766067
54971,0.0031766067
54972,0.0031766067
54973,0.0031766067
54974,0.0031766067
54975,0.0031766067
54976,0.0031766067
54977,0.0031766067
54978,0.0031766067
54979,0.0031766067
54980,0.0031766067
54981,0.0031766067
54982,0.0031766067
54983,0.0031766067
54984,0.0031766067
54985,0.0031766067
54986,0.0031766067
54987,0.0031766067
54988,0.0031766067
54989,0.0031766067
54990,0.0031766067
54991,0.0031766067
54992,0.0031766067
54993,0.0031766067
54994,0.0031766067
54995,0.0031766067
54996,0.0031766067
54997,0.0031766067
54998,0.0031766067
54999,0.0031766067
55000,0.0031766067
55001,0.0031766067
55002,0.0031766067
55003,0.0031766067
55004,0.0031766067
55005,0.0031766067
55006,0.0031766067
55007,0.0031766067
55008,0.0031766067
55009,0.0031766067
55010,0.0031766067
55011,0.0031766067
55012,0.0031766067
55013,0.0031766067
55014,0.0031766067
55015,0.0031766067
55016,0.0031766067
55017,0.0031766067
55018,0.0031766067
55019,0.0031766067
55020,0.0031766067
55021,0.0031766067
55022,0.0031766067
55023,0.0031766067
55024,0.0031766067
55025,0.0031766067
55026,0.0031766067
55027,0.0031766067
55028,0.0031766067
55029,0.0031766067
55030,0.0031766067
55031,0.0031766067
55032,0.0031766067
55033,0.0031766067
55034,0.0031766067
55035,0.0031766067
55036,0.0031766067
55037,0.0031766067
55038,0.0031766067
55039,0.0031766067
55040,0.0031766067
55041,0.0031766067
55042,0.0031766067
55043,0.0031766067
55044,0.0031766067
55045,0.0031766067
55046,0.0031766067
55047,0.0031766067
55048,0.0031766067
55049,0.0031766067
55050,0.0031766067
55051,0.0031766067
55052,0.0031766067
55053,0.0031766067
55054,0.0031766067
55055,0.0031766067
55056,0.0031766067
55057,0.0031766067
55058,0.0031766067
55059,0.0031766067
55060,0.0031766067
55061,0.0031766067
55062,0.0031766067
55063,0.0031766067
55064,0.0031766067
55065,0.0031766067
55066,0.0031766067
55067,0.0031766067
55068,0.0031766067
55069,0.0031766067
55070,0.0031766067
55071,0.0031766067
55072,0.0031766067
55073,0.0031766067
55074,0.0031766067
55075,0.0031766067
55076,0.0031766067
55077,0.0031766067
55078,0.0031766067
55079,0.0031766067
55080,0.0031766067
55081,0.0031766067
55082,0.0031766067
55083,0.0031766067
55084,0.0031766067
55085,0.0031766067
55086,0.0031766067
55087,0.0031766067
55088,0.0031766067
55089,0.0031766067
55090,0.0031766067
55091,0.0031766067
55092,0.0031766067
55093,0.0031766067
55094,0.0031766067
55095,0.0031766067
55096,0.0031766067
55097,0.0031766067
55098,0.0031766067
55099,0.0031766067
55100,0.0031766067
55101,0.0031766067
55102,0.0031766067
55103,0.0031766067
55104,0.0031766067
55105,0.0031766067
55106,0.0031766067
55107,0.0031766067
55108,0.0031766067
55109,0.0031766067
55110,0.0031766067
55111,0.0031766067
55112,0.0031766067
55113,0.0031766067
55114,0.0031766067
55115,0.0031766067
55116,0.0031766067
55117,0.0031766067
55118,0.0031766067
55119,0.0031766067
55120,0.0031766067
55121,0.0031766067
55122,0.0031766067
55123,0.0031766067
55124,0.0031766067
55125,0.0031766067
55126,0.0031766067
55127,0.0031766067
55128,0.0031766067
55129,0.0031766067
55130,0.0031766067
55131,0.0031766067
55132,0.0031766067
55133,0.0031766067
55134,0.0031766067
55135,0.0031766067
55136,0.0031766067
55137,0.0031766067
55138,0.0031766067
55139,0.0031766067
55140,0.0031766067
55141,0.0031766067
55142,0.0031766067
55143,0.0031766067
55144,0.0031766067
55145,0.0031766067
55146,0.0031766067
55147,0.0031766067
55148,0.0031766067
55149,0.0031766067
55150,0.0031766067
55151,0.0031766067
55152,0.0031766067
55153,0.0031766067
55154,0.0031766067
55155,0.0031766067
55156,0.0031766067
55157,0.0031766067
55158,0.0031766067
55159,0.0031766067
55160,0.0031766067
55161,0.0031766067
55162,0.0031766067
55163,0.0031766067
55164,0.0031766067
55165,0.0031766067
55166,0.0031766067
55167,0.0031766067
55168,0.0031766067
55169,0.0031766067
55170,0.0031766067
55171,0.0031766067
55172,0.0031766067
55173,0.0031766067
55174,0.0031766067
55175,0.0031766067
55176,0.0031766067
55177,0.0031766067
55178,0.0031766067
55179,0.0031766067
55180,0.0031766067
55181,0.0031766067
55182,0.0031766067
55183,0.0031766067
55184,0.0031766067
55185,0.0031766067
55186,0.0031766067
55187,0.0031766067
55188,0.0031766067
55189,0.0031766067
55190,0.0031766067
55191,0.0031766067
55192,0.0031766067
55193,0.0031766067
55194,0.0031766067
55195,0.0031766067
55196,0.0031766067
55197,0.0031766067
55198,0.0031766067
55199,0.0031766067
55200,0.0031766067
55201,0.0031766067
55202,0.0031766067
55203,0.0031766067
55204,0.0031766067
55205,0.0031766067
55206,0.0031766067
55207,0.0031766067
55208,0.0031766067
55209,0.0031766067
55210,0.0031766067
55211,0.0031766067
55212,0.0031766067
55213,0.0031766067
55214,0.0031766067
55215,0.0031766067
55216,0.0031766067
55217,0.0031766067
55218,0.0031766067
55219,0.0031766067
55220,0.0031766067
55221,0.0031766067
55222,0.0031766067
55223,0.0031766067
55224,0.0031766067
55225,0.0031766067
55226,0.0031766067
55227,0.0031766067
55228,0.0031766067
55229,0.0031766067
55230,0.0031766067
55231,0.0031766067
55232,0.0031766067
55233,0.0031766067
55234,0.0031766067
55235,0.0031766067
55236,0.0031766067
55237,0.0031766067
55238,0.0031766067
55239,0.0031766067
55240,0.0031766067
55241,0.0031766067
55242,0.0031766067
55243,0.0031766067
55244,0.0031766067
55245,0.0031766067
55246,0.0031766067
55247,0.0031766067
55248,0.0031766067
55249,0.0031766067
55250,0.0031766067
55251,0.0031766067
55252,0.0031766067
55253,0.0031766067
55254,0.0031766067
55255,0.0031766067
55256,0.0031766067
55257,0.0031766067
55258,0.0031766067
55259,0.0031766067
55260,0.0031766067
55261,0.0031766067
55262,0.0031766067
55263,0.0031766067
55264,0.0031766067
55265,0.0031766067
55266,0.0031766067
55267,0.0031766067
55268,0.0031766067
55269,0.0031766067
55270,0.0031766067
55271,0.0031766067
55272,0.0031766067
55273,0.0031766067
55274,0.0031766067
55275,0.0031766067
55276,0.0031766067
55277,0.0031766067
55278,0.0031766067
55279,0.0031766067
55280,0.0031766067
55281,0.0031766067
55282,0.0031766067
55283,0.0031766067
55284,0.0031766067
55285,0.0031766067
55286,0.0031766067
55287,0.0031766067
55288,0.0031766067
55289,0.0031766067
55290,0.0031766067
55291,0.0031766067
55292,0.0031766067
55293,0.0031766067
55294,0.0031766067
55295,0.0031766067
55296,0.0031766067
55297,0.0031766067
55298,0.0031766067
55299,0.0031766067
55300,0.0031766067
55301,0.0031766067
55302,0.0031766067
55303,0.0031766067
55304,0.0031766067
55305,0.0031766067
55306,0.0031766067
55307,0.0031766067
55308,0.0031766067
55309,0.0031766067
55310,0.0031766067
55311,0.0031766067
55312,0.0031766067
55313,0.0031766067
55314,0.0031766067
55315,0.0031766067
55316,0.0031766067
55317,0.0031766067
55318,0.0031766067
55319,0.0031766067
55320,0.0031766067
55321,0.0031766067
55322,0.0031766067
55323,0.0031766067
55324,0.0031766067
55325,0.0031766067
55326,0.0031766067
55327,0.0031766067
55328,0.0031766067
55329,0.0031766067
55330,0.0031766067
55331,0.0031766067
55332,0.0031766067
55333,0.0031766067
55334,0.0031766067
55335,0.0031766067
55336,0.0031766067
55337,0.0031766067
55338,0.0031766067
55339,0.0031766067
55340,0.0031766067
55341,0.0031766067
55342,0.0031766067
55343,0.0031766067
55344,0.0031766067
55345,0.0031766067
55346,0.0031766067
55347,0.0031766067
55348,0.0031766067
55349,0.0031766067
55350,0.0031766067
55351,0.0031766067
55352,0.0031766067
55353,0.0031766067
55354,0.0031766067
55355,0.0031766067
55356,0.0031766067
55357,0.0031766067
55358,0.0031766067
55359,0.0031766067
55360,0.0031766067
55361,0.0031766067
55362,0.0031766067
55363,0.0031766067
55364,0.0031766067
55365,0.0031766067
55366,0.0031766067
55367,0.0031766067
55368,0.0031766067
55369,0.0031766067
55370,0.0031766067
55371,0.0031766067
55372,0.0031766067
55373,0.0031766067
55374,0.0031766067
55375,0.0031766067
55376,0.0031766067
55377,0.0031766067
55378,0.0031766067
55379,0.0031766067
55380,0.0031766067
55381,0.0031766067
55382,0.0031766067
55383,0.0031766067
55384,0.0031766067
55385,0.0031766067
55386,0.0031766067
55387,0.0031766067
55388,0.0031766067
55389,0.0031766067
55390,0.0031766067
55391,0.0031766067
55392,0.0031766067
55393,0.0031766067
55394,0.0031766067
55395,0.0031766067
55396,0.0031766067
55397,0.0031766067
55398,0.0031766067
55399,0.0031766067
55400,0.0031766067
55401,0.0031766067
55402,0.0031766067
55403,0.0031766067
55404,0.0031766067
55405,0.0031766067
55406,0.0031766067
55407,0.0031766067
55408,0.0031766067
55409,0.0031766067
55410,0.0031766067
55411,0.0031766067
55412,0.0031766067
55413,0.0031766067
55414,0.0031766067
55415,0.0031766067
55416,0.0031766067
55417,0.0031766067
55418,0.0031766067
55419,0.0031766067
55420,0.0031766067
55421,0.0031766067
55422,0.0031766067
55423,0.0031766067
55424,0.0031766067
55425,0.0031766067
55426,0.0031766067
55427,0.0031766067
55428,0.0031766067
55429,0.0031766067
55430,0.0031766067
55431,0.0031766067
55432,0.0031766067
55433,0.0031766067
55434,0.0031766067
55435,0.0031766067
55436,0.0031766067
55437,0.0031766067
55438,0.0031766067
55439,0.0031766067
55440,0.0031766067
55441,0.0031766067
55442,0.0031766067
55443,0.0031766067
55444,0.0031766067
55445,0.0031766067
55446,0.0031766067
55447,0.0031766067
55448,0.0031766067
55449,0.0031766067
55450,0.0031766067
55451,0.0031766067
55452,0.0031766067
55453,0.0031766067
55454,0.0031766067
55455,0.0031766067
55456,0.0031766067
55457,0.0031766067
55458,0.0031766067
55459,0.0031766067
55460,0.0031766067
55461,0.0031766067
55462,0.0031766067
55463,0.0031766067
55464,0.0031766067
55465,0.0031766067
55466,0.0031766067
55467,0.0031766067
55468,0.0031766067
55469,0.0031766067
55470,0.0031766067
55471,0.0031766067
55472,0.0031766067
55473,0.0031766067
55474,0.0031766067
55475,0.0031766067
55476,0.0031766067
55477,0.0031766067
55478,0.0031766067
55479,0.0031766067
55480,0.0031766067
55481,0.0031766067
55482,0.0031766067
55483,0.0031766067
55484,0.0031766067
55485,0.0031766067
55486,0.0031766067
55487,0.0031766067
55488,0.0031766067
55489,0.0031766067
55490,0.0031766067
55491,0.0031766067
55492,0.0031766067
55493,0.0031766067
55494,0.0031766067
55495,0.0031766067
55496,0.0031766067
55497,0.0031766067
55498,0.0031766067
55499,0.0031766067
55500,0.0031766067
55501,0.0031766067
55502,0.0031766067
55503,0.0031766067
55504,0.0031766067
55505,0.0031766067
55506,0.0031766067
55507,0.0031766067
55508,0.0031766067
55509,0.0031766067
55510,0.0031766067
55511,0.0031766067
55512,0.0031766067
55513,0.0031766067
55514,0.0031766067
55515,0.0031766067
55516,0.0031766067
55517,0.0031766067
55518,0.0031766067
55519,0.0031766067
55520,0.0031766067
55521,0.0031766067
55522,0.0031766067
55523,0.0031766067
55524,0.0031766067
55525,0.0031766067
55526,0.0031766067
55527,0.0031766067
55528,0.0031766067
55529,0.0031766067
55530,0.0031766067
55531,0.0031766067
55532,0.0031766067
55533,0.0031766067
55534,0.0031766067
55535,0.0031766067
55536,0.0031766067
55537,0.0031766067
55538,0.0031766067
55539,0.0031766067
55540,0.0031766067
55541,0.0031766067
55542,0.0031766067
55543,0.0031766067
55544,0.0031766067
55545,0.0031766067
55546,0.0031766067
55547,0.0031766067
55548,0.0031766067
55549,0.0031766067
55550,0.0031766067
55551,0.0031766067
55552,0.0031766067
55553,0.0031766067
55554,0.0031766067
55555,0.0031766067
55556,0.0031766067
55557,0.0031766067
55558,0.0031766067
55559,0.0031766067
55560,0.0031766067
55561,0.0031766067
55562,0.0031766067
55563,0.0031766067
55564,0.0031766067
55565,0.0031766067
55566,0.0031766067
55567,0.0031766067
55568,0.0031766067
55569,0.0031766067
55570,0.0031766067
55571,0.0031766067
55572,0.0031766067
55573,0.0031766067
55574,0.0031766067
55575,0.0031766067
55576,0.0031766067
55577,0.0031766067
55578,0.0031766067
55579,0.0031766067
55580,0.0031766067
55581,0.0031766067
55582,0.0031766067
55583,0.0031766067
55584,0.0031766067
55585,0.0031766067
55586,0.0031766067
55587,0.0031766067
55588,0.0031766067
55589,0.0031766067
55590,0.0031766067
55591,0.0031766067
55592,0.0031766067
55593,0.0031766067
55594,0.0031766067
55595,0.0031766067
55596,0.0031766067
55597,0.0031766067
55598,0.0031766067
55599,0.0031766067
55600,0.0031766067
55601,0.0031766067
55602,0.0031766067
55603,0.0031766067
55604,0.0031766067
55605,0.0031766067
55606,0.0031766067
55607,0.0031766067
55608,0.0031766067
55609,0.0031766067
55610,0.0031766067
55611,0.0031766067
55612,0.0031766067
55613,0.0031766067
55614,0.0031766067
55615,0.0031766067
55616,0.0031766067
55617,0.0031766067
55618,0.0031766067
55619,0.0031766067
55620,0.0031766067
55621,0.0031766067
55622,0.0031766067
55623,0.0031766067
55624,0.0031766067
55625,0.0031766067
55626,0.0031766067
55627,0.0031766067
55628,0.0031766067
55629,0.0031766067
55630,0.0031766067
55631,0.0031766067
55632,0.0031766067
55633,0.0031766067
55634,0.0031766067
55635,0.0031766067
55636,0.0031766067
55637,0.0031766067
55638,0.0031766067
55639,0.0031766067
55640,0.0031766067
55641,0.0031766067
55642,0.0031766067
55643,0.0031766067
55644,0.0031766067
55645,0.0031766067
55646,0.0031766067
55647,0.0031766067
55648,0.0031766067
55649,0.0031766067
55650,0.0031766067
55651,0.0031766067
55652,0.0031766067
55653,0.0031766067
55654,0.0031766067
55655,0.0031766067
55656,0.0031766067
55657,0.0031766067
55658,0.0031766067
