,yhat
293,0.008991692
294,0.04532096
295,0.009127699
296,0.017400004
297,0.016104624
298,0.036670357
299,0.008991692
300,0.010608282
301,0.04940848
302,0.02516348
303,0.008991692
304,0.009199347
305,0.034327533
306,0.0040287115
307,0.0139251575
308,0.01642273
309,0.072268724
310,0.04940848
311,0.05780387
312,0.008991692
313,0.07326913
314,0.043675646
315,0.0023378432
316,0.008991692
317,0.0023378432
318,0.008991692
319,0.016104601
320,0.04940848
321,0.018825077
322,0.05780387
323,0.0122674
324,0.0148088075
325,0.023618802
326,0.05780387
327,0.02255571
328,0.018890461
329,0.008991692
330,0.026010178
331,0.067323714
332,0.058043223
333,0.04940848
334,0.009127699
335,0.03678055
336,0.018890461
337,0.018890461
338,0.005753629
339,0.06423926
340,0.018694967
341,0.07165614
342,0.05780387
343,0.015581593
344,0.009127699
345,0.017400004
346,0.008991692
347,0.010608282
348,0.0706333
349,0.0040287115
350,0.037911773
351,0.02128363
352,0.02516348
353,0.0122674
354,0.026010178
355,0.007477179
356,0.009127699
357,0.04940848
358,0.008991692
359,0.020542892
360,0.020542892
361,0.05780387
362,0.018694967
363,0.013512574
364,0.031980857
365,0.021223776
366,0.009621292
367,0.034327533
368,0.05780387
369,0.063089676
370,0.021283638
371,0.021223776
372,0.009127699
373,0.05780387
374,0.028397856
375,0.0023378432
376,0.019989526
377,0.010920163
378,0.05601443
379,0.0023378432
380,0.068989255
381,0.05780387
382,0.076657705
383,0.013512567
384,0.056072902
385,0.023870625
386,0.04028099
387,0.026455943
388,0.0148088075
389,0.023870625
390,0.059577156
391,0.031980857
392,0.07873102
393,0.019989526
394,0.047366448
395,0.007477179
396,0.0024842322
397,0.008991692
398,0.047078956
399,0.060504295
400,0.05780387
401,0.05780387
402,0.0122674
403,0.019989526
404,0.017400004
405,0.018890461
406,0.017400004
407,0.05706761
408,0.018890461
409,0.04836443
410,0.009199347
411,0.05780387
412,0.008991692
413,0.008991692
414,0.017236695
415,0.066063784
416,0.008991692
417,0.05780387
418,0.024917737
419,0.05780387
420,0.041344415
421,0.008991692
422,0.008991692
423,0.018890461
424,0.041530974
425,0.05706761
426,0.05780387
427,0.023618802
428,0.024917737
429,0.024917737
430,0.04940848
431,0.07219292
432,0.05780387
433,0.04940848
434,0.038069278
435,0.010608282
436,0.04940848
437,0.03678055
438,0.012639597
439,0.010608282
440,0.008991692
441,0.08575935
442,0.050935514
443,0.017400004
444,0.028397856
445,0.010608282
446,0.0040287077
447,0.059172377
448,0.009621292
449,0.009127699
450,0.019989526
451,0.039009325
452,0.04940848
453,0.010608282
454,0.06093741
455,0.023870625
456,0.010608282
457,0.008991692
458,0.07388139
459,0.009127699
460,0.062367253
461,0.009127699
462,0.068574436
463,0.059577156
464,0.0023378432
465,0.018890461
466,0.008991692
467,0.0122674
468,0.024917737
469,0.027275948
470,0.009127699
471,0.018890461
472,0.04940848
473,0.0122674
474,0.06521886
475,0.005753629
476,0.029630313
477,0.030330764
478,0.021223776
479,0.057803858
480,0.018890461
481,0.018694967
482,0.073808536
483,0.045008335
484,0.022577336
485,0.06815857
486,0.030781863
487,0.008323353
488,0.018890461
489,0.008991692
490,0.021283638
491,0.008991692
492,0.06136965
493,0.007477179
494,0.041344415
495,0.031980857
496,0.021223776
497,0.027275948
498,0.017400004
499,0.04940848
500,0.008991692
501,0.008991692
502,0.007477179
503,0.071120225
504,0.067741655
505,0.064016305
506,0.023618802
507,0.0122674
508,0.078988776
509,0.008323353
510,0.008991692
511,0.009127703
512,0.05064597
513,0.072268724
514,0.060504295
515,0.05706761
516,0.039009325
517,0.009127699
518,0.05780387
519,0.029630313
520,0.010608282
521,0.029630313
522,0.017400004
523,0.05780387
524,0.030330764
525,0.072268724
526,0.026010178
527,0.0122674
528,0.038069278
529,0.029630313
530,0.069517955
531,0.07005113
532,0.030330764
533,0.0393576
534,0.028397856
535,0.008991692
536,0.06073843
537,0.04940848
538,0.009127699
539,0.05780387
540,0.031621546
541,0.030330764
542,0.04940848
543,0.018825077
544,0.067323714
545,0.05780387
546,0.04940848
547,0.04940848
548,0.010608282
549,0.031980857
550,0.05780387
551,0.05780387
552,0.05721123
553,0.008991692
554,0.08573749
555,0.008991692
556,0.008991692
557,0.06940301
558,0.058043223
559,0.029630313
560,0.06180101
561,0.023618802
562,0.05780387
563,0.009127699
564,0.0139251575
565,0.04940848
566,0.018825077
567,0.023618802
568,0.0139251575
569,0.01642273
570,0.015581593
571,0.008991692
572,0.04832643
573,0.018890461
574,0.024917746
575,0.030330757
576,0.023618802
577,0.008991692
578,0.017400004
579,0.06315252
580,0.008991692
581,0.021223776
582,0.031980857
583,0.021283638
584,0.009127699
585,0.06266104
586,0.008991692
587,0.0024842322
588,0.022577336
589,0.05780387
590,0.039009325
591,0.005753629
592,0.008991692
593,0.05721123
594,0.008991692
595,0.04940848
596,0.010608282
597,0.05064597
598,0.017400004
599,0.0689857
600,0.08025662
601,0.05780387
602,0.038069278
603,0.009621292
604,0.009127699
605,0.05780387
606,0.048326433
607,0.020542892
608,0.06093741
609,0.03291192
610,0.045008335
611,0.08050321
612,0.010608282
613,0.05780387
614,0.0139251575
615,0.010608282
616,0.023618802
617,0.009127699
618,0.022577336
619,0.05737391
620,0.07307737
621,0.009199347
622,0.057301298
623,0.010608282
624,0.008991692
625,0.041344415
626,0.009127699
627,0.054792386
628,0.07104721
629,0.05780387
630,0.008991692
631,0.04940848
632,0.0635174
633,0.016104624
634,0.008991692
635,0.019989526
636,0.008991692
637,0.031980857
638,0.0023378432
639,0.010608282
640,0.017400004
641,0.0044269264
642,0.0874568
643,0.009127699
644,0.008991692
645,0.05780387
646,0.017236695
647,0.04940848
648,0.06093741
649,0.05780387
650,0.030781863
651,0.008991692
652,0.04940848
653,0.00572617
654,0.018825077
655,0.058043223
656,0.01642273
657,0.04940848
658,0.064370036
659,0.010608282
660,0.06093741
661,0.0024842322
662,0.0023378432
663,0.052071474
664,0.068574436
665,0.04940848
666,0.008991692
667,0.018694967
668,0.030781863
669,0.024917737
670,0.008991692
671,0.023618802
672,0.009127699
673,0.008991692
674,0.017236695
675,0.06223147
676,0.054505557
677,0.04940848
678,0.008991692
679,0.02255571
680,0.067741655
681,0.031980857
682,0.05780387
683,0.054792386
684,0.07507852
685,0.04940848
686,0.05198431
687,0.0023378432
688,0.03316219
689,0.068574436
690,0.078603484
691,0.008991692
692,0.05780387
693,0.04028099
694,0.060070314
695,0.05780387
696,0.0148088075
697,0.05780387
698,0.030330764
699,0.009127699
700,0.05780387
701,0.008991692
702,0.009127703
703,0.07547516
704,0.018694967
705,0.031980857
706,0.018694967
707,0.04940848
708,0.027275948
709,0.019989526
710,0.0148088075
711,0.03291192
712,0.06266104
713,0.035538808
714,0.08681795
715,0.04940848
716,0.037911773
717,0.060605485
718,0.05780387
719,0.050935514
720,0.02903957
721,0.02255571
722,0.031621546
723,0.026010178
724,0.054976575
725,0.027275948
726,0.04940848
727,0.04832643
728,0.04940848
729,0.070227295
730,0.060605485
731,0.019989526
732,0.026010178
733,0.0122674
734,0.030330757
735,0.02645592
736,0.079795234
737,0.03316219
738,0.041530974
739,0.016104624
740,0.07219292
741,0.02903957
742,0.0024842322
743,0.010608282
744,0.013512574
745,0.07145551
746,0.024917737
747,0.0024842322
748,0.018825077
749,0.065287024
750,0.009127699
751,0.05917238
752,0.05780387
753,0.05780387
754,0.021223776
755,0.0148088075
756,0.05780387
757,0.049541764
758,0.04940848
759,0.015581593
760,0.008991692
761,0.078153186
762,0.028397856
763,0.05917238
764,0.010608282
765,0.026010178
766,0.066904746
767,0.08775026
768,0.0148088075
769,0.0040287115
770,0.05780387
771,0.05064597
772,0.05780387
773,0.06136965
774,0.06110818
775,0.024917737
776,0.0024842322
777,0.018890461
778,0.04940848
779,0.009199347
780,0.029630313
781,0.04940848
782,0.041933004
783,0.05064597
784,0.009621292
785,0.021283638
786,0.019989526
787,0.016104624
788,0.024917737
789,0.008991692
790,0.07104721
791,0.0139251575
792,0.0040287115
793,0.008991692
794,0.06136965
795,0.031980857
796,0.037911773
797,0.04940848
798,0.040645488
799,0.026010178
800,0.009199347
801,0.010608282
802,0.05780387
803,0.012639597
804,0.007477179
805,0.05064597
806,0.008991692
807,0.021283638
808,0.046002977
809,0.023618802
810,0.008991692
811,0.03678055
812,0.068989255
813,0.021283638
814,0.039009325
815,0.031621546
816,0.042646524
817,0.016104624
818,0.0139251575
819,0.04940848
820,0.02903957
821,0.018825077
822,0.029630313
823,0.06093741
824,0.017236695
825,0.024917737
826,0.05780387
827,0.018694967
828,0.04940848
829,0.04940848
830,0.043446727
831,0.009199347
832,0.0024842322
833,0.023618802
834,0.08702429
835,0.027275948
836,0.066063784
837,0.034201875
838,0.07468067
839,0.052071474
840,0.05780387
841,0.045793075
842,0.008991692
843,0.031980857
844,0.041933004
845,0.04832643
846,0.04940848
847,0.035491418
848,0.023618802
849,0.067741655
850,0.008991692
851,0.06093741
852,0.04964951
853,0.07975544
854,0.07468067
855,0.005753629
856,0.008991692
857,0.04940848
858,0.007477179
859,0.0139251575
860,0.043220095
861,0.05780387
862,0.014808793
863,0.0706378
864,0.08053538
865,0.05601443
866,0.015581593
867,0.031980857
868,0.06371695
869,0.005753629
870,0.07165614
871,0.005753629
872,0.041933004
873,0.05706761
874,0.00572617
875,0.0122674
876,0.010608282
877,0.039009325
878,0.0024842322
879,0.02903957
880,0.020542892
881,0.023618802
882,0.04940848
883,0.016104624
884,0.04832643
885,0.05296162
886,0.014357675
887,0.028397856
888,0.008991692
889,0.0023378432
890,0.031621546
891,0.04940848
892,0.007477179
893,0.0040287115
894,0.008991692
895,0.038069267
896,0.018825077
897,0.05780387
898,0.036670357
899,0.017400004
900,0.018890461
901,0.015581593
902,0.0139251575
903,0.008991692
904,0.010608282
905,0.030781863
906,0.0023378432
907,0.06215634
908,0.008991692
909,0.050935514
910,0.04940848
911,0.04940848
912,0.04940848
913,0.027747955
914,0.05780387
915,0.030781863
916,0.028397856
917,0.031980857
918,0.030330764
919,0.019989526
920,0.031980857
921,0.05706761
922,0.010608282
923,0.05780387
924,0.02255571
925,0.0040287115
926,0.073479965
927,0.077049404
928,0.0044269264
929,0.060070314
930,0.0023378432
931,0.010608282
932,0.0148088075
933,0.08025662
934,0.024917737
935,0.0023378432
936,0.009127699
937,0.0023378432
938,0.029630313
939,0.029630313
940,0.041933004
941,0.014357675
942,0.031980857
943,0.008991692
944,0.06423926
945,0.024917737
946,0.0040287115
947,0.04940848
948,0.008991692
949,0.02903957
950,0.05702643
951,0.031980857
952,0.015581593
953,0.018694967
954,0.021223776
955,0.0024842322
956,0.024917737
957,0.07145551
958,0.018825077
959,0.018890461
960,0.09129735
961,0.05780387
962,0.019989526
963,0.05780387
964,0.018890461
965,0.005753629
966,0.052223705
967,0.008991692
968,0.059632324
969,0.029630313
970,0.04940848
971,0.04532096
972,0.026455943
973,0.020542892
974,0.05064597
975,0.022577336
976,0.010918811
977,0.035538808
978,0.0023378432
979,0.008991692
980,0.0024842322
981,0.023618802
982,0.078988776
983,0.01642273
984,0.07587057
985,0.05780387
986,0.027275948
987,0.009127699
988,0.08034405
989,0.04940848
990,0.009127703
991,0.009127703
992,0.017236695
993,0.009127699
994,0.008991692
995,0.0044269264
996,0.03291192
997,0.04940848
998,0.009621292
999,0.008991692
1000,0.03678055
1001,0.05551025
1002,0.01642273
1003,0.019989526
1004,0.05064597
1005,0.0393576
1006,0.034201875
1007,0.066904746
1008,0.027275948
1009,0.009127699
1010,0.06371695
1011,0.008991692
1012,0.0023378432
1013,0.009621292
1014,0.008991692
1015,0.008323353
1016,0.034327533
1017,0.037911773
1018,0.029630313
1019,0.0040287115
1020,0.016104624
1021,0.067323714
1022,0.008991692
1023,0.018694963
1024,0.04940848
1025,0.042646524
1026,0.0023378432
1027,0.0023378432
1028,0.06319568
1029,0.078988776
1030,0.0635174
1031,0.06319568
1032,0.04940848
1033,0.04450679
1034,0.007477179
1035,0.008991692
1036,0.021223776
1037,0.05780387
1038,0.019989526
1039,0.008991692
1040,0.05780387
1041,0.04940848
1042,0.027275948
1043,0.04940848
1044,0.05780387
1045,0.0023378432
1046,0.016104624
1047,0.0139251575
1048,0.05718994
1049,0.018890461
1050,0.060504295
1051,0.026455943
1052,0.024917737
1053,0.05780387
1054,0.04940848
1055,0.009127703
1056,0.034327533
1057,0.018890461
1058,0.036670357
1059,0.06581245
1060,0.073808536
1061,0.05780387
1062,0.024917737
1063,0.05064597
1064,0.05527335
1065,0.010608282
1066,0.008991692
1067,0.016104624
1068,0.0122674
1069,0.015581593
1070,0.029630313
1071,0.010608282
1072,0.008991692
1073,0.0024842322
1074,0.04940848
1075,0.018694967
1076,0.064370036
1077,0.04940848
1078,0.08518601
1079,0.031980857
1080,0.027275948
1081,0.027747955
1082,0.034201875
1083,0.008991692
1084,0.03291192
1085,0.058553375
1086,0.008991692
1087,0.038069267
1088,0.04028099
1089,0.05702643
1090,0.05856123
1091,0.02903957
1092,0.05780387
1093,0.01642273
1094,0.0023378432
1095,0.0023378432
1096,0.028397856
1097,0.056004852
1098,0.04940848
1099,0.047078956
1100,0.015581593
1101,0.007477179
1102,0.024917737
1103,0.008991692
1104,0.0122674
1105,0.05856123
1106,0.034327533
1107,0.008991692
1108,0.07063781
1109,0.008991692
1110,0.03316219
1111,0.059235178
1112,0.057703927
1113,0.008991692
1114,0.0122674
1115,0.0023378432
1116,0.040645503
1117,0.008991692
1118,0.04940848
1119,0.057803858
1120,0.039009325
1121,0.02255571
1122,0.0040287115
1123,0.008991692
1124,0.009199347
1125,0.05780387
1126,0.027275948
1127,0.02903957
1128,0.02255571
1129,0.05780387
1130,0.008991692
1131,0.030781863
1132,0.0040287115
1133,0.045008335
1134,0.07626476
1135,0.05527335
1136,0.012639597
1137,0.03316219
1138,0.008991692
1139,0.008991692
1140,0.009127699
1141,0.04940848
1142,0.008991692
1143,0.027747955
1144,0.060651254
1145,0.017400004
1146,0.06266104
1147,0.005753629
1148,0.07434344
1149,0.07104721
1150,0.008991692
1151,0.04940848
1152,0.009199347
1153,0.06581245
1154,0.009199347
1155,0.0040287115
1156,0.009127699
1157,0.005753629
1158,0.031980857
1159,0.021283638
1160,0.0139251575
1161,0.05551025
1162,0.027747955
1163,0.05780387
1164,0.06633885
1165,0.0139251575
1166,0.008991692
1167,0.037100635
1168,0.07507852
1169,0.04940848
1170,0.010608282
1171,0.010608282
1172,0.086003125
1173,0.054079045
1174,0.052071474
1175,0.018890461
1176,0.019989526
1177,0.05064597
1178,0.01642273
1179,0.008991692
1180,0.05780387
1181,0.009127699
1182,0.030330757
1183,0.04940848
1184,0.06479493
1185,0.04940848
1186,0.017236695
1187,0.05721123
1188,0.05780387
1189,0.05527335
1190,0.008991692
1191,0.08061551
1192,0.0040287115
1193,0.05780387
1194,0.015581593
1195,0.030781863
1196,0.01642273
1197,0.007477179
1198,0.021283638
1199,0.010608282
1200,0.008991692
1201,0.08385342
1202,0.0122674
1203,0.036670357
1204,0.005753629
1205,0.031980857
1206,0.008991692
1207,0.068989255
1208,0.019989526
1209,0.05780387
1210,0.031621546
1211,0.05780387
1212,0.05527335
1213,0.060070314
1214,0.08061552
1215,0.044506777
1216,0.0040287115
1217,0.008991692
1218,0.018890461
1219,0.008991692
1220,0.08053538
1221,0.018694967
1222,0.019989526
1223,0.06940301
1224,0.0024842322
1225,0.008991692
1226,0.021223776
1227,0.008991692
1228,0.015581593
1229,0.020542892
1230,0.026010178
1231,0.04940848
1232,0.02903957
1233,0.0040287115
1234,0.008991692
1235,0.029630313
1236,0.05737391
1237,0.020542892
1238,0.04832643
1239,0.008991692
1240,0.008991692
1241,0.029630313
1242,0.05780387
1243,0.05721123
1244,0.009127699
1245,0.0040287115
1246,0.038069267
1247,0.017236695
1248,0.023618802
1249,0.04940848
1250,0.0023378432
1251,0.06633885
1252,0.06940301
1253,0.0023378432
1254,0.06521886
1255,0.06521886
1256,0.027747955
1257,0.010608282
1258,0.06319568
1259,0.07587057
1260,0.07326913
1261,0.008323353
1262,0.0023378432
1263,0.021223776
1264,0.077829
1265,0.013512574
1266,0.067323714
1267,0.026455943
1268,0.018694967
1269,0.019989526
1270,0.02903957
1271,0.027275948
1272,0.05780387
1273,0.016104624
1274,0.021223776
1275,0.026010178
1276,0.0122674
1277,0.018694967
1278,0.016104601
1279,0.008991692
1280,0.067741655
1281,0.008991692
1282,0.018694967
1283,0.07924715
1284,0.058867343
1285,0.017400004
1286,0.0024842322
1287,0.066484764
1288,0.057538144
1289,0.008991692
1290,0.05780387
1291,0.09022766
1292,0.020542892
1293,0.023618802
1294,0.035491418
1295,0.00572617
1296,0.066484764
1297,0.05780387
1298,0.008991692
1299,0.039009325
1300,0.02255571
1301,0.0024842322
1302,0.0024842322
1303,0.036670357
1304,0.008991692
1305,0.0024842322
1306,0.008991692
1307,0.04940848
1308,0.05737391
1309,0.041344415
1310,0.040280994
1311,0.037911773
1312,0.057538144
1313,0.024917737
1314,0.008991692
1315,0.008991692
1316,0.06266104
1317,0.03316219
1318,0.021223776
1319,0.010608282
1320,0.020542892
1321,0.041344415
1322,0.017400004
1323,0.06223147
1324,0.052071474
1325,0.04940848
1326,0.029630313
1327,0.035538808
1328,0.019989526
1329,0.05064597
1330,0.009127699
1331,0.05780387
1332,0.07063781
1333,0.05917238
1334,0.0023378432
1335,0.019989526
1336,0.0139251575
1337,0.009127699
1338,0.061638284
1339,0.020542892
1340,0.05780387
1341,0.05064597
1342,0.03198086
1343,0.025163475
1344,0.010608282
1345,0.0040287115
1346,0.02255571
1347,0.077829
1348,0.010920163
1349,0.0727306
1350,0.05780387
1351,0.041045517
1352,0.008991692
1353,0.007024966
1354,0.08884455
1355,0.008991692
1356,0.050935514
1357,0.029630313
1358,0.019989526
1359,0.05780387
1360,0.066904746
1361,0.008991692
1362,0.005753629
1363,0.021283638
1364,0.029630313
1365,0.018890461
1366,0.07743984
1367,0.034327533
1368,0.05780387
1369,0.027275948
1370,0.034201875
1371,0.008991692
1372,0.01642273
1373,0.07388139
1374,0.018890461
1375,0.008991692
1376,0.030330764
1377,0.0148088075
1378,0.0122674
1379,0.035538808
1380,0.029630313
1381,0.020542892
1382,0.010608282
1383,0.06711726
1384,0.069517955
1385,0.028397856
1386,0.0040287115
1387,0.008991692
1388,0.09203678
1389,0.072268724
1390,0.08047324
1391,0.04940848
1392,0.035538808
1393,0.008991692
1394,0.04940848
1395,0.04940848
1396,0.008991692
1397,0.08518601
1398,0.008991692
1399,0.06792407
1400,0.05780387
1401,0.035538808
1402,0.017236695
1403,0.07547516
1404,0.027275948
1405,0.028397856
1406,0.050668295
1407,0.019989518
1408,0.0122674
1409,0.05780387
1410,0.022577336
1411,0.010608282
1412,0.06521886
1413,0.04940848
1414,0.034327533
1415,0.039009325
1416,0.018890461
1417,0.030781863
1418,0.080622256
1419,0.040645503
1420,0.021223776
1421,0.06940301
1422,0.0040287115
1423,0.07005113
1424,0.029630313
1425,0.0139251575
1426,0.010608282
1427,0.063089676
1428,0.059632324
1429,0.0766577
1430,0.03678055
1431,0.021223776
1432,0.020542892
1433,0.030781863
1434,0.059632324
1435,0.05917238
1436,0.02255571
1437,0.013512574
1438,0.029630318
1439,0.010608282
1440,0.08371452
1441,0.05780387
1442,0.0139251575
1443,0.06479493
1444,0.04836443
1445,0.018694967
1446,0.038069278
1447,0.008991692
1448,0.029630313
1449,0.024917737
1450,0.029630313
1451,0.02903957
1452,0.080620155
1453,0.0148088075
1454,0.026010178
1455,0.0139251575
1456,0.06266104
1457,0.05064597
1458,0.023618802
1459,0.009127699
1460,0.04940848
1461,0.029630313
1462,0.06319568
1463,0.045793075
1464,0.010608282
1465,0.04940848
1466,0.07547516
1467,0.05780387
1468,0.07434876
1469,0.0040287115
1470,0.008991692
1471,0.018694963
1472,0.05780387
1473,0.008991692
1474,0.06394419
1475,0.008991692
1476,0.05780387
1477,0.034327533
1478,0.038124602
1479,0.016104624
1480,0.068989255
1481,0.09129735
1482,0.06711726
1483,0.018825077
1484,0.008323353
1485,0.0689857
1486,0.05780387
1487,0.0635174
1488,0.043675646
1489,0.010608282
1490,0.0122674
1491,0.063089676
1492,0.0023378432
1493,0.010608282
1494,0.05780387
1495,0.0024842322
1496,0.0023378432
1497,0.05780387
1498,0.035491418
1499,0.05780387
1500,0.031980857
1501,0.05780387
1502,0.018825077
1503,0.07900952
1504,0.02255571
1505,0.016104624
1506,0.008991692
1507,0.021283638
1508,0.027275948
1509,0.06940301
1510,0.023618802
1511,0.024917737
1512,0.07546075
1513,0.070227295
1514,0.0148088075
1515,0.05780387
1516,0.018694967
1517,0.05198431
1518,0.009127699
1519,0.06180101
1520,0.009127699
1521,0.03678055
1522,0.0023378432
1523,0.0635174
1524,0.009127699
1525,0.039009325
1526,0.040645503
1527,0.05780387
1528,0.041344415
1529,0.053509325
1530,0.06564181
1531,0.008991692
1532,0.029630313
1533,0.018890461
1534,0.057803858
1535,0.057803858
1536,0.031980857
1537,0.04940848
1538,0.05780387
1539,0.05856123
1540,0.017400004
1541,0.023870625
1542,0.0023378432
1543,0.016104624
1544,0.008991692
1545,0.057538144
1546,0.04940848
1547,0.026010178
1548,0.010920163
1549,0.05780387
1550,0.015581593
1551,0.009621292
1552,0.008991692
1553,0.05780387
1554,0.008991692
1555,0.009127699
1556,0.008991692
1557,0.037911773
1558,0.05780387
1559,0.0023378432
1560,0.010918811
1561,0.04940848
1562,0.05296162
1563,0.009127699
1564,0.036670357
1565,0.034201875
1566,0.06951795
1567,0.010918807
1568,0.06521886
1569,0.06521886
1570,0.008991692
1571,0.0024842322
1572,0.010920163
1573,0.02903957
1574,0.018694967
1575,0.0044269264
1576,0.01642273
1577,0.008991692
1578,0.012639597
1579,0.029630313
1580,0.021223776
1581,0.05753424
1582,0.014357675
1583,0.04940848
1584,0.07058522
1585,0.05780387
1586,0.04940848
1587,0.074281625
1588,0.04940848
1589,0.06136965
1590,0.020542892
1591,0.019989526
1592,0.05780387
1593,0.06564181
1594,0.06481602
1595,0.045783065
1596,0.02255571
1597,0.027275948
1598,0.06266104
1599,0.010608282
1600,0.04940848
1601,0.05780387
1602,0.059632324
1603,0.064370036
1604,0.008323353
1605,0.05780387
1606,0.05780387
1607,0.05721123
1608,0.0040287115
1609,0.0139251575
1610,0.027275948
1611,0.009127699
1612,0.018825077
1613,0.008991692
1614,0.008991692
1615,0.012639597
1616,0.008991692
1617,0.014357675
1618,0.064370036
1619,0.035538808
1620,0.013512574
1621,0.0024842322
1622,0.02516348
1623,0.06792407
1624,0.0376312
1625,0.0122674
1626,0.04940848
1627,0.07104721
1628,0.0040287115
1629,0.017400004
1630,0.057803858
1631,0.016104601
1632,0.0024842322
1633,0.066904746
1634,0.04940848
1635,0.07488984
1636,0.06940301
1637,0.0393576
1638,0.043675646
1639,0.008991692
1640,0.0148088075
1641,0.05780387
1642,0.07975544
1643,0.06521886
1644,0.010608282
1645,0.008991692
1646,0.008991692
1647,0.0040287115
1648,0.02255571
1649,0.0139251575
1650,0.008991692
