,yhat
237,0.0066083376
238,0.0058030803
239,0.0028253947
240,0.0077425307
241,0.0054709744
242,0.006360176
243,0.0015145182
244,0.0028253947
245,0.004178987
246,0.0040395986
247,0.0057089813
248,0.0028253947
249,0.0028253947
250,0.0017232387
251,0.004218509
252,0.0012179096
253,0.0023176442
254,0.0034711473
255,0.004730287
256,0.0028253947
257,0.0015904191
258,0.0028253947
259,0.0015002489
260,0.0024646386
261,0.001578352
262,0.001769206
263,0.0028253947
264,0.0065047825
265,0.0028253947
266,0.0058289724
267,0.0062820674
268,0.0028253947
269,0.0027567116
270,0.0013871458
271,0.0067015956
272,0.0036176597
273,0.0023176442
274,0.0036176597
275,0.0011218186
276,0.004178987
277,0.0025291187
278,0.0056365794
279,0.0074438048
280,0.0028253947
281,0.0036176597
282,0.0030462341
283,0.004730287
284,0.003397684
285,0.001578352
286,0.0028253943
287,0.005224831
288,0.0028253947
289,0.0029017911
290,0.0020217276
291,0.005844957
292,0.0015002489
293,0.0028253947
294,0.0076584537
295,0.008048706
296,0.0069788527
297,0.0015904191
298,0.0076990495
299,0.0028253947
300,0.005844957
301,0.005015526
302,0.007459654
303,0.001769206
304,0.003095382
305,0.0068868515
306,0.008048706
307,0.004531161
308,0.0054193167
309,0.0028253947
310,0.0037589357
311,0.007634305
312,0.0028253947
313,0.0015002489
314,0.0027567116
315,0.0018728059
316,0.001769206
317,0.0067808162
318,0.0028253943
319,0.0015002484
320,0.0028253947
321,0.003845523
322,0.0018728059
323,0.0077862665
324,0.004178987
325,0.0015002489
326,0.0015904191
327,0.0027567116
328,0.007392691
329,0.0028253947
330,0.0018728059
331,0.0068868515
332,0.0028253947
333,0.0028253947
334,0.0013871458
335,0.0028253947
336,0.0020217276
337,0.0028253947
338,0.0025291187
339,0.0028253947
340,0.001769206
341,0.0053772302
342,0.0020217276
343,0.004730287
344,0.0028253947
345,0.0015002489
346,0.001578352
347,0.0028253947
348,0.007485451
349,0.0028253947
350,0.0013871458
351,0.0015904182
352,0.0028253947
353,0.005906039
354,0.006432485
355,0.006135729
356,0.003095382
357,0.004455887
358,0.0028253947
359,0.0077862665
360,0.005491747
361,0.0028253947
362,0.0048665535
363,0.0028253947
364,0.0071367407
365,0.0030462341
366,0.0028253947
367,0.0036176597
368,0.0028253947
369,0.0028253947
370,0.0065855714
371,0.0028253947
372,0.0029017911
373,0.0028253947
374,0.0036585075
375,0.0015002489
376,0.007319107
377,0.0037589357
378,0.0023176442
379,0.0028253947
380,0.0037589357
381,0.0040395986
382,0.0021700067
383,0.0067944326
384,0.0042928583
385,0.0020217276
386,0.0034711473
387,0.008048706
388,0.0065770717
389,0.0013871458
390,0.008048706
391,0.0036585075
392,0.0028253947
393,0.0028253947
394,0.0034711473
395,0.0021700067
396,0.0075262687
397,0.0028253947
398,0.0073396815
399,0.005057024
400,0.0028253947
401,0.0025291187
402,0.0028253947
403,0.0015002489
404,0.0067216214
405,0.0049845367
406,0.0047670193
407,0.0028253947
408,0.0030462341
409,0.0047670193
410,0.003190041
411,0.0028253947
412,0.0063352017
413,0.0028253947
414,0.0034757527
415,0.0020217276
416,0.0072994437
417,0.001769206
418,0.008048706
419,0.0028253947
420,0.0068708626
421,0.0033332137
422,0.0023176442
423,0.0028253947
424,0.0033332137
425,0.0028253947
426,0.0028253947
427,0.0015145182
428,0.005405415
429,0.0067944326
430,0.0028253947
431,0.007592534
432,0.007070435
433,0.004619943
434,0.0028253947
435,0.0021700067
436,0.007298596
437,0.0047670193
438,0.0036176597
439,0.0055071553
440,0.0027567116
441,0.003095382
442,0.0028253947
443,0.0028253947
444,0.0028253947
445,0.0015145182
446,0.0018728063
447,0.0037589357
448,0.0020217276
449,0.007010607
450,0.0028253947
451,0.0028253947
452,0.0015002489
453,0.0078045432
454,0.008048706
455,0.0028253947
456,0.0028253947
457,0.0020217276
458,0.005975025
459,0.001578352
460,0.0058289724
461,0.003095382
462,0.0058537573
463,0.0015002489
464,0.0028253947
465,0.0028253947
466,0.008048706
467,0.0077892523
468,0.0074644387
469,0.0023396658
470,0.0045933984
471,0.001769206
472,0.004455887
473,0.0018728059
474,0.001578352
475,0.0023176442
476,0.0028253947
477,0.0059915585
478,0.005998495
479,0.0015904182
480,0.0028253947
481,0.0034711473
482,0.0028253947
483,0.001769206
484,0.003095382
485,0.0030462341
486,0.006516413
487,0.0028253947
488,0.0028253947
489,0.003845523
490,0.0028253947
491,0.0032834387
492,0.005906039
493,0.0028253947
494,0.0019597108
495,0.0028253947
496,0.0015904191
497,0.0036585075
498,0.0028253947
499,0.0053772302
500,0.0034711473
501,0.0033332137
502,0.0076990495
503,0.0023396658
504,0.0028253947
505,0.0028253947
506,0.0018728059
507,0.0030462341
508,0.007634305
509,0.0036585075
510,0.0040395986
511,0.0037589357
512,0.0028253947
513,0.0028253947
514,0.0015145182
515,0.0015904191
516,0.0028253947
517,0.004730287
518,0.0060583055
519,0.0049845367
520,0.0050021983
521,0.0028253947
522,0.0034711473
523,0.005405415
524,0.0028253947
525,0.0028253947
526,0.007392691
527,0.008048706
528,0.0020217276
529,0.0015904191
530,0.0033332137
531,0.0015904191
532,0.0075276652
533,0.0065146605
534,0.0028253947
535,0.005844957
536,0.0028253947
537,0.007010607
538,0.0028253947
539,0.003190041
540,0.0076584537
541,0.0015904191
542,0.0028253943
543,0.0055385856
544,0.0028253947
545,0.0020217276
546,0.0034711473
547,0.0030462341
548,0.0017232387
549,0.0011002668
550,0.0073253773
551,0.0028253947
552,0.0037589357
553,0.0015145182
554,0.0024646386
555,0.006231096
556,0.008048706
557,0.0015145182
558,0.0072994437
559,0.0020217276
560,0.0047670193
561,0.0029017911
562,0.0033332137
563,0.003190041
564,0.0065146605
565,0.0028253947
566,0.0028253947
567,0.0067944326
568,0.0057656374
569,0.0029017911
570,0.001769206
571,0.0075262687
572,0.0028253947
573,0.0020217276
574,0.0028253943
575,0.0015002484
576,0.0028253947
577,0.004032189
578,0.0020217276
579,0.0034757527
580,0.0030462341
581,0.003845523
582,0.0075881286
583,0.0028253947
584,0.0028253947
585,0.0028253947
586,0.0015002489
587,0.003190041
588,0.007392691
589,0.007298596
590,0.005998495
591,0.0028253947
592,0.0027182214
593,0.0032834387
594,0.0028253947
595,0.0028253947
596,0.0059586493
597,0.003095382
598,0.0028253947
599,0.0028253947
600,0.003190041
601,0.005998495
602,0.0028253947
603,0.006199151
604,0.0047670193
605,0.0015002489
606,0.0012179096
607,0.0028253943
608,0.0028253947
609,0.0038995808
610,0.0062155323
611,0.0020217276
612,0.0036176597
613,0.0028253947
614,0.0021700067
615,0.0011218186
616,0.001769206
617,0.0028253947
618,0.0024646386
619,0.004032189
620,0.0063260403
621,0.001769206
622,0.006008153
623,0.0028253947
624,0.003845523
625,0.0017232387
626,0.0038995808
627,0.007830258
628,0.0028253947
629,0.0028253947
630,0.0053468766
631,0.0028253947
632,0.004730287
633,0.0072523504
634,0.0028253947
635,0.0027567116
636,0.0068868515
637,0.0028253947
638,0.003095382
639,0.0054193167
640,0.0028253947
641,0.0036176597
642,0.0028253947
643,0.0071616014
644,0.0028253947
645,0.0028253947
646,0.001578352
647,0.003845523
648,0.001769206
649,0.001769206
650,0.0028253947
651,0.003190041
652,0.0033332137
653,0.0023176442
654,0.0028253947
655,0.0028253947
656,0.0068868515
657,0.0028253947
658,0.0028253947
659,0.002610995
660,0.0034757527
661,0.0028253947
662,0.004455887
663,0.0028253947
664,0.007196971
665,0.001578352
666,0.0023176442
667,0.0028253947
668,0.0020217276
669,0.0032834387
670,0.0020217276
671,0.0047625722
672,0.0040395986
673,0.0015904191
674,0.0028253947
675,0.0028253947
676,0.007459654
677,0.0048665535
678,0.0028253947
679,0.0073253773
680,0.001769206
681,0.0021700067
682,0.008048706
683,0.0075914594
684,0.006977428
685,0.0028253947
686,0.0028253947
687,0.002610995
688,0.0062155323
689,0.0020217276
690,0.0028253947
691,0.0021700067
692,0.0028253947
693,0.0028253947
694,0.0028253947
695,0.0028253947
696,0.0029069767
697,0.0027182214
698,0.0015904191
699,0.0028253947
700,0.0020217276
701,0.0058289724
702,0.0028253943
703,0.0028253943
704,0.0029069767
705,0.0023176442
706,0.007852349
707,0.0040395986
708,0.0072235386
709,0.006432485
710,0.0028253947
711,0.0028253947
712,0.0020217276
713,0.007724026
714,0.0028253947
715,0.0028253947
716,0.0028253947
717,0.0056365794
718,0.0021700067
719,0.00567244
720,0.006977428
721,0.0021498636
722,0.0015904191
723,0.0028253947
724,0.0033332137
725,0.0028253947
726,0.007570131
727,0.0028253947
728,0.0015002489
729,0.0029017911
730,0.007459654
731,0.0018728059
732,0.0063709384
733,0.0020217276
734,0.0034757527
735,0.0036176597
736,0.0028253947
737,0.0058289724
738,0.0028253947
739,0.007155045
740,0.0036585075
741,0.0033332137
742,0.005934406
743,0.003845523
744,0.0015002489
745,0.005491747
746,0.005734331
747,0.0064069275
748,0.0028253947
749,0.0028253947
750,0.0069788527
751,0.0075262687
752,0.0015904191
753,0.0028253947
754,0.0040395986
755,0.0017232387
756,0.0018728059
757,0.004856063
758,0.008048706
759,0.0028253947
760,0.0036041932
761,0.0020217276
762,0.0015904191
763,0.0018728059
764,0.0015002489
765,0.001769206
766,0.0028253943
767,0.00431775
768,0.0058030803
769,0.0077892523
770,0.005274427
771,0.0052493457
772,0.0028253947
773,0.0028253947
774,0.004455887
775,0.0018728059
776,0.0060115634
777,0.001769206
778,0.004590112
779,0.0033332137
780,0.0017232387
781,0.0077643665
782,0.001578352
783,0.0015002489
784,0.0028253947
785,0.003095382
786,0.0028253947
787,0.008048706
788,0.0015904191
789,0.0056878235
790,0.0069574732
791,0.007070435
792,0.0018728059
793,0.006024808
794,0.008048706
795,0.0015145182
796,0.0030462341
797,0.0034711473
798,0.0028253943
799,0.007658454
800,0.0028253947
801,0.0053070905
802,0.0062155323
803,0.0015002489
804,0.0028253947
805,0.0029017911
806,0.0028253947
807,0.0033332137
808,0.0028253947
809,0.001769206
810,0.0015904191
811,0.0029069767
812,0.008048706
813,0.0015002489
814,0.007045785
815,0.0028253947
816,0.0020217276
817,0.0028253947
818,0.0028253947
819,0.0028253947
820,0.0028253947
821,0.0013871458
822,0.0028253947
823,0.0028253947
824,0.005566429
825,0.0028253947
826,0.0034711473
827,0.005781374
828,0.0028253947
829,0.005985069
830,0.0078045432
831,0.0028253943
832,0.0018728059
833,0.0015145182
834,0.0018728059
835,0.0028253947
836,0.0028253947
837,0.0018728059
838,0.007724026
839,0.0056711403
840,0.001578352
841,0.006039938
842,0.0077892523
843,0.002610995
844,0.0028253947
845,0.0012179096
846,0.0072994437
847,0.0037589357
848,0.0028253947
849,0.0015145182
850,0.0071768323
851,0.0028253947
852,0.0028253947
853,0.005495969
854,0.0012179096
855,0.0073253773
856,0.0028253947
857,0.007720758
858,0.0072994437
859,0.0023176442
860,0.0028253947
861,0.0074644387
862,0.008048706
863,0.002464639
864,0.00567244
865,0.0048679956
866,0.0028253947
867,0.0028253947
868,0.007677404
869,0.0076990495
870,0.0049903793
871,0.004455887
872,0.0028253947
873,0.0028253947
874,0.0023176442
875,0.0060583055
876,0.0035619754
877,0.0028253947
878,0.0028253947
879,0.0040395986
880,0.0029069767
881,0.0019597108
882,0.0028253947
883,0.0062155323
884,0.0058537303
885,0.0028253947
886,0.007852349
887,0.0069788527
888,0.0028253947
889,0.0028253947
890,0.0028253947
891,0.0063260403
892,0.003095382
893,0.0028253947
894,0.001769206
895,0.0028253943
896,0.0034757527
897,0.008048706
898,0.006761512
899,0.004218509
900,0.0034757527
901,0.007720758
902,0.0028253947
903,0.0028253947
904,0.0063530384
905,0.0028253947
906,0.006143196
907,0.0065047825
908,0.0018728059
909,0.0028253947
910,0.001769206
911,0.0028253947
912,0.0058030803
913,0.0044044834
914,0.0013871458
915,0.0029069767
916,0.0017232387
917,0.0021700067
918,0.0045933984
919,0.0015002489
920,0.006226253
921,0.0028253947
922,0.006360176
923,0.0072374344
924,0.0054056924
925,0.0017232387
926,0.0034757527
927,0.0028253943
928,0.0036585075
929,0.005797184
930,0.0028253947
931,0.0036585075
932,0.001769206
933,0.0052716276
934,0.0034757527
935,0.0028253947
936,0.0076584537
937,0.0027567116
938,0.005797184
939,0.0020217276
940,0.0015002489
941,0.0057089813
942,0.0050793756
943,0.0028253947
944,0.0028253947
945,0.0058771083
946,0.0028253947
947,0.001578352
948,0.006135729
949,0.0028253947
950,0.0028253947
951,0.0034711473
952,0.0018728059
953,0.0028253947
954,0.004032189
955,0.0071616014
956,0.0067272447
957,0.0028253947
958,0.0036176597
959,0.0034757527
960,0.0035377564
961,0.0028253947
962,0.0036585075
963,0.0020217276
964,0.0028253947
965,0.003095382
966,0.0023176442
967,0.0028253947
968,0.0012179096
969,0.0048469063
970,0.0029017911
971,0.0021700067
972,0.0054924847
973,0.0054193167
974,0.0075262687
975,0.0017232387
976,0.005131471
977,0.0077892523
978,0.0030462341
979,0.0017232387
980,0.00093730865
981,0.0033332137
982,0.0037589357
983,0.0048665535
984,0.0055385856
985,0.0075914594
986,0.0035037883
987,0.0015904191
988,0.006360176
989,0.0028253947
990,0.0076128505
991,0.003190041
992,0.0015904191
993,0.0012179096
994,0.0034757527
995,0.0027567116
996,0.0028253947
997,0.0028253947
998,0.003190041
999,0.001578352
1000,0.0018728059
1001,0.005057024
1002,0.0028253947
1003,0.0015002489
1004,0.0028253947
1005,0.0028253947
1006,0.0028253947
1007,0.00431775
1008,0.006024808
1009,0.005137223
1010,0.0034711473
1011,0.004730287
1012,0.005942142
1013,0.0021700067
1014,0.0028253947
1015,0.0028253947
1016,0.0069383755
1017,0.003190041
1018,0.0028253947
1019,0.0015002489
1020,0.001769206
1021,0.0029069767
1022,0.0015904182
1023,0.0018728063
1024,0.0071616014
1025,0.001578352
1026,0.0021700067
1027,0.004178987
1028,0.0061774873
1029,0.0020217276
1030,0.0065146605
1031,0.0020217276
1032,0.0028253947
1033,0.0056711403
1034,0.0028253947
1035,0.0040395986
1036,0.0030462341
1037,0.0040395986
1038,0.00431775
1039,0.0028253947
1040,0.007724026
1041,0.0073603173
1042,0.005975025
1043,0.0028253947
1044,0.0034711473
1045,0.0028253947
1046,0.0028253947
1047,0.0071616014
1048,0.001578352
1049,0.004032189
1050,0.0012179096
1051,0.0028253947
1052,0.0017232387
1053,0.0028253947
1054,0.0075065265
1055,0.0028253943
1056,0.0028253947
1057,0.0053070905
1058,0.0028253947
1059,0.0033332137
1060,0.0023176442
1061,0.0012179096
1062,0.0028253947
1063,0.0028253947
1064,0.0028253947
1065,0.007515972
1066,0.0028253947
1067,0.007278146
1068,0.005844957
1069,0.0028253947
1070,0.007298596
1071,0.007592534
1072,0.004455887
1073,0.0038995808
1074,0.0028253947
1075,0.0028253947
1076,0.005861003
1077,0.0069383755
1078,0.008048706
1079,0.004664764
1080,0.0028253947
1081,0.0020217276
1082,0.0037589357
1083,0.0048205922
1084,0.006039938
1085,0.007677404
1086,0.0029069767
1087,0.0028253943
1088,0.0049845367
1089,0.0028253947
1090,0.0018728059
1091,0.005801722
1092,0.0035656015
1093,0.0020217276
1094,0.0028253947
1095,0.0029069767
1096,0.0015904191
1097,0.0075914594
1098,0.005137223
1099,0.0028253947
1100,0.0075914594
1101,0.007057298
1102,0.0015002489
1103,0.0020217276
1104,0.0069788527
1105,0.0020217276
1106,0.0062878584
1107,0.007548867
1108,0.003190041
1109,0.0032834387
1110,0.004730287
1111,0.0029069767
1112,0.0015904191
1113,0.003190041
1114,0.0057499544
1115,0.0024646386
1116,0.001578352
1117,0.0028253947
1118,0.0067216214
1119,0.0020217276
1120,0.0029017911
1121,0.0028253947
1122,0.0028253947
1123,0.0035037883
1124,0.0015904191
1125,0.0028253947
1126,0.0021498636
1127,0.003095382
1128,0.0027567116
1129,0.0028253947
1130,0.001769206
1131,0.0028253947
1132,0.0036176597
1133,0.0047325287
1134,0.0015904191
1135,0.006977428
1136,0.0018728059
1137,0.0028253947
1138,0.0059915585
1139,0.0015002489
1140,0.0015904191
1141,0.0073253773
1142,0.0063260403
1143,0.0033332137
1144,0.0028253947
1145,0.003845523
1146,0.008048706
1147,0.007592534
1148,0.0028253947
1149,0.0015904191
1150,0.0028253943
1151,0.0072374344
1152,0.00491204
1153,0.0028253947
1154,0.0066083376
1155,0.0036585075
1156,0.0029017911
1157,0.0033332137
1158,0.0034757527
1159,0.0065146605
1160,0.0075262687
1161,0.0028253947
1162,0.0078766635
1163,0.007732414
1164,0.0077643665
1165,0.007217172
1166,0.0034711473
1167,0.0074644387
1168,0.0065770717
1169,0.007720758
1170,0.0028253947
1171,0.0074226023
1172,0.007592534
1173,0.0036176597
1174,0.0040395986
1175,0.0036176597
1176,0.0032834387
1177,0.007931298
1178,0.0028253947
1179,0.0017232387
1180,0.003190041
1181,0.0035656015
1182,0.0020217276
1183,0.0034757527
1184,0.0015904191
1185,0.0067216214
1186,0.0040395986
1187,0.003547886
1188,0.0024646386
1189,0.0036585075
1190,0.0015002489
1191,0.0012179096
1192,0.0028253947
1193,0.0019597108
1194,0.002610995
1195,0.0058289724
1196,0.0015904191
1197,0.0015002489
1198,0.001769206
1199,0.0038995808
1200,0.0028253947
1201,0.0028253947
1202,0.0017232387
1203,0.0028253947
1204,0.007096896
1205,0.007724026
1206,0.0019597108
1207,0.0028253947
1208,0.0028253947
1209,0.0028253947
1210,0.003095382
1211,0.0065146605
1212,0.0015904191
1213,0.0015904191
1214,0.007658454
1215,0.0028253943
1216,0.0020217276
1217,0.0015145182
1218,0.0028253947
1219,0.0074017784
1220,0.0062820674
1221,0.0015904191
1222,0.0015002489
1223,0.0073603173
1224,0.0021498636
1225,0.0069288574
1226,0.0048665535
1227,0.0028253947
1228,0.0067015956
1229,0.0028253947
1230,0.0056418534
1231,0.0028253947
1232,0.0076584537
1233,0.0028253947
1234,0.0028253947
1235,0.004839535
1236,0.0034711473
1237,0.0017232387
1238,0.0028253947
1239,0.005137223
1240,0.0015002489
1241,0.0028253947
1242,0.0028253947
1243,0.0012179096
1244,0.0024646386
1245,0.0017232387
1246,0.0013871458
1247,0.004590112
1248,0.003190041
1249,0.00431775
1250,0.0033332137
1251,0.006172124
1252,0.0018728059
1253,0.0028253947
1254,0.0028253947
1255,0.0028253947
1256,0.0015145182
1257,0.007278146
1258,0.0067015956
1259,0.007381017
1260,0.007070435
1261,0.0015904191
1262,0.0077862665
1263,0.005137223
1264,0.0015002489
1265,0.0017232387
1266,0.003190041
1267,0.008048706
1268,0.0020217276
1269,0.0034757527
1270,0.0038995808
1271,0.0059095034
1272,0.0037589357
1273,0.007070435
1274,0.0065014977
1275,0.0034757527
1276,0.007459654
1277,0.0015904191
1278,0.0076493984
1279,0.001769206
1280,0.001578352
1281,0.0028253947
1282,0.0024646386
1283,0.0028253947
1284,0.006199151
1285,0.0071768323
1286,0.001578352
1287,0.0028253947
1288,0.0015145182
1289,0.005734331
1290,0.0032834387
1291,0.0028253947
1292,0.003190041
1293,0.002610995
1294,0.0064069275
1295,0.0076990495
1296,0.001578352
1297,0.0061451737
1298,0.002610995
1299,0.0065146605
1300,0.007298596
1301,0.006064779
1302,0.0037589357
1303,0.005893276
1304,0.0028253947
1305,0.0019597108
1306,0.007830258
1307,0.0028253947
1308,0.001578352
1309,0.0021700067
1310,0.001769206
1311,0.007677404
1312,0.0028253947
1313,0.007381017
1314,0.003190041
1315,0.0030462341
1316,0.00546332
1317,0.0028253947
1318,0.001769206
1319,0.0053070905
1320,0.0024646386
1321,0.0017232387
1322,0.004218509
1323,0.0036176597
1324,0.0028253947
1325,0.0020217276
1326,0.0015904191
1327,0.0013871458
1328,0.0028253947
1329,0.001578352
1330,0.0015904191
1331,0.0028253947
1332,0.0019597108
1333,0.001769206
1334,0.008048706
1335,0.0018728059
1336,0.0028253947
1337,0.0057656374
1338,0.007548867
1339,0.0028253947
1340,0.0036585075
1341,0.0028253947
1342,0.0027567116
1343,0.0038995813
1344,0.0015002489
1345,0.0017232387
1346,0.0054709744
1347,0.007634305
1348,0.006231096
1349,0.0036176597
1350,0.007070435
1351,0.0073253773
1352,0.0048665535
1353,0.0028253947
1354,0.0028253947
1355,0.006432485
1356,0.0015002489
1357,0.006143196
1358,0.004032189
1359,0.004839535
1360,0.006135729
1361,0.0028253947
1362,0.0015002489
1363,0.0017232387
1364,0.002610995
1365,0.0028253947
1366,0.0049845367
1367,0.0055385856
1368,0.0077862665
1369,0.007075214
1370,0.0032834387
1371,0.0028253947
1372,0.0028253947
1373,0.003190041
1374,0.003547886
1375,0.0028253943
1376,0.0028253947
1377,0.0023396658
1378,0.0028253947
1379,0.0069974484
1380,0.0061602755
1381,0.006039938
1382,0.0021700067
1383,0.0018728059
1384,0.006226253
1385,0.0057089813
1386,0.001769206
1387,0.0028253947
1388,0.008048706
1389,0.0028253947
1390,0.0013871458
1391,0.007443489
1392,0.0028253947
1393,0.0018728059
1394,0.0028253947
1395,0.0056418534
1396,0.004509144
1397,0.0034757527
1398,0.0028253947
1399,0.0015904191
1400,0.0033332137
1401,0.001578352
1402,0.0070828306
1403,0.0028253947
1404,0.008048706
1405,0.0028253947
1406,0.0028253943
1407,0.0027567116
1408,0.0028253947
1409,0.0013871458
1410,0.0028253947
1411,0.006473627
1412,0.0015002489
1413,0.0028253947
1414,0.0028253947
1415,0.006039938
1416,0.0027567116
1417,0.0021700067
1418,0.0028253947
1419,0.0028253947
1420,0.0030462341
1421,0.0020217276
1422,0.0028253947
1423,0.0019597108
1424,0.0025291187
1425,0.0028253947
1426,0.003190041
1427,0.0028253947
1428,0.0036585075
1429,0.0053468766
1430,0.0026991297
1431,0.0038995808
1432,0.0017232387
1433,0.0029069767
1434,0.0024646386
1435,0.0028253947
1436,0.0028253947
1437,0.0018728059
1438,0.0048665525
1439,0.0028253943
1440,0.0028253947
1441,0.0056711403
1442,0.008048706
1443,0.005405415
1444,0.0028253947
1445,0.0050021983
1446,0.001769206
1447,0.0028253947
1448,0.0023176442
1449,0.0033332137
1450,0.0027567116
1451,0.004032189
1452,0.0028253947
1453,0.0020217276
1454,0.0058537573
1455,0.0018728059
1456,0.0018728059
1457,0.007319107
1458,0.0028253947
1459,0.001578352
1460,0.0028253947
1461,0.0012179096
1462,0.007570131
1463,0.0048665535
1464,0.001578352
1465,0.0028253947
1466,0.001769206
1467,0.00431775
1468,0.004839535
1469,0.0013392083
1470,0.0023176442
1471,0.0021700067
1472,0.0012179096
1473,0.0020217276
1474,0.0018728059
1475,0.007570131
1476,0.0018728059
1477,0.004730287
1478,0.0018728059
1479,0.0029069767
1480,0.0017232387
1481,0.0019597108
1482,0.006008153
1483,0.0023396658
1484,0.0013871458
1485,0.0028253947
1486,0.0034757527
1487,0.0035619754
1488,0.0028253947
1489,0.0028253947
1490,0.0028253947
1491,0.0030462341
1492,0.0030462341
1493,0.005137223
1494,0.0028253947
1495,0.0015002489
1496,0.0028253947
1497,0.0018728059
1498,0.0044044834
1499,0.0027567116
1500,0.0028253947
1501,0.003095382
1502,0.0058449563
1503,0.0020217276
1504,0.003190041
1505,0.0048665535
1506,0.0028253947
1507,0.0033332137
1508,0.0019597108
1509,0.0020217276
1510,0.0020217276
1511,0.0033332137
1512,0.0023176442
1513,0.0072994437
1514,0.0028253947
1515,0.0077892523
1516,0.003095382
1517,0.0033332137
1518,0.003095382
1519,0.0036176597
1520,0.0072523504
1521,0.004178987
1522,0.0018728059
1523,0.007720758
1524,0.0028253947
1525,0.0028253947
1526,0.0015002489
1527,0.006866134
1528,0.008020873
1529,0.0021700067
1530,0.0028253947
1531,0.0028253947
1532,0.0028253947
1533,0.001578352
1534,0.0032834387
