,yhat
243,0.005581662
244,0.024122186
245,0.018923342
246,0.083496846
247,0.005581662
248,0.014251411
249,0.001037024
250,0.005581662
251,0.06918521
252,0.001037024
253,0.0338366
254,0.005581647
255,0.005581647
256,0.005581662
257,0.0008074194
258,0.001037024
259,0.024122186
260,0.005581662
261,0.005581662
262,0.005581662
263,0.004038699
264,0.001037024
265,0.001037024
266,0.005581662
267,0.005581662
268,0.001037024
269,0.005581662
270,0.005581662
271,0.005581662
272,0.0015308335
273,0.13196279
274,0.0020885542
275,0.005229458
276,0.005581662
277,0.08836198
278,0.12946014
279,0.013561077
280,0.028353557
281,0.10902581
282,0.04736272
283,0.132595
284,0.0027813166
285,0.05141068
286,0.00095082074
287,0.14302798
288,0.04774861
289,0.005581662
290,0.14542522
291,0.04914979
292,0.005581662
293,0.005581662
294,0.001296781
295,0.005581662
296,0.13694888
297,0.001037024
298,0.005581662
299,0.07078436
300,0.004231155
301,0.10472397
302,0.005581662
303,0.13540304
304,0.005581662
305,0.005581662
306,0.01798163
307,0.005581662
308,0.12693982
309,0.014251411
310,0.005581662
311,0.031241722
312,0.005581662
313,0.005581662
314,0.005581662
315,0.12111487
316,0.04914979
317,0.005581662
318,0.0072439834
319,0.0010370389
320,0.14302796
321,0.001037024
322,0.005581662
323,0.0036356002
324,0.001037024
325,0.011637554
326,0.13439758
327,0.0063932836
328,0.0018402413
329,0.005581662
330,0.058417898
331,0.0007639602
332,0.005581662
333,0.002203934
334,0.06427323
335,0.0007639602
336,0.0031001717
337,0.001037024
338,0.0010692105
339,0.005581662
340,0.017861612
341,0.0036356002
342,0.0007478148
343,0.001037024
344,0.005581662
345,0.008183703
346,0.005581662
347,0.004495792
348,0.11654633
349,0.004888326
350,0.105289206
351,0.13672644
352,0.001037024
353,0.0050054863
354,0.0007639602
355,0.10789439
356,0.068685606
357,0.105289206
358,0.001037024
359,0.005581662
360,0.005581662
361,0.005581662
362,0.005581662
363,0.0027813166
364,0.0011046454
365,0.005581662
366,0.0031727925
367,0.0008074194
368,0.024122186
369,0.00095083565
370,0.005581662
371,0.06402932
372,0.001037024
373,0.0011046454
374,0.001037024
375,0.01039134
376,0.14061828
377,0.005581662
378,0.1333886
379,0.08319049
380,0.0011046454
381,0.005581662
382,0.024122171
383,0.0015308335
384,0.07517211
385,0.020538181
386,0.00095083565
387,0.01798163
388,0.067495756
389,0.024122186
390,0.0010692105
391,0.005581662
392,0.1297884
393,0.031241722
394,0.005581662
395,0.066888995
396,0.064390086
397,0.001037024
398,0.001037024
399,0.001037024
400,0.024122186
401,0.005581662
402,0.12801974
403,0.009527534
404,0.00083676726
405,0.001296781
406,0.09824529
407,0.024122186
408,0.005581662
409,0.015206199
410,0.054024816
411,0.03659194
412,0.06427323
413,0.001037024
414,0.0010370389
415,0.024122171
416,0.13167784
417,0.003317818
418,0.005581662
419,0.015667282
420,0.001037024
421,0.005581662
422,0.001037024
423,0.0035923868
424,0.0031727925
425,0.13196279
426,0.002203934
427,0.1157077
428,0.001037024
429,0.00091406703
430,0.01490628
431,0.001037024
432,0.005581662
433,0.001037024
434,0.005581662
435,0.001037024
436,0.03201054
437,0.024122186
438,0.005581662
439,0.122060426
440,0.001037024
441,0.0035923868
442,0.004038699
443,0.00095083565
444,0.005581662
445,0.00083676726
446,0.005581647
447,0.0040386915
448,0.005581662
449,0.023214445
450,0.005581662
451,0.005581662
452,0.11677485
453,0.11837995
454,0.001037024
455,0.024122186
456,0.001037024
457,0.070351675
458,0.005581662
459,0.01039134
460,0.024122186
461,0.009527534
462,0.0008074194
463,0.001037024
464,0.05047764
465,0.005581662
466,0.001037024
467,0.005581662
468,0.06867137
469,0.0015308335
470,0.014251411
471,0.031241722
472,0.001037024
473,0.005581662
474,0.003317818
475,0.070587985
476,0.0035923868
477,0.13072857
478,0.005581647
479,0.0010692254
480,0.028251246
481,0.054356806
482,0.012911364
483,0.005581662
484,0.13439758
485,0.023394905
486,0.004038699
487,0.13196279
488,0.005581662
489,0.031533446
490,0.015206199
491,0.005581662
492,0.008032039
493,0.020575501
494,0.13694888
495,0.0007639602
496,0.005581662
497,0.0011046454
498,0.028353557
499,0.028111674
500,0.005581662
501,0.002203934
502,0.003317818
503,0.001037024
504,0.005581662
505,0.005581662
506,0.0008074194
507,0.004038699
508,0.0018402413
509,0.07089448
510,0.0012967885
511,0.004888341
512,0.00095083565
513,0.005581662
514,0.00685291
515,0.042096823
516,0.005581662
517,0.056891993
518,0.001037024
519,0.006840229
520,0.12209765
521,0.005581662
522,0.001037024
523,0.010871671
524,0.0011046454
525,0.0011046454
526,0.005581662
527,0.005581662
528,0.008162104
529,0.024122186
530,0.0007639602
531,0.0031727925
532,0.005581662
533,0.005581662
534,0.024122186
535,0.01783368
536,0.0027813166
537,0.001037024
538,0.094121374
539,0.11398449
540,0.005581662
541,0.005581662
542,0.0018402189
543,0.06384645
544,0.0011046454
545,0.005581662
546,0.005581662
547,0.005581662
548,0.001037024
549,0.005581662
550,0.0020885542
551,0.14412136
552,0.001037024
553,0.0007478148
554,0.14524987
555,0.005581662
556,0.005581662
557,0.001037024
558,0.005581662
559,0.001037024
560,0.005581662
561,0.005581662
562,0.001037024
563,0.0007478148
564,0.005581662
565,0.001037024
566,0.0021401942
567,0.001037024
568,0.001037024
569,0.11356345
570,0.07917401
571,0.014179856
572,0.12789401
573,0.07138459
574,0.005581647
575,0.13540304
576,0.005581662
577,0.005581662
578,0.001037024
579,0.001037024
580,0.005581662
581,0.005581662
582,0.1303406
583,0.12307561
584,0.005581662
585,0.03248574
586,0.005581662
587,0.004038699
588,0.005581662
589,0.005581662
590,0.12442048
591,0.112486385
592,0.005581662
593,0.014251411
594,0.001037024
595,0.14780992
596,0.001037024
597,0.12829122
598,0.005581662
599,0.005581662
600,0.08836198
601,0.005581662
602,0.001037024
603,0.005581662
604,0.017861612
605,0.001037024
606,0.005581647
607,0.005581647
608,0.005581662
609,0.01798163
610,0.001037024
611,0.024122186
612,0.0031624287
613,0.08683115
614,0.0035923868
615,0.04837866
616,0.005581662
617,0.005581662
618,0.024122186
619,0.001037024
620,0.01798163
621,0.00083676726
622,0.00083676726
623,0.001037024
624,0.12931764
625,0.005581662
626,0.008183703
627,0.013561077
628,0.005581662
629,0.06918521
630,0.005581662
631,0.0018402413
632,0.07138459
633,0.005581662
634,0.005581662
635,0.005581662
636,0.001296781
637,0.001037024
638,0.005581647
639,0.0010370389
640,0.005581662
641,0.001037024
642,0.12307561
643,0.12931764
644,0.00921151
645,0.005581662
646,0.001037024
647,0.005581662
648,0.005581662
649,0.08422945
650,0.001037024
651,0.00083676726
652,0.12801974
653,0.001037024
654,0.001037024
655,0.005581662
656,0.005581662
657,0.027782276
658,0.005581662
659,0.024481531
660,0.026037544
661,0.01625181
662,0.001037024
663,0.0012743175
664,0.024122186
665,0.005581662
666,0.001037024
667,0.005581662
668,0.024122186
669,0.13136011
670,0.032369457
671,0.026037544
672,0.005581662
673,0.005581662
674,0.0026234388
675,0.005581662
676,0.008183703
677,0.005581662
678,0.005581662
679,0.07126998
680,0.0031727925
681,0.07665629
682,0.0007639602
683,0.039266706
684,0.001037024
685,0.001037024
686,0.001037024
687,0.13439758
688,0.010871671
689,0.0113983005
690,0.13167784
691,0.008162104
692,0.005581662
693,0.023666278
694,0.001037024
695,0.005581662
696,0.005581662
697,0.005581662
698,0.004038699
699,0.057895437
700,0.005581662
701,0.024122186
702,0.06375437
703,0.005581647
704,0.001037024
705,0.001037024
706,0.001037024
707,0.11205119
708,0.005581662
709,0.005581662
710,0.005581662
711,0.0026234388
712,0.13540304
713,0.13640496
714,0.120879784
715,0.024122186
716,0.001037024
717,0.0027813166
718,0.00083676726
719,0.0020885542
720,0.001037024
721,0.13694888
722,0.005581662
723,0.01625181
724,0.12642297
725,0.105289206
726,0.005581662
727,0.005581662
728,0.026037544
729,0.09696098
730,0.005581662
731,0.14661914
732,0.001037024
733,0.00083676726
734,0.123887666
735,0.070700936
736,0.03659194
737,0.004495792
738,0.005581662
739,0.00032968074
740,0.001037024
741,0.005581662
742,0.005581662
743,0.005581662
744,0.0024194047
745,0.005581662
746,0.001037024
747,0.012216203
748,0.005581662
749,0.09965232
750,0.001296781
751,0.005581662
752,0.024481531
753,0.001037024
754,0.008183703
755,0.005581662
756,0.0007639602
757,0.13694888
758,0.001037024
759,0.00083676726
760,0.005581662
761,0.11612846
762,0.005581662
763,0.024122186
764,0.14052978
765,0.12642297
766,0.08567848
767,0.0010370389
768,0.00073383003
769,0.005581662
770,0.0047535077
771,0.018933564
772,0.024122186
773,0.08368
774,0.10375263
775,0.006840229
776,0.014251411
777,0.005581662
778,0.024122186
779,0.001296781
780,0.13694888
781,0.005581662
782,0.024122186
783,0.001037024
784,0.12962194
785,0.005581662
786,0.005581662
787,0.005581662
788,0.12310744
789,0.001037024
790,0.005581662
791,0.001037024
792,-0.00010113418
793,0.001037024
794,0.04914979
795,0.0036356002
796,0.12884353
797,0.005581662
798,0.13136011
799,0.013272837
800,0.120879784
801,0.005581662
802,0.005581662
803,0.001037024
804,0.005581662
805,0.018923342
806,0.005581662
807,0.009527534
808,0.0026234388
809,0.10042452
810,0.001037024
811,0.024122186
812,0.14052978
813,0.005581662
814,0.031241722
815,0.001037024
816,0.001037024
817,0.001037024
818,0.005581662
819,0.005581662
820,0.005581662
821,0.006840229
822,0.001037024
823,0.005581662
824,0.13196279
825,0.005581662
826,0.005581662
827,0.005581662
828,0.005581662
829,0.005581662
830,0.024122171
831,0.0008367747
832,0.0018402413
833,0.064612195
834,0.094009936
835,0.001037024
836,0.005581662
837,0.005581662
838,0.005581662
839,0.12590161
840,0.00095083565
841,0.005581662
842,0.005581662
843,0.005581662
844,0.105955444
845,0.0018402413
846,0.03387691
847,0.0007639602
848,0.005581662
849,0.024122186
850,0.13453986
851,0.005581662
852,0.001037024
853,0.06993391
854,0.024122186
855,0.005581662
856,0.005581662
857,0.034547973
858,0.00073383003
859,0.12838484
860,0.005581662
861,0.11032242
862,0.12310743
863,0.005581647
864,0.005581662
865,0.12307561
866,0.001037024
867,0.005581662
868,0.04652565
869,0.005581662
870,0.005581662
871,0.005581662
872,0.005581662
873,0.001037024
874,0.1367264
875,0.11307791
876,0.005581662
877,0.005581662
878,0.007243991
879,0.0010692105
880,0.008032039
881,0.001037024
882,0.0827085
883,0.0018402413
884,0.06297064
885,0.005581662
886,0.07111093
887,0.12726131
888,0.010871671
889,0.001037024
890,0.005581662
891,0.10153707
892,0.005581662
893,0.008183703
894,0.0010370389
895,0.005581647
896,-0.00037133694
897,0.1367264
898,0.005581662
899,0.001037024
900,0.094009936
901,0.09930881
902,0.002203934
903,0.024122186
904,0.11654633
905,0.00091406703
906,0.005581662
907,0.005581662
908,0.005581662
909,0.1367264
910,0.11032242
911,0.005581662
912,0.005581662
913,0.11612846
914,0.06571431
915,0.005581662
916,0.005581662
917,0.0011046454
918,0.006840229
919,0.005581662
920,0.024122186
921,0.001037024
922,0.005581662
923,0.005581662
924,0.08193623
925,0.09594291
926,0.005581647
927,0.06418357
928,0.056238495
929,0.0008074194
930,0.005581662
931,0.005581662
932,0.0018402413
933,0.001037024
934,0.08995758
935,0.054356806
936,0.12388765
937,0.001037024
938,0.001037024
939,0.0010692105
940,0.005581662
941,0.06134246
942,0.005581662
943,0.13698044
944,0.005581662
945,0.11739718
946,0.001037024
947,0.001037024
948,0.003317818
949,0.033026684
950,0.005581662
951,0.005581662
952,0.024122186
953,0.023666278
954,0.005581662
955,0.0007478148
956,0.0035923868
957,0.08340545
958,0.124151014
959,0.005581647
960,0.005581662
961,0.094121374
962,0.005581662
963,0.016420376
964,0.001037024
965,0.0008074194
966,0.001037024
967,0.005581662
968,0.12931764
969,0.005581662
970,0.005581662
971,0.005581662
972,0.005581662
973,0.0036356002
974,0.008183703
975,0.070672974
976,0.001037024
977,0.122060426
978,0.04736272
979,0.008032039
980,0.005581662
981,0.034259878
982,0.005581662
983,0.010206416
984,0.0031001717
985,0.005581662
986,0.012266226
987,0.001296781
988,0.090271
989,0.001037024
990,0.0010370389
991,0.0010370389
992,0.132595
993,0.028566226
994,0.001037024
995,0.13196279
996,0.005581662
997,0.005581662
998,0.005581662
999,0.010871671
1000,0.001037024
1001,0.005581662
1002,0.07869975
1003,0.011104003
1004,0.060038358
1005,0.005581662
1006,0.005581662
1007,0.001037024
1008,0.14749801
1009,0.09818996
1010,0.001037024
1011,0.005581662
1012,0.005581662
1013,0.005581662
1014,0.005581662
1015,0.114637226
1016,0.12307561
1017,0.005581662
1018,0.001037024
1019,0.008183703
1020,0.001037024
1021,0.12101005
1022,0.005581647
1023,0.111689575
1024,0.024122186
1025,0.14749801
1026,0.005581662
1027,0.005581662
1028,0.09604441
1029,0.0018402413
1030,0.005581662
1031,0.005581662
1032,0.0008074194
1033,0.0015308335
1034,0.005581662
1035,0.005581662
1036,0.001037024
1037,0.024122186
1038,0.03659194
1039,0.005581662
1040,0.0010692105
1041,0.122060426
1042,0.12310744
1043,0.018790036
1044,0.032369457
1045,0.0021401942
1046,0.0015308335
1047,0.001037024
1048,0.06327525
1049,0.005581662
1050,0.105289206
1051,0.001037024
1052,0.005581662
1053,0.099094264
1054,0.00818371
1055,0.054356813
1056,0.12012728
1057,0.001037024
1058,0.14524987
1059,0.013573043
1060,0.12884353
1061,-0.00010113418
1062,0.014251411
1063,0.005581662
1064,0.005581662
1065,0.001037024
1066,0.005581662
1067,0.001037024
1068,0.08122305
1069,0.001037024
1070,0.13136011
1071,0.001037024
1072,0.06571431
1073,0.0775263
1074,0.0056085438
1075,0.001037024
1076,0.001037024
1077,0.013573043
1078,0.00091406703
1079,0.089143686
1080,0.0047535077
1081,0.00083676726
1082,0.0007639602
1083,0.014946558
1084,0.1333886
1085,0.001037024
1086,0.0027813017
1087,0.00818371
1088,0.094009936
1089,0.004038699
1090,0.14661914
1091,0.0018402413
1092,0.094121374
1093,0.0020885542
1094,0.005581662
1095,0.12101005
1096,0.005581662
1097,0.002203934
1098,0.024122186
1099,0.001037024
1100,0.005581662
1101,0.005581662
1102,0.0012743175
1103,0.001037024
1104,0.08122305
1105,0.001037024
1106,0.023666278
1107,0.001037024
1108,0.001037024
1109,0.09594291
1110,0.005581662
1111,0.07138459
1112,0.031241722
1113,0.0007639602
1114,0.031241722
1115,0.14661914
1116,0.001037024
1117,0.005581662
1118,0.00095082074
1119,0.005581647
1120,0.018923342
1121,0.011807911
1122,0.07086707
1123,0.0018402413
1124,0.0027813166
1125,0.005581662
1126,0.001037024
1127,0.005581662
1128,0.013573043
1129,0.024122186
1130,0.03391698
1131,0.0015308335
1132,0.001037024
1133,0.012266226
1134,0.005581662
1135,0.14412136
1136,0.021850817
1137,0.0015308335
1138,0.005581662
1139,0.005581662
1140,0.001037024
1141,0.12642297
1142,0.001296781
1143,0.005581662
1144,0.0011046454
1145,0.004495792
1146,0.0031727925
1147,0.12310744
1148,0.001037024
1149,0.001037024
1150,0.005581647
1151,0.0010370389
1152,0.00095083565
1153,0.005581662
1154,0.005581662
1155,0.09818996
1156,0.0036356002
1157,0.001037024
1158,0.10431448
1159,0.005581662
1160,0.0011046454
1161,0.0011046454
1162,0.08836198
1163,0.0011046454
1164,0.024122186
1165,0.001037024
1166,0.031533446
1167,0.00095083565
1168,0.08567847
1169,0.005581662
1170,0.06291758
1171,0.001037024
1172,0.001037024
1173,0.122060426
1174,0.005581662
1175,0.005581662
1176,0.005581662
1177,0.0011379495
1178,0.08416121
1179,0.0011046454
1180,0.13196279
1181,0.011807911
1182,0.0010370389
1183,0.09027101
1184,0.005581662
1185,0.005581662
1186,0.00073383003
1187,0.001037024
1188,0.009527534
1189,0.0007639602
1190,0.005581662
1191,0.0063932836
1192,0.07138459
1193,0.12829122
1194,0.005581662
1195,0.001037024
1196,0.005581662
1197,0.025890462
1198,0.00095083565
1199,0.094121374
1200,0.0072989166
1201,0.001037024
1202,0.001525782
1203,0.005581662
1204,0.07917401
1205,0.001037024
1206,0.005581662
1207,0.07517211
1208,0.00073383003
1209,0.0031001717
1210,0.001037024
1211,0.030779764
1212,0.059177086
1213,0.005581662
1214,0.014906257
1215,0.005581647
1216,0.001037024
1217,0.005581662
1218,0.094009936
1219,0.00095083565
1220,0.028111674
1221,0.0026234388
1222,0.012266226
1223,0.014251411
1224,0.005581662
1225,0.0024194047
1226,0.12829122
1227,0.005581662
1228,0.12829122
1229,0.0018402413
1230,0.017191783
1231,0.12693982
1232,0.005581662
1233,0.13196279
1234,0.005581662
1235,0.05278214
1236,0.14749801
1237,0.11612846
1238,0.023394905
1239,0.005581662
1240,0.006840229
1241,0.014946558
1242,0.015104435
1243,0.001037024
1244,0.001037024
1245,0.005581662
1246,0.00818371
1247,0.09254707
1248,0.001037024
1249,0.004888326
1250,0.005581662
1251,0.0015308335
1252,0.12693982
1253,0.005581662
1254,0.025890462
1255,0.031241722
1256,0.005581662
1257,0.005581662
1258,0.009527534
1259,0.005581662
1260,0.01798163
1261,0.005581662
1262,0.14182468
1263,0.0024194047
1264,0.11677485
1265,0.0056085438
1266,0.001037024
1267,0.014251411
1268,0.13439758
1269,0.00685291
1270,0.00095083565
1271,0.005581662
1272,0.005581662
1273,0.005581662
1274,0.011104003
1275,0.0024194047
1276,0.00083676726
1277,0.005581662
1278,0.005581647
1279,0.103752635
1280,0.005581662
1281,0.0036356002
1282,0.094121374
1283,0.001037024
1284,0.07517061
1285,0.12388765
1286,0.015206199
1287,0.001037024
1288,0.024122186
1289,0.0035923868
1290,0.10578586
1291,0.09604441
1292,0.005581662
1293,0.006840229
1294,0.005581662
1295,0.011807911
1296,0.1323761
1297,0.031241722
1298,0.024122186
1299,0.09824529
1300,0.001037024
1301,0.019617122
1302,0.001037024
1303,0.005581662
1304,0.12726131
1305,0.005581662
1306,0.01039134
1307,0.0011379495
1308,0.001037024
1309,0.024122186
1310,0.00818371
1311,0.0010370389
1312,0.005581662
1313,0.00685291
1314,0.001037024
1315,0.005581662
1316,0.005581662
1317,0.005581662
1318,0.005581662
1319,0.024122186
1320,0.00091406703
1321,0.01625181
1322,0.005581662
1323,0.005581662
1324,0.001037024
1325,0.12519121
1326,0.001037024
1327,0.005581662
1328,0.001037024
1329,0.042940006
1330,0.00083676726
1331,0.11205119
1332,0.001037024
1333,0.0007478148
1334,0.005581662
1335,0.005581662
1336,0.005581662
1337,0.0011046454
1338,0.002203934
1339,0.005581662
1340,0.014251411
1341,0.00083676726
1342,0.051836792
1343,0.007298924
1344,0.001037024
1345,0.005581662
1346,0.005581662
1347,0.0007639602
1348,0.001037024
1349,0.005581662
1350,0.13072857
1351,0.001037024
1352,0.009370655
1353,0.0011046454
1354,0.09965232
1355,0.09706798
1356,0.001037024
1357,0.0008074194
1358,0.094121374
1359,0.10431448
1360,0.0056085438
1361,0.005581662
1362,0.005581662
1363,0.00083676726
1364,0.005581662
1365,0.089143686
1366,0.13166411
1367,0.115116514
1368,0.0036356002
1369,0.13445903
1370,0.00095083565
1371,0.005581662
1372,0.09254901
1373,0.076651774
1374,0.018790036
1375,0.005581647
1376,0.024122186
1377,0.132595
1378,0.021294877
1379,0.14298987
1380,0.005581662
1381,0.005581662
1382,0.00073383003
1383,0.001037024
1384,0.001525782
1385,0.099094264
1386,0.0027813166
1387,0.109235525
1388,0.13576171
1389,0.025890462
1390,0.005581662
1391,0.001037024
1392,0.061236374
1393,0.002203934
1394,0.12209765
1395,0.0063932836
1396,0.001037024
1397,0.0827085
1398,0.14524987
1399,0.001037024
1400,0.00095083565
1401,0.026037544
1402,0.001037024
1403,0.005581662
1404,0.07392211
1405,0.0011046454
1406,0.10947001
1407,0.005581647
1408,0.082202494
1409,0.07517061
1410,0.0011046454
1411,0.001037024
1412,0.005581662
1413,0.005581662
1414,0.005581662
1415,0.004495792
1416,0.0011046454
1417,0.024122186
1418,0.1333886
1419,0.12101005
1420,0.06418354
1421,0.0031001717
1422,0.06213721
1423,0.005581662
1424,0.005581662
1425,0.0063932836
1426,0.0011379495
1427,0.008183703
1428,0.00073383003
1429,0.14422815
1430,0.001037024
1431,0.06571431
1432,0.12519121
1433,0.001037024
1434,0.005581662
1435,0.01490628
1436,0.00095083565
1437,0.011637554
1438,0.12087977
1439,0.1323761
1440,0.055285107
1441,0.099094264
1442,0.07029575
1443,0.08836198
1444,0.020575501
1445,0.0024194047
1446,0.09696098
1447,0.11140604
1448,0.12829122
1449,0.005581662
1450,0.017861612
1451,0.06745855
1452,0.002203934
1453,0.0072989166
1454,0.031241722
1455,0.0007478148
1456,0.0015308335
1457,0.0031727925
1458,0.005581662
1459,0.12789401
1460,0.059177086
1461,0.1367264
1462,0.003317818
1463,0.001037024
1464,0.10902581
1465,0.005581662
1466,0.11893847
1467,0.0056085438
1468,0.005581662
1469,0.005581662
1470,0.005581647
1471,0.016420372
1472,0.07138459
1473,0.01655168
1474,0.103657015
1475,0.026037544
1476,0.10041759
1477,0.024122186
1478,0.005581662
1479,0.03837058
1480,0.005581662
1481,0.005581662
1482,0.001037024
1483,0.005581662
1484,0.0026234388
1485,0.13540304
1486,0.12216665
1487,0.005581662
1488,0.0007639602
1489,0.005581662
1490,0.005581662
1491,0.005581662
1492,0.005581662
1493,0.005581662
1494,0.00095083565
1495,0.09930881
1496,0.001037024
1497,0.024122186
1498,0.00095083565
1499,0.0007478148
1500,0.12946014
1501,0.089143686
1502,0.13331494
1503,0.005581647
1504,0.0026234388
1505,0.005581662
1506,0.01490628
1507,0.0027813166
1508,0.001037024
1509,0.06166313
1510,0.059177086
1511,0.024122186
1512,0.001037024
1513,0.005581662
1514,0.001037024
1515,0.005581662
1516,0.0063932836
1517,0.005581662
1518,0.015206199
1519,0.0010692105
1520,0.001037024
1521,0.00095083565
1522,0.00083676726
1523,0.013573043
1524,0.0018402413
1525,0.020538181
1526,0.005581662
1527,0.005581662
1528,0.001037024
1529,0.005581662
1530,0.005581662
1531,0.005581662
1532,0.005581662
1533,0.004038699
1534,0.12590161
1535,0.017861627
1536,0.005581662
1537,0.012266226
1538,0.005581662
1539,0.030779764
1540,0.010206416
1541,0.001037024
1542,0.08836198
1543,0.005581662
1544,0.001037024
1545,0.005581662
1546,0.004231155
1547,0.005581662
1548,0.005581662
1549,0.001037024
1550,0.06044703
1551,0.13439758
1552,0.024122186
1553,0.0011046454
1554,0.00685291
1555,0.0007478148
1556,0.005581662
1557,0.005229458
1558,0.005581662
1559,0.07917401
1560,0.001037024
1561,0.001296781
1562,0.005581662
1563,0.024122186
1564,0.005581662
1565,0.1303406
1566,0.14780992
1567,0.005581647
1568,0.003317818
1569,0.00083676726
1570,0.031241722
1571,0.0007478148
1572,0.005581662
1573,0.00095083565
1574,0.002203934
1575,0.005581662
1576,0.07339137
1577,0.005581662
1578,0.0011046454
1579,0.08416121
1580,0.11612846
1581,0.001037024
1582,0.004495792
1583,0.005581662
1584,0.005581662
1585,0.005581662
1586,0.001037024
1587,0.099094264
1588,0.0010692105
1589,0.005581662
1590,0.05278214
1591,0.005581662
1592,0.015667282
1593,0.0018402413
1594,0.005581662
1595,0.00091406703
1596,0.005581662
1597,0.0008074194
1598,0.005581647
1599,0.0018402189
1600,0.028111674
1601,0.005581662
1602,0.001037024
1603,0.005581662
1604,0.04914979
1605,0.08193623
1606,0.005581662
1607,0.0026234388
1608,0.0011046454
1609,0.005581662
1610,0.0015308335
1611,0.005581662
1612,0.024122186
1613,0.001037024
1614,0.005581662
1615,0.005581662
1616,0.0155994445
1617,0.12519121
1618,0.005581662
1619,0.0018402413
1620,0.00073383003
1621,0.071309775
1622,0.001037024
1623,0.132595
1624,0.042096823
1625,0.08836198
1626,0.005581662
1627,0.07100333
1628,0.005581662
1629,0.001037024
1630,0.043192096
1631,0.0022039413
1632,0.005581662
1633,0.005581662
1634,0.0031727925
1635,0.0012743175
