,yhat
39151,0.008361941
39152,0.008361941
39153,0.008361941
39154,0.008361941
39155,0.008361941
39156,0.008361941
39157,0.008361941
39158,0.008361941
39159,0.008361941
39160,0.008361941
39161,0.008361941
39162,0.008361941
39163,0.008361941
39164,0.008361941
39165,0.008361941
39166,0.008361941
39167,0.008361941
39168,0.008361941
39169,0.008361941
39170,0.008361941
39171,0.008361941
39172,0.008361941
39173,0.008361941
39174,0.008361941
39175,0.008361941
39176,0.008361941
39177,0.008361941
39178,0.008361941
39179,0.008361941
39180,0.008361941
39181,0.008361941
39182,0.008361941
39183,0.008361941
39184,0.008361941
39185,0.008361941
39186,0.008361941
39187,0.008361941
39188,0.008361941
39189,0.008361941
39190,0.008361941
39191,0.008361941
39192,0.008361941
39193,0.008361941
39194,0.008361941
39195,0.008361941
39196,0.008361941
39197,0.008361941
39198,0.008361941
39199,0.008361941
39200,0.008361941
39201,0.008361941
39202,0.008361941
39203,0.008361941
39204,0.008361941
39205,0.008361941
39206,0.008361941
39207,0.008361941
39208,0.008361941
39209,0.008361941
39210,0.008361941
39211,0.008361941
39212,0.008361941
39213,0.008361941
39214,0.008361941
39215,0.008361941
39216,0.008361941
39217,0.008361941
39218,0.008361941
39219,0.008361941
39220,0.008361941
39221,0.008361941
39222,0.008361941
39223,0.008361941
39224,0.008361941
39225,0.008361941
39226,0.008361941
39227,0.008361941
39228,0.008361941
39229,0.008361941
39230,0.008361941
39231,0.008361941
39232,0.008361941
39233,0.008361941
39234,0.008361941
39235,0.008361941
39236,0.008361941
39237,0.008361941
39238,0.008361941
39239,0.008361941
39240,0.008361941
39241,0.008361941
39242,0.008361941
39243,0.008361941
39244,0.008361941
39245,0.008361941
39246,0.008361941
39247,0.008361941
39248,0.008361941
39249,0.008361941
39250,0.008361941
39251,0.008361941
39252,0.008361941
39253,0.008361941
39254,0.008361941
39255,0.008361941
39256,0.008361941
39257,0.008361941
39258,0.008361941
39259,0.008361941
39260,0.008361941
39261,0.008361941
39262,0.008361941
39263,0.008361941
39264,0.008361941
39265,0.008361941
39266,0.008361941
39267,0.008361941
39268,0.008361941
39269,0.008361941
39270,0.008361941
39271,0.008361941
39272,0.008361941
39273,0.008361941
39274,0.008361941
39275,0.008361941
39276,0.008361941
39277,0.008361941
39278,0.008361941
39279,0.008361941
39280,0.008359058
39281,0.008359812
39282,0.0083578285
39283,0.008361355
39284,0.008361941
39285,0.008361941
39286,0.008361941
39287,0.008361941
39288,0.008361941
39289,0.008361941
39290,0.008361941
39291,0.008361941
39292,0.008361941
39293,0.008361941
39294,0.008361941
39295,0.008361941
39296,0.008361941
39297,0.008361941
39298,0.008361941
39299,0.008361941
39300,0.008361941
39301,0.008361941
39302,0.008361941
39303,0.008361941
39304,0.008361941
39305,0.008361941
39306,0.008361941
39307,0.008361941
39308,0.008361941
39309,0.008361941
39310,0.008361941
39311,0.008361941
39312,0.008361941
39313,0.008361941
39314,0.008361941
39315,0.008361941
39316,0.008361941
39317,0.008361941
39318,0.008361941
39319,0.008361941
39320,0.008361941
39321,0.008361941
39322,0.008361941
39323,0.008361941
39324,0.008361941
39325,0.008361941
39326,0.008361941
39327,0.008361941
39328,0.008361941
39329,0.008361941
39330,0.008361941
39331,0.008361941
39332,0.008361941
39333,0.008361941
39334,0.008361941
39335,0.008361941
39336,0.008361941
39337,0.008361941
39338,0.008361941
39339,0.008361941
39340,0.008361941
39341,0.008361941
39342,0.008361941
39343,0.008361941
39344,0.008361941
39345,0.008361941
39346,0.008361941
39347,0.008361941
39348,0.008361941
39349,0.008361941
39350,0.008361941
39351,0.008361941
39352,0.008361941
39353,0.008358809
39354,0.008358562
39355,0.008358562
39356,0.008358316
39357,0.008357586
39358,0.008359308
39359,0.008359058
39360,0.008358562
39361,0.008361941
39362,0.008361941
39363,0.008361941
39364,0.008361941
39365,0.008361941
39366,0.008361941
39367,0.008361941
39368,0.008361941
39369,0.008361941
39370,0.008361941
39371,0.008361941
39372,0.008361941
39373,0.008361941
39374,0.008361941
39375,0.008361941
39376,0.008361941
39377,0.008361941
39378,0.008361941
39379,0.008361941
39380,0.008361941
39381,0.008361941
39382,0.008361941
39383,0.008359308
39384,0.008357586
39385,0.008356397
39386,0.008356163
39387,0.008355471
39388,0.0083541265
39389,0.0083541265
39390,0.008353908
39391,0.00835369
39392,0.008354569
39393,0.0083541265
39394,0.0083541265
39395,0.008354347
39396,0.0083541265
39397,0.008355243
39398,0.008355018
39399,0.0083541265
39400,0.008354569
39401,0.008355471
39402,0.008355243
39403,0.008355243
39404,0.008355018
39405,0.008352211
39406,0.008352418
39407,0.008352837
39408,0.008353047
39409,0.008353047
39410,0.008352837
39411,0.008352626
39412,0.008352626
39413,0.0083502345
39414,0.008355018
39415,0.008354792
39416,0.008355018
39417,0.008354792
39418,0.008355018
39419,0.008354569
39420,0.008354569
39421,0.008354347
39422,0.008354569
39423,0.008361941
39424,0.008361941
39425,0.008361941
39426,0.008361941
39427,0.008361941
39428,0.008361941
39429,0.008361941
39430,0.008361941
39431,0.008361941
39432,0.008361941
39433,0.008361941
39434,0.008361941
39435,0.008361941
39436,0.008361941
39437,0.008361941
39438,0.008361941
39439,0.008361941
39440,0.008361941
39441,0.008361941
39442,0.008361941
39443,0.008361941
39444,0.008361941
39445,0.008361941
39446,0.008361941
39447,0.008361941
39448,0.008361941
39449,0.008361941
39450,0.008361941
39451,0.008361941
39452,0.008361941
39453,0.008361941
39454,0.008361941
39455,0.008361941
39456,0.008361941
39457,0.008361941
39458,0.008361941
39459,0.008361941
39460,0.008361941
39461,0.008361941
39462,0.008361941
39463,0.008361941
39464,0.008361941
39465,0.008361941
39466,0.008361941
39467,0.008357586
39468,0.008354569
39469,0.00835369
39470,0.00835326
39471,0.008353047
39472,0.008352837
39473,0.00835369
39474,0.00835326
39475,0.008353047
39476,0.0083557
39477,0.008355018
39478,0.008355243
39479,0.008355243
39480,0.008355243
39481,0.008355243
39482,0.008355243
39483,0.008355243
39484,0.008355018
39485,0.008354792
39486,0.008354792
39487,0.008355018
39488,0.008354792
39489,0.008354569
39490,0.008355018
39491,0.008355018
39492,0.008355018
39493,0.008354569
39494,0.008354569
39495,0.008355018
39496,0.008354792
39497,0.008354569
39498,0.008354792
39499,0.008354569
39500,0.008354569
39501,0.00835326
39502,0.0083541265
39503,0.0083541265
39504,0.008354569
39505,0.008354792
39506,0.008352211
39507,0.008351602
39508,0.008352006
39509,0.008352006
39510,0.008351602
39511,0.008351803
39512,0.008352211
39513,0.008317292
39514,0.008316784
39515,0.008323635
39516,0.008323635
39517,0.008320794
39518,0.008321826
39519,0.008361941
39520,0.008361941
39521,0.008361941
39522,0.008361941
39523,0.008361941
39524,0.008361941
39525,0.008361941
39526,0.008361941
39527,0.008361941
39528,0.008361941
39529,0.008361941
39530,0.008361941
39531,0.008361941
39532,0.008361941
39533,0.008361941
39534,0.008361941
39535,0.008361941
39536,0.008361941
39537,0.008361941
39538,0.008361941
39539,0.008361941
39540,0.008361941
39541,0.008361941
39542,0.008361941
39543,0.008352006
39544,0.008361941
39545,0.008361941
39546,0.008361941
39547,0.008361941
39548,0.008361941
39549,0.008361941
39550,0.008361941
39551,0.008361941
39552,0.008361941
39553,0.008361941
39554,0.008361941
39555,0.008361941
39556,0.008361941
39557,0.008361941
39558,0.008361941
39559,0.008361941
39560,0.008361941
39561,0.008361941
39562,0.008361941
39563,0.008361941
39564,0.008361941
39565,0.008361941
39566,0.008361941
39567,0.008361941
39568,0.008361941
39569,0.008361941
39570,0.008361941
39571,0.008361941
39572,0.008361941
39573,0.008361941
39574,0.008361941
39575,0.008361941
39576,0.008361941
39577,0.008361941
39578,0.008361941
39579,0.008361941
39580,0.008361941
39581,0.008361941
39582,0.008361941
39583,0.008361941
39584,0.008361941
39585,0.008361941
39586,0.008361941
39587,0.008361941
39588,0.008361941
39589,0.008361941
39590,0.008361941
39591,0.008361941
39592,0.008361941
39593,0.008361941
39594,0.008361941
39595,0.008361941
39596,0.008361941
39597,0.008361941
39598,0.008361941
39599,0.008361941
39600,0.008361941
39601,0.008361941
39602,0.008361941
39603,0.008361941
39604,0.008361941
39605,0.008361941
39606,0.008361941
39607,0.008361941
39608,0.008361941
39609,0.008361941
39610,0.008361941
39611,0.008360066
39612,0.008356397
39613,0.008355243
39614,0.008354569
39615,0.0083541265
39616,0.0083541265
39617,0.0083514005
39618,0.008349674
39619,0.008349859
39620,0.008350046
39621,0.008349859
39622,0.008349674
39623,0.008349859
39624,0.008349859
39625,0.008349859
39626,0.008353908
39627,0.0083541265
39628,0.008353475
39629,0.008353475
39630,0.00835326
39631,0.008353475
39632,0.008353475
39633,0.008353475
39634,0.008353475
39635,0.00835326
39636,0.008353475
39637,0.008353475
39638,0.00835326
39639,0.00835326
39640,0.00835326
39641,0.00835326
39642,0.00835326
39643,0.008353475
39644,0.008353047
39645,0.00835326
39646,0.00835326
39647,0.00835326
39648,0.00835326
39649,0.00835326
39650,0.00835326
39651,0.0083541265
39652,0.0083541265
39653,0.0083541265
39654,0.008351602
39655,0.008351803
39656,0.0083514005
39657,0.008317535
39658,0.008316916
39659,0.008316916
39660,0.008317292
39661,0.008361941
39662,0.008361941
39663,0.008361941
39664,0.008361941
39665,0.008361941
39666,0.008361941
39667,0.008361941
39668,0.008361941
39669,0.008361941
39670,0.008361941
39671,0.008361941
39672,0.008361941
39673,0.008361941
39674,0.008361941
39675,0.008361941
39676,0.008361941
39677,0.008361941
39678,0.008361941
39679,0.008361941
39680,0.008361941
39681,0.008361941
39682,0.008361941
39683,0.008361941
39684,0.008361941
39685,0.008361941
39686,0.008361941
39687,0.008361941
39688,0.008361941
39689,0.008361941
39690,0.008361941
39691,0.008361941
39692,0.008361941
39693,0.008361941
39694,0.008361941
39695,0.008361941
39696,0.008361941
39697,0.008361941
39698,0.008361941
39699,0.008361941
39700,0.008361941
39701,0.008361941
39702,0.008361941
39703,0.008361941
39704,0.008361941
39705,0.008361941
39706,0.008361941
39707,0.008361941
39708,0.008361941
39709,0.008361941
39710,0.008361941
39711,0.008361941
39712,0.008361941
39713,0.008361941
39714,0.008361941
39715,0.008361941
39716,0.008361941
39717,0.008361941
39718,0.008361941
39719,0.008361941
39720,0.008361941
39721,0.008361941
39722,0.008361941
39723,0.008361941
39724,0.008361941
39725,0.008361941
39726,0.008358071
39727,0.008353908
39728,0.008352626
39729,0.008352418
39730,0.00835326
39731,0.008350617
39732,0.00835326
39733,0.008352418
39734,0.008352626
39735,0.008352837
39736,0.008352626
39737,0.008352006
39738,0.008352418
39739,0.008352211
39740,0.008352211
39741,0.008354347
39742,0.0083541265
39743,0.008354347
39744,0.0083541265
39745,0.0083541265
39746,0.0083541265
39747,0.0083541265
39748,0.008354347
39749,0.00835369
39750,0.008353908
39751,0.008353908
39752,0.008353908
39753,0.0083541265
39754,0.008353908
39755,0.008353908
39756,0.00835369
39757,0.0083541265
39758,0.0083541265
39759,0.0083541265
39760,0.008353908
39761,0.00835369
39762,0.008353908
39763,0.008353908
39764,0.008353908
39765,0.0083541265
39766,0.008353908
39767,0.008354347
39768,0.00835369
39769,0.008353475
39770,0.0083514005
39771,0.008317292
39772,0.008316615
39773,0.00831666
39774,0.008316614
39775,0.008316784
39776,0.008316784
39777,0.008316615
39778,0.008361941
39779,0.008361941
39780,0.008361941
39781,0.008361941
39782,0.008361941
39783,0.008361941
39784,0.008361941
39785,0.008361941
39786,0.008361941
39787,0.008361941
39788,0.008361941
39789,0.008361941
39790,0.008361941
39791,0.008361941
39792,0.008361941
39793,0.008361941
39794,0.008361941
39795,0.008361941
39796,0.008361941
39797,0.008361941
39798,0.008361941
39799,0.008361941
39800,0.008361941
39801,0.008361941
39802,0.008361941
39803,0.008361941
39804,0.008361941
39805,0.008361941
39806,0.008361941
39807,0.008361941
39808,0.008361941
39809,0.008361941
39810,0.008361941
39811,0.008361941
39812,0.008361941
39813,0.008361941
39814,0.008361941
39815,0.008361941
39816,0.008361941
39817,0.008361941
39818,0.008361941
39819,0.008361941
39820,0.008361941
39821,0.008361941
39822,0.008361941
39823,0.008361941
39824,0.008361941
39825,0.008361941
39826,0.008361941
39827,0.008361941
39828,0.008361941
39829,0.008361941
39830,0.008361941
39831,0.008361941
39832,0.008361941
39833,0.008361941
39834,0.008361941
39835,0.008361941
39836,0.008361941
39837,0.008361941
39838,0.008361941
39839,0.008361941
39840,0.008361941
39841,0.008361941
39842,0.008361941
39843,0.008361941
39844,0.008358071
39845,0.0083557
39846,0.008355471
39847,0.008355018
39848,0.008354569
39849,0.008352211
39850,0.008352006
39851,0.008353047
39852,0.008352837
39853,0.008352837
39854,0.008352418
39855,0.008352626
39856,0.008352626
39857,0.008352211
39858,0.008354569
39859,0.008354569
39860,0.0083541265
39861,0.008345034
39862,0.00833242
39863,0.008349128
39864,0.008347243
39865,0.00833957
39866,0.008334108
39867,0.00833242
39868,0.008327125
39869,0.008328814
39870,0.008328814
39871,0.008328091
39872,0.008327754
39873,0.008327754
39874,0.008328444
39875,0.0083292
39876,0.008333522
39877,0.00833296
39878,0.008333522
39879,0.008327754
39880,0.008327754
39881,0.008328091
39882,0.00834116
39883,0.008334108
39884,0.008334715
39885,0.008352418
39886,0.008349674
39887,0.008349674
39888,0.0083502345
39889,0.008361941
39890,0.008361941
39891,0.008361941
39892,0.008361941
39893,0.008361941
39894,0.008361941
39895,0.008361941
39896,0.008361941
39897,0.008361941
39898,0.008361941
39899,0.008361941
39900,0.008361941
39901,0.008361941
39902,0.008361941
39903,0.008361941
39904,0.008361941
39905,0.008361941
39906,0.008361941
39907,0.008361941
39908,0.008361941
39909,0.008361941
39910,0.008361941
39911,0.008361941
39912,0.008361941
39913,0.008361941
39914,0.008361941
39915,0.008361941
39916,0.008361941
39917,0.008361941
39918,0.008361941
39919,0.008361941
39920,0.008361941
39921,0.008361941
39922,0.008361941
39923,0.008361941
39924,0.008361941
39925,0.008361941
39926,0.008361941
39927,0.008361941
39928,0.008361941
39929,0.008361941
39930,0.008361941
39931,0.008361941
39932,0.008361941
39933,0.008361941
39934,0.008361941
39935,0.008361941
39936,0.008361941
39937,0.008361941
39938,0.008361941
39939,0.008361941
39940,0.008361941
39941,0.008361941
39942,0.008361941
39943,0.008361941
39944,0.008361941
39945,0.008361941
39946,0.008361941
39947,0.008361941
39948,0.008361941
39949,0.008361941
39950,0.008361941
39951,0.008361941
39952,0.008361941
39953,0.008361941
39954,0.008361941
39955,0.008361941
39956,0.008361941
39957,0.008361941
39958,0.008361941
39959,0.008361941
39960,0.008361941
39961,0.008361941
39962,0.008361941
39963,0.008361941
39964,0.008361941
39965,0.008361941
39966,0.008361941
39967,0.008361941
39968,0.008361941
39969,0.008361941
39970,0.00835369
39971,0.008347243
39972,0.00833957
39973,0.008337358
39974,0.008336666
39975,0.008335995
39976,0.008333522
39977,0.008334108
39978,0.008335345
39979,0.008335995
39980,0.008336666
39981,0.008336666
39982,0.008335995
39983,0.008334715
39984,0.008336666
39985,0.008361941
39986,0.008361941
39987,0.008361941
39988,0.008361941
39989,0.008361941
39990,0.008361941
39991,0.008361941
39992,0.008361941
39993,0.008361941
39994,0.008361941
39995,0.008361941
39996,0.008361941
39997,0.008361941
39998,0.008361941
39999,0.008361941
40000,0.008361941
40001,0.008361941
40002,0.008361941
40003,0.008361941
40004,0.008361941
40005,0.008361941
40006,0.008361941
40007,0.008361941
40008,0.008361941
40009,0.008361941
40010,0.008361941
40011,0.008361941
40012,0.008361941
40013,0.008361941
40014,0.008361941
40015,0.008361941
40016,0.008361941
40017,0.008361941
40018,0.008361941
40019,0.008361941
40020,0.008361941
40021,0.008361941
40022,0.008361941
40023,0.008361941
40024,0.008361941
40025,0.008361941
40026,0.008361941
40027,0.008361941
40028,0.008361941
40029,0.008361941
40030,0.008361941
40031,0.008361941
40032,0.008361941
40033,0.008361941
40034,0.008361941
40035,0.008361941
40036,0.008361941
40037,0.008361941
40038,0.008361941
40039,0.008361941
40040,0.008361941
40041,0.008361941
40042,0.008361941
40043,0.008361941
40044,0.008361941
40045,0.008361941
40046,0.008361941
40047,0.008361941
40048,0.00833881
40049,0.008337358
40050,0.008333522
40051,0.0083309235
40052,0.0083309235
40053,0.008328444
40054,0.008327754
40055,0.008327125
40056,0.0083292
40057,0.008328444
40058,0.008330025
40059,0.0083309235
40060,0.008330464
40061,0.0083309235
40062,0.0083292
40063,0.008330464
40064,0.008326286
40065,0.008327754
40066,0.008328814
40067,0.008325795
40068,0.008329604
40069,0.008330464
40070,0.008325351
40071,0.008327754
40072,0.008327754
40073,0.008329604
40074,0.008330025
40075,0.008324595
40076,0.008323748
40077,0.008322902
40078,0.008323748
40079,0.008324131
40080,0.008323635
40081,0.008323994
40082,0.008324131
40083,0.008324131
40084,0.008326832
40085,0.008325351
40086,0.008328814
40087,0.008326832
40088,0.0083292
40089,0.008329604
40090,0.0083292
40091,0.008328444
40092,0.008325146
40093,0.00890555
40094,0.009035625
40095,0.008702805
40096,0.008994919
40097,0.008994919
40098,0.008662533
40099,0.008361941
40100,0.008361941
40101,0.008361941
40102,0.008361941
40103,0.008361941
40104,0.008361941
40105,0.008361941
40106,0.008361941
40107,0.008361941
40108,0.008361941
40109,0.008361941
40110,0.008361941
40111,0.008361941
40112,0.008361941
40113,0.008361941
40114,0.008361941
40115,0.008361941
40116,0.008361941
40117,0.008361941
40118,0.008361941
40119,0.008361941
40120,0.008361941
40121,0.008361941
40122,0.008361941
40123,0.008361941
40124,0.008361941
40125,0.008361941
40126,0.008361941
40127,0.008361941
40128,0.008361941
40129,0.008361941
40130,0.008361941
40131,0.008361941
40132,0.008361941
40133,0.008361941
40134,0.008361941
40135,0.008361941
40136,0.008361941
40137,0.008361941
40138,0.008361941
40139,0.008361941
40140,0.008361941
40141,0.008361941
40142,0.008361941
40143,0.008361941
40144,0.008361941
40145,0.008361941
40146,0.008361941
40147,0.008361941
40148,0.008361941
40149,0.008361941
40150,0.008361941
40151,0.008361941
40152,0.008361941
40153,0.008361941
40154,0.008361941
40155,0.008361941
40156,0.008361941
40157,0.008361941
40158,0.008361941
40159,0.008361941
40160,0.008361941
40161,0.008361941
40162,0.008361941
40163,0.008361941
40164,0.008361941
40165,0.008361941
40166,0.008361941
40167,0.008361941
40168,0.008361941
40169,0.008361941
40170,0.008361941
40171,0.008361941
40172,0.008361941
40173,0.008361941
40174,0.008361941
40175,0.008361941
40176,0.008361941
40177,0.008361941
40178,0.008361941
40179,0.008361941
40180,0.008361941
40181,0.008361941
40182,0.008361941
40183,0.008361941
40184,0.008361941
40185,0.008361941
40186,0.008361941
40187,0.008361941
40188,0.008361941
40189,0.008361941
40190,0.008361941
40191,0.008361941
40192,0.008361941
40193,0.008361941
40194,0.008361941
40195,0.008361941
40196,0.008361941
40197,0.008361941
40198,0.008361941
40199,0.008361941
40200,0.008361941
40201,0.008361941
40202,0.008361941
40203,0.008361941
40204,0.008361941
40205,0.008361941
40206,0.008361941
40207,0.008361941
40208,0.008361941
40209,0.008361941
40210,0.008361941
40211,0.008361941
40212,0.008361941
40213,0.008361941
40214,0.008361941
40215,0.008361941
40216,0.008361941
40217,0.008361941
40218,0.008361941
40219,0.008361941
40220,0.008361941
40221,0.008361941
40222,0.008361941
40223,0.008361941
40224,0.008361941
40225,0.008361941
40226,0.008361941
40227,0.008361941
40228,0.008361941
40229,0.008361941
40230,0.008361941
40231,0.008361941
40232,0.008361941
40233,0.008361941
40234,0.008361941
40235,0.008361941
40236,0.008361941
40237,0.008361941
40238,0.008361941
40239,0.008361941
40240,0.008361941
40241,0.008361941
40242,0.008361941
40243,0.008361941
40244,0.008361941
40245,0.008361941
40246,0.008361941
40247,0.008361941
40248,0.008361941
40249,0.008361941
40250,0.008361941
40251,0.008361941
40252,0.008361941
40253,0.008361941
40254,0.008361941
40255,0.008361941
40256,0.008361941
40257,0.008361941
40258,0.008361941
40259,0.008361941
40260,0.008361941
40261,0.008361941
40262,0.008361941
40263,0.008361941
40264,0.008361941
40265,0.008361941
40266,0.008361941
40267,0.008361941
40268,0.008361941
40269,0.008361941
40270,0.008361941
40271,0.008361941
40272,0.008361941
40273,0.008361941
40274,0.008361941
40275,0.008361941
40276,0.008361941
40277,0.008361941
40278,0.008361941
40279,0.008361941
40280,0.008361941
40281,0.008361941
40282,0.008361941
40283,0.008361941
40284,0.008361941
40285,0.008361941
40286,0.008361941
40287,0.008361941
40288,0.008361941
40289,0.008361941
40290,0.008361941
40291,0.008361941
40292,0.008361941
40293,0.008361941
40294,0.008361941
40295,0.008361941
40296,0.008361941
40297,0.008361941
40298,0.008361941
40299,0.008361941
40300,0.008361941
40301,0.008361941
40302,0.008361941
40303,0.008361941
40304,0.008361941
40305,0.008361941
40306,0.008361941
40307,0.008361941
40308,0.008361941
40309,0.008361941
40310,0.008361941
40311,0.008361941
40312,0.008361941
40313,0.008361941
40314,0.008361941
40315,0.008361941
40316,0.008361941
40317,0.008361941
40318,0.008361941
40319,0.008361941
40320,0.008361941
40321,0.008361941
40322,0.008361941
40323,0.008361941
40324,0.008361941
40325,0.008361941
40326,0.008361941
40327,0.008361941
40328,0.008361941
40329,0.008361941
40330,0.008361941
40331,0.008361941
40332,0.008361941
40333,0.008361941
40334,0.008361941
40335,0.008361941
40336,0.008361941
40337,0.008361941
40338,0.008361941
40339,0.008361941
40340,0.008361941
40341,0.008361941
40342,0.008361941
40343,0.008361941
40344,0.008361941
40345,0.008361941
40346,0.008361941
40347,0.008361941
40348,0.008361941
40349,0.008361941
40350,0.008361941
40351,0.008361941
40352,0.008361941
40353,0.008361941
40354,0.008361941
40355,0.008361941
40356,0.008361941
40357,0.008361941
40358,0.008361941
40359,0.008361941
40360,0.008361941
40361,0.008361941
40362,0.008361941
40363,0.008361941
40364,0.008361941
40365,0.008361941
40366,0.008361941
40367,0.008361941
40368,0.008361941
40369,0.008361941
40370,0.008361941
40371,0.008361941
40372,0.008361941
40373,0.008361941
40374,0.008361941
40375,0.008361941
40376,0.008361941
40377,0.008361941
40378,0.008361941
40379,0.008361941
40380,0.008361941
40381,0.008361941
40382,0.008361941
40383,0.008361941
40384,0.008361941
40385,0.008361941
40386,0.008361941
40387,0.008361941
40388,0.008361941
40389,0.008361941
40390,0.008361941
40391,0.008361941
40392,0.008361941
40393,0.008361941
40394,0.008361941
40395,0.008361941
40396,0.008361941
40397,0.008361941
40398,0.008361941
40399,0.008361941
40400,0.008361941
40401,0.008361941
40402,0.008361941
40403,0.008361941
40404,0.008361941
40405,0.008361941
40406,0.008361941
40407,0.008361941
40408,0.008361941
40409,0.008361941
40410,0.008361941
40411,0.008361941
40412,0.008361941
40413,0.008361941
40414,0.008361941
40415,0.008361941
40416,0.008361941
40417,0.008361941
40418,0.008361941
40419,0.008361941
40420,0.008361941
40421,0.008361941
40422,0.008361941
40423,0.008361941
40424,0.008361941
40425,0.008361941
40426,0.008361941
40427,0.008361941
40428,0.008361941
40429,0.008361941
40430,0.008361941
40431,0.008361941
40432,0.008361941
40433,0.008361941
40434,0.008361941
40435,0.008361941
40436,0.008361941
40437,0.008361941
40438,0.008361941
40439,0.008361941
40440,0.008361941
40441,0.008361941
40442,0.008361941
40443,0.008361941
40444,0.008361941
40445,0.008361941
40446,0.008361941
40447,0.008361941
40448,0.008361941
40449,0.008361941
40450,0.008361941
40451,0.008361941
40452,0.008361941
40453,0.008361941
40454,0.008361941
40455,0.008361941
40456,0.008361941
40457,0.008361941
40458,0.008361941
40459,0.008361941
40460,0.008361941
40461,0.008361941
40462,0.008361941
40463,0.008361941
40464,0.008361941
40465,0.008361941
40466,0.008361941
40467,0.008361941
40468,0.008361941
40469,0.008361941
40470,0.008361941
40471,0.008361941
40472,0.008361941
40473,0.008361941
40474,0.008361941
40475,0.008361941
40476,0.008361941
40477,0.008361941
40478,0.008361941
40479,0.008361941
40480,0.008361941
40481,0.008361941
40482,0.008361941
40483,0.008361941
40484,0.008361941
40485,0.008361941
40486,0.008361941
40487,0.008361941
40488,0.008361941
40489,0.008361941
40490,0.008361941
40491,0.008361941
40492,0.008361941
40493,0.008361941
40494,0.008361941
40495,0.008361941
40496,0.008361941
40497,0.008361941
40498,0.008361941
40499,0.008361941
40500,0.008361941
40501,0.008361941
40502,0.008361941
40503,0.008361941
40504,0.008361941
40505,0.008361941
40506,0.008361941
40507,0.008361941
40508,0.008361941
40509,0.008361941
40510,0.008361941
40511,0.008361941
40512,0.008361941
40513,0.008361941
40514,0.008361941
40515,0.008361941
40516,0.008361941
40517,0.008361941
40518,0.008361941
40519,0.008361941
40520,0.008361941
40521,0.008361941
40522,0.008361941
40523,0.008361941
40524,0.008361941
40525,0.008361941
40526,0.008361941
40527,0.008361941
40528,0.008361941
40529,0.008361941
40530,0.008361941
40531,0.008361941
40532,0.008361941
40533,0.008361941
40534,0.008361941
40535,0.008361941
40536,0.008361941
40537,0.008361941
40538,0.008361941
40539,0.008361941
40540,0.008361941
40541,0.008361941
40542,0.008361941
40543,0.008361941
40544,0.008361941
40545,0.008361941
40546,0.008361941
40547,0.008361941
40548,0.008361941
40549,0.008361941
40550,0.008361941
40551,0.008361941
40552,0.008361941
40553,0.008361941
40554,0.008361941
40555,0.008361941
40556,0.008361941
40557,0.008361941
40558,0.008361941
40559,0.008361941
40560,0.008361941
40561,0.008361941
40562,0.008361941
40563,0.008361941
40564,0.008361941
40565,0.008361941
40566,0.008361941
40567,0.008361941
40568,0.008361941
40569,0.008361941
40570,0.008361941
40571,0.008361941
40572,0.008361941
40573,0.008361941
40574,0.008361941
40575,0.008361941
40576,0.008361941
40577,0.008361941
40578,0.008361941
40579,0.008361941
40580,0.008361941
40581,0.008361941
40582,0.008361941
40583,0.008361941
40584,0.008361941
40585,0.008361941
40586,0.008361941
40587,0.008361941
40588,0.008361941
40589,0.008361941
40590,0.008361941
40591,0.008361941
40592,0.008361941
40593,0.008361941
40594,0.008361941
40595,0.008361941
40596,0.008361941
40597,0.008361941
40598,0.008361941
40599,0.008361941
40600,0.008361941
40601,0.008361941
40602,0.008361941
40603,0.008361941
40604,0.008361941
40605,0.008361941
40606,0.008361941
40607,0.008361941
40608,0.008361941
40609,0.008361941
40610,0.008361941
40611,0.008361941
40612,0.008361941
40613,0.008361941
40614,0.008361941
40615,0.008361941
40616,0.008361941
40617,0.008361941
40618,0.008361941
40619,0.008361941
40620,0.008361941
40621,0.008361941
40622,0.008361941
40623,0.008361941
40624,0.008361941
40625,0.008361941
40626,0.008361941
40627,0.008361941
40628,0.008361941
40629,0.008361941
40630,0.008361941
40631,0.008361941
40632,0.008361941
40633,0.008361941
40634,0.008361941
40635,0.008361941
40636,0.008361941
40637,0.008361941
40638,0.008361941
40639,0.008361941
40640,0.008361941
40641,0.008361941
40642,0.008361941
40643,0.008361941
40644,0.008361941
40645,0.008361941
40646,0.008361941
40647,0.008361941
40648,0.008361941
40649,0.008361941
40650,0.008361941
40651,0.008361941
40652,0.008361941
40653,0.008361941
40654,0.008361941
40655,0.008361941
40656,0.008361941
40657,0.008361941
40658,0.008361941
40659,0.008361941
40660,0.008361941
40661,0.008361941
40662,0.008361941
40663,0.008361941
40664,0.008361941
40665,0.008361941
40666,0.008361941
40667,0.008361941
40668,0.008361941
40669,0.008361941
40670,0.008361941
40671,0.008361941
40672,0.008361941
40673,0.008361941
40674,0.008361941
40675,0.008361941
40676,0.008361941
40677,0.008361941
40678,0.008361941
40679,0.008361941
40680,0.008361941
40681,0.008361941
40682,0.008361941
40683,0.008361941
40684,0.008361941
40685,0.008361941
40686,0.008361941
40687,0.008361941
40688,0.008361941
40689,0.008361941
40690,0.008361941
40691,0.008361941
40692,0.008361941
40693,0.008361941
40694,0.008361941
40695,0.008361941
40696,0.008361941
40697,0.008361941
40698,0.008361941
40699,0.008361941
40700,0.008361941
40701,0.008361941
